,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,624.205,613.694039075453,605.1773772945157,596.532746663378,591.2293548841112,627.257932626368,622.8962316564119,616.2037206218231,617.5691377681378,686.5411634050341,683.1155157380632,681.4054793678138,678.0056484358996,674.6227826943169,671.9329297070182,662.5882906865814,667.6201944992102,662.9691758071596,663.188671652721,663.2974359810682,663.4105795450872,664.5548079655421,668.0430991575765,668.3730779781713,668.3730779781713
1,550.821,541.5565242634816,534.0739055981082,564.9741292536195,560.0171331379295,733.7786585651729,728.6576056085304,720.6823500170902,713.5079505329082,702.8802089490216,699.3728696011576,697.276896363606,693.7975575216282,690.335580615248,687.5785333117745,678.0219199654282,676.9865538821706,672.2626575988687,670.9314981963287,670.2619286981322,669.5974887694341,669.3499802806648,669.5177673003841,668.707269333981,668.707269333981
2,566.759,557.2081451727114,551.0348757569849,690.3058243652197,684.1182594765029,676.6354634675528,671.913298615929,664.5591406989632,657.9436834543118,648.1438798482428,644.9135475774375,643.0584083113494,639.8675244225283,636.6879722670096,637.1933337037688,644.9953667681675,694.5926087317388,689.7450784612345,688.3663939913904,687.6780855973989,686.9904655118015,686.3035330462897,685.6174935132434,672.7020822629462,672.7020822629462
3,532.594,523.6394970382503,535.9787364114848,747.219172744837,740.5210374079973,732.4159127116258,727.3043564478735,719.3438905010074,712.1827359006842,701.5744509762931,698.0735974337041,695.9815061281337,692.5086113363385,689.0530463242659,686.314936727712,676.7698911817957,691.0622392576688,686.2393056849537,684.8675452968895,684.1826937515926,683.4985270578411,682.8151755307832,682.1326003552525,681.953997076329,681.953997076329
4,450.095,444.77009609227844,751.4616871893563,738.0497395583991,731.4337997897208,723.4281364054808,718.3793340629669,710.5165977364497,703.4433198930215,692.9662552163502,689.508351666632,687.4421701712708,684.0176452227853,680.6102086880209,678.7017888697139,669.2965861398287,665.292203265462,682.3481816494607,680.9844554903434,680.303615034853,679.6261934198182,678.9562252263984,678.2775720011718,677.7633934396586,677.7633934396586
5,470.118,486.05294481332226,595.9024597966725,585.2681535055472,587.1609274036163,628.7479788671171,624.3630653041514,617.5335116834768,634.9213577381354,625.4960008973085,647.6405075683265,645.7754273698285,642.9428011534966,647.6517348577452,662.590553008228,659.1206638834855,659.1289012826489,680.467168775488,679.1078844201057,678.4289235356856,677.75406761215,677.1961905445379,676.5193963539933,674.0144292957765,674.0144292957765
6,445.519,579.3427972593804,571.2863579355646,561.0940010066694,580.660426786565,634.2170173065368,629.7915901773291,622.8998075506795,640.1291253324044,630.6225768355857,657.2168821256283,655.2614741914429,652.4441271520752,656.0948976700878,662.400707478491,658.916655467627,658.9567691335997,679.6684946847271,678.3189228188523,677.6410028960335,676.9703778931374,676.8325865152442,676.156191928729,671.9732742826463,671.9732742826463
7,382.221,755.4856281846459,744.9773043401877,731.6810887614091,725.1222918971433,717.1858950739061,712.1806435938352,704.3857310649147,697.3745718416766,686.9877549657085,684.0363499067588,681.9864421321018,679.0225885592575,683.7159694631991,682.4915797012418,673.0237833011631,669.0083389298496,665.1261855538386,665.1180792379165,665.1061101586786,665.9050860485199,675.6315699624714,674.9566103925089,669.441818299747,669.441818299747
8,542.312,533.1732841645397,526.0315595072182,681.3241206396606,675.2166920049496,667.8513438239833,663.2079103007966,655.9936467836573,649.4634501018755,639.7982601862232,636.9620519769627,635.0947313871246,632.3597232192756,702.020368920838,699.2165047479966,689.4901855159676,685.3636687365087,680.5886990737605,679.2332157563121,678.6665395405558,677.9922880010153,680.7881527130141,680.1077395603012,677.5118310750833,677.5118310750833
9,623.801,613.2809658788905,604.7524682481569,594.0773617057911,589.766028539666,583.5115452183352,582.4237122542047,720.9035258631864,713.7268747713628,703.0956338843736,699.5929979955032,697.4963290689218,694.0158303854214,690.5526844551093,687.7946462239073,678.22729251589,674.1690940991634,669.4657124084655,668.1314404533609,668.6942480129076,668.0261657648947,667.9953265991298,667.3277462725306,666.5077539393616,666.5077539393616
10,629.179,618.5688747710113,609.967674167124,599.0894915338263,606.3498661847692,599.7982343648015,596.3563262231821,652.983474340488,646.4833936127642,636.8611034450205,633.6881950934874,631.8335813589689,683.9929104232384,680.5797939337465,677.8618989994804,668.4342156103276,664.4348922954748,664.4636117760296,664.9807018780893,673.4548171762112,672.7816053590351,672.210478753676,671.5527972749223,670.7545251349572,670.7545251349572
11,578.51,568.8076497735952,560.9789644109911,551.2525495104837,721.3012156767943,713.4064550942077,708.4275664998335,700.6737101273985,693.6984194091999,683.365660405035,679.955963319983,677.918677075138,676.00831823008,672.6355139963777,669.9495881881904,675.4398564688335,671.3987718339944,666.7146754660048,665.3881437127482,676.7436065690355,676.0672159624664,675.392663746504,674.9877240827575,673.4387453711859,673.4387453711859
12,615.057,604.6905693627097,596.2976518084341,585.7117096634097,648.1830402706661,641.0898288522403,636.6169107053249,630.4255932190239,672.7575241849099,662.7366744192427,659.4300109906366,657.4539683183576,654.1734011754656,650.9107010984046,648.3162811685522,695.6098711940764,691.4466441832525,686.6211255416106,685.2486058936529,684.5633642877592,683.8788189234714,683.1949581045479,683.7399541464434,683.4578625901294,683.4578625901294
13,656.651,645.5770118129032,636.5977528164833,625.2362678526324,619.6426412577889,612.8700290249874,608.6011834424713,602.9127823424601,713.8969895104985,703.2631700009384,699.7540394338375,697.6572654880302,694.2272460629085,690.7630601362825,688.0044492620367,678.4471972087024,674.3901245461485,669.6854515214914,668.3470921329,667.6788230407672,667.0117232177263,666.3454314945086,669.3120650630142,671.8828462493019,671.8828462493019
14,711.308,699.3120198870803,689.5850629702352,677.2775848411062,671.2066179384542,663.8615957389508,659.2323488357246,652.9822948003925,656.3727667433043,646.6050318082904,643.404524068943,642.7098985855348,655.7654319018549,652.4959751979356,649.8934064051708,653.656734950241,649.7590760616138,670.5325429930152,669.1923583345723,668.5232439762377,667.8550957322615,667.1882596365291,666.8593893768926,670.3360665643035,670.3360665643035
15,659.79,648.664675734209,639.6451120784529,628.2318441971981,622.6035393595284,615.8285859767807,611.5554374217404,605.8484814877683,616.944045052803,637.9618273740087,634.8148934020969,634.1639600893761,671.0424594962456,667.6950337484583,665.0295391888383,668.5864084563077,664.5895917106418,691.0387273124741,689.6573728805764,688.9677315076958,688.2787877761881,687.5905429884119,686.9029614454236,673.9629755647013,673.9629755647013
16,728.899,716.6063533429582,706.6388154454888,694.0268580452332,687.8055430788196,680.277452874389,675.5298495142478,668.1489027496606,661.5090379200973,651.657080050913,648.4104244584006,647.6530840305993,690.3454434641766,686.9007874516369,684.1574427497789,674.6408924742539,670.6044819245299,665.9357833309613,666.5759435240826,667.4831255805585,666.827957454978,666.162422497523,670.3161170750254,673.7181034896594,673.7181034896594
17,794.548,781.1482041214773,770.2829301927734,756.5350645372322,749.7534207650032,741.5472461124886,736.3719619536546,728.312249571361,721.0618138821702,710.3217179269667,706.7772054548449,704.6597726835795,701.2990370163276,697.7995478121316,695.0125336276695,685.344693109799,681.2530719439136,676.4995669787193,675.1552103593287,674.4814741489694,673.8242426748204,673.1519794321456,674.1742714527134,679.153252186915,679.153252186915
18,733.597,721.225139952148,711.1933715844702,698.5001431659954,692.2387920451536,684.6622229814201,679.8841647171226,672.4431583840412,665.7499017021718,656.0549588388131,652.7829296503257,650.8268922034989,647.5798483275674,644.3881688314718,651.0714348987849,642.2165862223658,663.4125070506319,666.5361171702372,667.1206625170137,666.4538218544967,667.8054950326423,667.1392685376096,666.741896269072,668.7673534490604,668.7673534490604
19,670.642,659.3353804497278,650.169619586687,638.5716177835026,632.8519082121597,625.930384092157,621.5723997970416,614.8181124127261,608.7415758595129,698.436656517446,694.9514855506187,692.8687212474741,689.4113093832457,685.9724025312853,683.2336085373555,683.884687964419,679.8087894768294,675.0670950101434,673.719786811218,673.0462290244068,672.4086057953824,671.7379651895869,671.0830512243974,671.9448130259804,671.9448130259804
20,691.066,679.4119849553061,669.9625342255729,658.0061141662649,652.1088037155912,644.9733137151778,640.4747232937855,633.4709373400815,627.1798597431375,663.3807892541774,660.0726232595355,658.0955537779441,654.8135964908245,651.5474024321414,648.9461259902973,687.0667875497372,682.9549184960177,678.18970378107,676.8342844222116,676.1577401377893,675.5049073976516,674.8320784902539,674.1587444117636,678.2993512779763,678.2993512779763
21,793.152,779.7757472114434,768.9295632841043,755.205852268,748.4361236660386,740.244367047192,735.0781757269098,727.0326240479162,719.7949271840982,709.0732552173614,705.5350424467789,703.4205951770449,699.9105892365618,696.4180433706944,693.6365549085041,683.9880494825924,679.8943912770137,675.1508989983571,673.8017061342595,673.1282024281252,672.4760282256971,671.8078291974714,671.1365213682739,677.4266600996773,677.4266600996773
22,819.029,805.2163399485108,794.0162935818314,779.844839295882,772.8542447476295,764.3952277726014,759.0604867508812,750.7524447285521,743.278614208455,732.2071420703975,728.553421113055,726.3699457814258,722.7453524919081,719.138845959133,716.266602532536,706.303082633899,702.0758445688637,697.1760327015211,695.7823778121508,695.0865954343385,694.3915088389042,693.6971173300653,693.0034202127353,679.9480567845492,679.9480567845492
23,758.98,746.1800469752851,735.8011578378034,722.6687164053881,716.1906623824073,708.3518376471849,703.4082463418131,695.7093600905353,688.7835099818741,678.5238714104971,675.1387241217012,673.1162677546818,669.7583539626771,666.4340424678002,688.2817593992297,678.7077688794449,674.6469641279793,669.9400938268722,668.6011094663123,667.9328463568461,668.4435025104892,667.7783500079787,667.1114296579708,672.9764534112708,672.9764534112708
24,653.076,642.0712581792362,633.1521954790858,621.86687708034,616.3177696289308,609.6452057413388,605.435073546674,598.9001636687124,657.7306094328895,647.9363182472491,644.7105745980236,642.8596280553539,639.8078745286886,648.4314557378426,686.3432548028477,676.7963547557029,672.7486237664234,668.0714446554529,666.7367514465866,666.07736069514,676.2668203344449,675.5949565141104,674.9201815575963,684.009228316965,684.009228316965
