,0,1,2,3
0,1.71,0.9066133333333332,0.8812456599999998,0.0005882352941176805
1,1.7,0.9013133333333332,0.8760940599999998,0.0005882352941176805
2,0.205,0.1089633333333333,0.10592985999999996,0.0005882352941176521
3,0.011,0.006143333333333331,0.005988819999999999,0.0005882352941176468
4,0.015,0.009438333333333333,0.009261559999999999,0.003088235294117647
5,0.08,0.053288333333333326,0.05244375999999999,0.02308823529411765
6,2.4,1.282888333333333,1.2476149599999997,0.023088235294117566
7,0.0,0.010888333333333337,0.011230960000000003,0.02308823529411765
8,0.002,0.011948333333333337,0.012272480000000004,0.023488235294117647
9,3.6,1.9726511111111107,1.9211767691891888,0.1308040247678018
10,2.4,1.4330346825396818,1.4022501561733154,0.32465537611915285
11,0.0,0.6310346825396828,0.6227061561733164,0.32465537611915296
12,6.35,3.365499999999999,3.308606444744744,1.324655376119153
13,0.12,0.22463468253968255,0.22767415617331618,0.32425537611915295
14,0.17,0.7373832539682538,0.7550257676018876,0.354255376119153
15,9.7,5.140999999999999,4.997051999999999,1.354255376119153
16,1.1,0.7602832539682538,0.7492845676018874,0.35425537611915336
17,3.776,2.1782499206349204,2.1275306676018872,0.35366714082503586
18,1.304,0.8680899206349204,0.8540551476018874,0.35366714082503575
19,0.055,0.3035744206349208,0.3111518816018877,0.5610171408250357
20,0.015,0.2933410873015874,0.30185841493522103,0.5843504741583692
21,1.2,0.9213910873015873,0.9123230149352209,0.5843504741583692
22,1.8,1.3232972777777774,1.3079824987447444,0.7674457122536068
23,3.6,2.3413543611111107,2.301350150411411,0.9037373789202738
24,0.7,0.8043543611111111,0.8073861504114115,0.903737378920274
25,0.468,1.569146027777778,1.603650983744745,2.792570712253607
26,0.068,1.3677993611111112,1.4085766904114116,2.815237378920274
27,2.4,1.708174361111111,1.6860671904114113,0.909737378920274
28,1.275,1.1488976944444447,1.1446529370780782,0.988404045586941
29,0.969,0.9568256944444445,0.9561781530780783,0.9248040455869407
30,0.03,0.5961192238562096,0.6137309930780785,1.2162158102928229
31,1.315,1.2096067238562092,1.206015843078078,1.0724658102928228
32,4.5,2.9528033905228757,2.9036883364114114,1.1897991436261564
33,1.9,1.9105176762371618,1.9105866221256975,1.9040848579118708
34,0.0,0.9035176762371621,0.9317826221256977,1.9040848579118708
35,0.21,1.014817676237162,1.0399662221256976,1.9040848579118708
36,0.561,1.5357989749384606,1.5663145899179054,2.6167471955742085
37,4.0,3.3584689749384595,3.3379498299179047,2.6167471955742085
38,0.0,1.5526639749384605,1.6014253699179053,3.285247195574208
39,0.0,1.5526639749384605,1.6014253699179053,3.285247195574208
40,0.0,1.5526639749384605,1.6014253699179053,3.285247195574208
41,0.0,1.5526639749384605,1.6014253699179053,3.285247195574208
42,0.06,1.5844639749384608,1.6323349699179055,3.285247195574208
43,0.06,1.5844639749384608,1.6323349699179055,3.285247195574208
44,2.15,2.8479689749384605,2.869743829917905,3.616747195574208
45,0.061,1.7877989749384608,1.8420585899179054,3.716747195574208
46,1.193,2.3944956416051273,2.4321690832512384,3.7310805289075417
47,4.8,4.8,4.8,4.8
