,0,1,2,3
0,0.0,-0.8033866666666669,-0.8287543400000001,-1.7094117647058824
1,0.0,-0.7986866666666669,-0.8239059400000002,-1.6994117647058824
2,0.0,-0.0960366666666667,-0.09907014000000004,-0.20441176470588235
3,0.0,-0.004856666666666668,-0.005011180000000001,-0.010411764705882353
4,0.0,-0.005561666666666668,-0.005738440000000002,-0.011911764705882353
5,0.0,-0.026711666666666675,-0.02755624000000001,-0.056911764705882356
6,0.0,-1.1171116666666672,-1.1523850400000004,-2.3769117647058824
7,0.0,0.010888333333333337,0.011230960000000003,0.02308823529411765
8,0.0,0.009948333333333339,0.010272480000000004,0.02148823529411765
9,0.0,-1.6273488888888894,-1.6788232308108113,-3.469195975232198
10,0.0,-0.9669653174603181,-0.9977498438266845,-2.0753446238808473
11,0.0,-2.188965317460318,-2.1183338438266848,0.32465537611915307
12,0.0,-0.16450000000000006,-0.3003535552552553,-5.025344623880846
13,0.0,0.10463468253968256,0.10767415617331619,0.20425537611915298
14,0.0,-3.991616746031748,-4.115122232398114,0.18425537611915296
15,0.0,0.0,-0.0028000000000000004,-8.345744623880847
16,0.0,-0.339716746031746,-0.3507154323981124,-0.7457446238808466
17,0.0,-1.5977500793650798,-1.648469332398113,-3.4223328591749644
18,0.0,-0.4359100793650795,-0.4499448523981125,-0.9503328591749642
19,0.0,0.24857442063492075,0.25615188160188773,0.5060171408250358
20,0.0,0.2783410873015874,0.2868584149352211,0.5693504741583691
21,0.0,-0.2786089126984128,-0.28767698506477923,-0.6156495258416309
22,0.0,-0.4767027222222226,-0.49201750125525556,-1.0325542877463931
23,0.0,-1.2586456388888894,-1.2986498495885892,-2.6962626210797267
24,0.0,0.10435436111111124,0.10738615041141153,0.20373737892027402
25,0.0,1.101146027777778,1.135650983744745,2.3245707122536072
26,0.0,1.2997993611111112,1.3405766904114116,2.747237378920274
27,0.0,-0.6918256388888891,-0.7139328095885888,-1.490262621079726
28,0.0,-0.12610230555555532,-0.1303470629219217,-0.28659595441305913
29,0.0,-0.01217430555555543,-0.012821846921921794,-0.044195954413059325
30,0.0,0.5661192238562096,0.5837309930780785,1.1862158102928233
31,0.0,-0.10539327614379075,-0.10898415692192183,-0.24253418970717688
32,0.0,-1.5471966094771248,-1.5963116635885892,-3.3102008563738434
33,0.0,0.010517676237161716,0.010586622125697309,0.004084857911870813
34,0.0,0.9035176762371621,0.9317826221256977,1.9040848579118708
35,0.0,0.804817676237162,0.8299662221256976,1.6940848579118708
36,0.0,0.9747989749384605,1.005314589917905,2.0557471955742086
37,0.0,-0.6415310250615398,-0.6620501700820952,-1.383252804425792
38,0.0,1.5526639749384605,1.6014253699179053,3.285247195574208
39,0.0,1.5526639749384605,1.6014253699179053,3.285247195574208
40,0.0,1.5526639749384605,1.6014253699179053,3.285247195574208
41,0.0,1.5526639749384605,1.6014253699179053,3.285247195574208
42,0.0,1.5244639749384608,1.5723349699179054,3.225247195574208
43,0.0,1.5244639749384608,1.5723349699179054,3.225247195574208
44,0.0,0.6979689749384607,0.7197438299179053,1.4667471955742084
45,0.0,1.7267989749384607,1.7810585899179054,3.6557471955742082
46,0.0,1.201495641605127,1.2391690832512383,2.538080528907542
47,0.0,0.0,0.0,0.0
