,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,2744.782,3042.0112186049378,3303.707111996587,3261.5688773307807,3259.775349341799,3518.901743435422,3484.6952610480776,3472.623623005519,3437.190683641639,3432.9325013360553,3418.519761962869,3409.2452072865926,3400.978334977802,3397.4373095591372,3395.76107907967,3395.76107907967
11,3060.794,3123.4232098279153,3159.578708155561,3494.5029473071995,3449.858116242555,3422.6572535154846,3392.291678998963,3396.9624419119073,3418.5975027175664,3414.2287536574577,3399.7889559173304,3390.628075350723,3400.649529417724,3396.9999900000003,3396.4745862721134,3396.4745862721134
12,3181.87,3184.723480798609,3286.5965966648355,3355.7444534516267,3437.266432056105,3390.4167697723597,3381.122796691872,3383.3052025709594,3399.5089795134777,3395.1927159272323,3392.5429103260226,3388.4366440039976,3403.4939405198265,3399.8431302273602,3398.152252902004,3398.152252902004
13,3500.688,3402.906215878361,3337.5483466269466,3256.1228731280567,3587.951359692822,3538.333402923984,3503.824630492389,3491.921776952798,3455.8375864771365,3451.7567915087902,3438.0421914064545,3429.059302224033,3421.2629058566795,3417.8483514065188,3416.170767050875,3416.170767050875
14,3455.568,3347.2475463661904,3272.1573742161495,3474.0740262761756,3461.181530314714,3416.4056862265697,3384.021290311048,3378.1292919821362,3365.4744707943946,3365.378603728718,3364.3911429509158,3360.202020273159,3363.720940543202,3376.0838024660916,3375.8428128310725,3375.8428128310725
15,3470.733,3382.346085854138,3329.011791673966,3313.294308307627,3310.0876818487914,3513.6573179226098,3479.5640794637984,3467.545839980469,3432.425544179675,3428.4250975750647,3414.117805405003,3405.1122025617447,3396.9999900000003,3414.664940086691,3413.005824991813,3413.005824991813
16,3785.012,3645.6528241172873,3522.1454245907485,3393.480650772835,3359.084656181424,3411.921855239886,3380.642433756833,3386.1232947828516,3413.8737992396786,3409.5662636399447,3395.2725507927335,3406.723740284802,3398.3126681833783,3395.4741224840704,3397.7639548479488,3397.7639548479488
17,3853.477,3710.551762522731,3583.6475479544247,3450.26738774875,3406.642928003217,3367.089212001889,3364.821430258693,3370.304520273752,3397.0000099999997,3392.6686267510995,3393.606361604869,3407.153770745811,3398.755009012367,3395.159431049644,3397.3148209725637,3397.3148209725637
18,3924.098,3778.4575852536454,3649.1305390596694,3512.9949411558546,3467.845693293677,3419.7012111086215,3387.2294699302765,3389.410187800878,3408.0473691794978,3403.681623389473,3389.338175499479,3409.1618089973085,3400.717488833882,3397.0757038401525,3395.386266423544,3395.386266423544
19,3655.03,3528.7736997612974,3412.5299869224727,3301.560103826493,3475.871834920675,3427.7749052298054,3394.985567548616,3393.993179799498,3403.4820255543377,3399.308559495443,3384.951900146188,3409.8006270345018,3401.8707933990563,3398.2315284118995,3396.539752834417,3396.539752834417
20,3501.176,3393.903205818136,3363.8061407703844,3324.209924141552,3377.046785987813,3356.5435012706716,3409.139374565779,3397.3063132725556,3362.2308555161385,3366.5467876366442,3403.179305081691,3394.4044125640253,3398.5930493240285,3395.0318021128032,3396.8307941192907,3396.8307941192907
21,3723.184,3586.214989949416,3470.479069886149,3371.888974728592,3357.595743230384,3336.31060532791,3372.5994036707625,3371.0834576910843,3380.09987321209,3383.2130116879052,3414.059979721769,3405.0953126020368,3397.248958623964,3394.4326375848223,3397.0000099999997,3397.0000099999997
22,3642.733,3509.1988062123014,3392.383803104341,3355.395977850001,3339.432693383121,3319.753645606215,3325.4643334536754,3325.281639776754,3348.0533802686796,3349.2090507252847,3370.5668766637796,3369.583211834871,3367.123255088496,3371.2343359209785,3377.03379851008,3377.03379851008
23,3661.859,3531.3739476850988,3413.00850038491,3410.016621065616,3368.8034455484744,3359.1050402415403,3364.8414471334722,3366.4339903327636,3399.6569560134203,3395.51977019814,3414.267048852629,3405.365002703305,3397.2849175906745,3394.027887883508,3401.546161448343,3401.546161448343
24,3466.982,3410.632691692976,3322.408883507051,3408.9567385560804,3365.5480711187306,3365.498416039459,3377.9589375275164,3381.1466637198964,3417.278108953796,3412.9529541786255,3398.5069415685934,3389.737512938308,3411.027048324779,3407.7600613682926,3406.157902000985,3406.157902000985
25,3466.531,3385.8701378184296,3610.1418439095232,3476.6851181839934,3432.137305043383,3384.8446788698325,3396.6516294597054,3398.929773959975,3363.9753479896294,3360.725037310133,3355.4223357807987,3355.626390360529,3372.423464129987,3373.5456881542777,3373.276563789575,3373.276563789575
26,3439.146,3345.3077796128596,3739.061138770632,3599.5860632108083,3553.1618396238296,3503.8095276508884,3469.734116453915,3457.84935772768,3422.648393170224,3418.306871400449,3404.082473651784,3395.2726645837142,3404.0211680968782,3400.68244057117,3399.0223985596335,3399.0223985596335
27,3559.674,3449.326729129886,3380.486888875213,3454.318635839805,3415.687068445503,3368.910161203935,3375.4970431888837,3372.772693489858,3398.4060236080322,3394.109409947637,3402.69082484297,3394.0088629347706,3403.4279533281187,3400.1364555894334,3398.4955201463627,3398.4955201463627
28,3406.461,3598.361214963571,3479.76491417298,3374.496362432801,3360.3960170289038,3338.5576583941365,3353.0474409075737,3351.089575757032,3375.7885268101127,3372.116950357545,3379.520505902604,3378.573006447758,3387.188529973611,3388.6702998387896,3388.7098330624194,3388.7098330624194
29,3191.574,3962.656037332544,3827.167782188547,3684.5358377540056,3637.0552545645487,3586.5939444858277,3551.4529720052064,3539.1094485517315,3502.482157737,3498.0264915332564,3483.0780367755106,3473.5850174675525,3465.041069928562,3462.7329825979655,3461.166120387844,3461.166120387844
30,3555.882,3471.8959836611452,3410.1929178242285,3340.546952316393,3321.6649943208,3337.595308617083,3327.9206114097915,3319.1913159773203,3308.2210298092864,3375.242502426325,3381.15551946522,3381.701269397581,3388.288725585326,3389.0901515493474,3388.936605623117,3388.936605623117
31,3735.105,3607.017283160311,3510.1961649039454,3416.478365966187,3391.1327753807086,3443.7474679499596,3410.5842882610677,3399.0204841898776,3364.861722885373,3385.636560254823,3397.0000099999997,3388.408739828491,3401.934209794286,3399.5649342251313,3398.2776253114307,3398.2776253114307
32,3718.7,3587.9963664420925,3480.202259679435,3366.038850093303,3357.5490354081817,3418.2008875491515,3384.8400397988826,3381.0490306510105,3424.3991400306923,3422.8489522783852,3408.5576175917518,3399.4041483656024,3391.2755344409015,3392.651104510896,3393.0743506073186,3393.0743506073186
33,3903.958,3761.1811332712987,3634.5866855295853,3501.3420776098483,3457.045027297111,3410.8098660814267,3380.2959075071653,3377.62445120493,3437.0830284358312,3432.8593671774092,3419.0672072409575,3411.32094797211,3402.8957679290156,3399.586845181387,3397.995446987965,3397.995446987965
34,3889.213,3746.7112915423636,3620.2259566926045,3487.5905254922377,3443.3970875155005,3396.9999900000003,3419.0481839116683,3407.8074669164334,3375.2944546018766,3372.815335857563,3390.0877801371553,3421.706563204089,3413.2787694218273,3409.91209177266,3408.345862511579,3408.345862511579
35,3756.787,3621.143259467473,3500.867974034332,3376.0553631749503,3350.373430147964,3329.5021316696507,3339.066765805552,3329.4710665313505,3338.9419513900543,3336.498509227585,3356.8470338958778,3385.4468405135926,3386.447153314577,3389.4051607372216,3392.2972668740954,3392.2972668740954
36,4092.728,3941.0453964067838,3806.2999900000004,3664.457333040006,3617.257590521723,3567.0174596460265,3532.084258494642,3519.7999900000004,3483.4510123311597,3478.978259764271,3464.097551996698,3455.910731199259,3447.849240427748,3444.7854659889463,3443.6009549259566,3443.6009549259566
37,3661.68,3551.0534473853386,3446.2735043099606,3346.3009312716454,3338.721211877178,3320.5811555961686,3313.3529058428107,3460.07709091159,3424.836430040926,3420.4903470109257,3406.0318147622424,3396.9999900000003,3413.283639976811,3409.6537942750037,3408.000971140864,3408.000971140864
38,3859.763,3724.3999900000003,3603.148164840699,3475.5463501724853,3438.42958652739,3393.1614695316944,3387.0065693063007,3423.9184345105355,3389.130016025526,3385.829307456444,3383.8249042507955,3388.046227831039,3408.350433826115,3404.708043924844,3403.043613754281,3403.043613754281
39,4063.777,3913.6849427189086,3780.4489133801794,3640.169314795997,3593.4592181593152,3543.8493003408994,3509.273394061543,3498.007366998757,3462.054567307543,3457.8115022038314,3443.40540081266,3434.4631085584624,3426.6080783746456,3423.261806143554,3421.608601996384,3421.608601996384
40,3759.11,3627.21475690234,3512.7778152747082,3397.963970713349,3356.902299093867,3339.907831406376,3333.6885025158244,3327.001201022783,3383.483832838876,3382.574954833042,3400.196991333597,3390.9696217817354,3392.3656489080167,3407.0319812067014,3405.363768104121,3405.363768104121
41,3488.951,3400.006785410973,3335.1143539215795,3369.6539987749484,3407.1769409410194,3364.074521589281,3358.5234909202277,3352.92607556362,3386.252498569587,3385.7781523639333,3408.9635909244935,3399.7448756911585,3391.4560626363977,3402.700665676226,3401.041024136201,3401.041024136201
42,3447.329,3384.7564043485536,3381.1309901745617,3336.181418594401,3362.9699830383706,3390.0215066838487,3377.8663719828673,3373.16650333051,3399.3229859183466,3395.109044931657,3412.101701499859,3403.546200472502,3395.1257794423836,3400.0764577112614,3398.6236473955128,3398.6236473955128
43,3605.225,3483.8508923651084,3384.3358841460695,3373.63615058344,3379.759701866969,3403.3514197267273,3376.3092054368094,3371.168341259048,3413.1341027387566,3408.80470943756,3394.442897512726,3407.671143775171,3399.461198416531,3395.8644049137715,3400.6635913791374,3400.6635913791374
44,3333.899,3291.7778298169146,3304.0758979231578,3450.429932528608,3407.416793283264,3362.4268392144095,3416.5011486859053,3404.799782401033,3370.0814559412793,3367.1576086601535,3361.6174960536387,3368.9814764355956,3368.410967087944,3367.026994997403,3369.5067210489433,3369.5067210489433
45,3021.559,3214.659368637566,3360.017489879342,3359.9396474337937,3332.510599498541,3305.3961345653593,3491.0780841162396,3478.972489620601,3443.0510807987794,3438.7621149383394,3424.195303147241,3415.1861562573663,3407.1646503809507,3403.533379754638,3401.8836169328147,3401.8836169328147
46,3017.354,3220.0849452732486,3262.27347921458,3554.72885581859,3510.0296796844036,3462.7708230944636,3430.65917713737,3419.331401205613,3385.7201831706843,3384.550040295041,3386.809126534941,3388.137106667363,3393.483040225155,3394.2101996723545,3394.5408931295065,3394.5408931295065
47,2802.08,3155.984058426654,3393.30361108619,3381.3702031358775,3391.250268860939,3402.4326694006945,3376.8900988350724,3371.6701934195944,3379.728959520571,3378.2658965647,3380.211148019888,3381.906830057074,3385.950439656015,3386.557241574039,3386.954072617266,3386.954072617266
