,0,1,2,3,4,5
0,20.3,22.1,20.3,31.3,24.5,24.5
1,17.0,31.3,20.3,36.3,36.3,50.9
2,15.8,22.1,17.8,22.1,22.1,22.1
3,15.4,22.1,22.1,31.3,31.3,24.5
4,14.6,22.1,22.1,22.1,18.9,20.3
5,14.6,22.1,31.3,24.5,17.0,20.3
6,14.5,20.3,31.3,24.5,36.3,24.5
7,14.6,20.3,24.5,20.3,27.5,31.3
8,14.5,22.1,27.5,20.3,36.3,18.9
9,14.3,31.3,92.8,20.3,24.5,22.1
10,14.6,27.5,22.1,24.5,20.3,22.1
11,17.8,24.5,20.3,22.1,17.8,22.1
12,22.1,31.3,22.1,27.5,22.1,24.5
13,24.5,24.5,22.1,31.3,27.5,24.5
14,31.3,22.1,31.3,22.1,24.5,24.5
15,31.3,24.5,22.1,20.3,22.1,22.1
16,31.3,24.5,22.1,22.1,22.1,22.1
17,36.3,22.1,22.1,22.1,22.1,24.5
18,50.9,24.5,24.5,20.3,24.5,22.1
19,50.9,31.3,22.1,22.1,24.5,22.1
20,36.3,31.3,22.1,24.5,24.5,24.5
21,24.5,24.5,31.3,24.5,20.3,24.5
22,36.3,24.5,24.5,24.5,22.1,24.5
23,36.3,20.3,24.5,22.1,22.1,22.1
24,31.3,22.1,22.1,24.5,22.1,24.5
25,27.5,20.3,24.5,27.5,24.5,22.1
26,36.3,22.1,24.5,27.5,24.5,24.5
27,50.9,24.5,24.5,24.5,24.5,27.5
28,92.8,22.1,24.5,31.3,22.1,31.3
29,36.3,22.1,22.1,31.3,22.1,24.5
30,36.3,24.5,24.5,24.5,22.1,24.5
31,22.1,24.5,31.3,24.5,22.1,27.5
32,36.3,27.5,27.5,24.5,24.5,22.1
33,61.6,24.5,22.1,22.1,22.1,22.1
34,115.5,31.3,27.5,31.3,36.3,31.3
35,230.4,42.7,50.9,50.9,50.9,50.9
36,144.6,36.3,31.3,31.3,36.3,27.5
37,115.5,27.5,31.3,24.5,27.5,31.3
38,92.8,22.1,27.5,24.5,22.1,31.3
39,50.9,31.3,24.5,24.5,24.5,36.3
40,75.2,31.3,24.5,22.1,24.5,24.5
41,75.2,24.5,22.1,22.1,24.5,22.1
42,31.3,22.1,22.1,20.3,22.1,20.3
43,27.5,20.3,24.5,20.3,24.5,27.5
44,20.3,22.1,22.1,20.3,24.5,20.3
45,17.0,31.3,22.1,22.1,24.5,20.3
46,16.3,22.1,20.3,27.5,31.3,22.1
47,15.4,20.3,20.3,24.5,24.5,24.5
