,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10,0.0,0.0,0.0,0.36716254214150923,0.7781706978713243,1.1400727405212452,1.0658531440978554,-5.072331585188687,-4.2056944958504685,-4.150656829734969,-3.779315816827364,-2.957406316177846,-2.68586509149674,-2.248784177273751,-1.67680386054383,-1.654437281303665,-1.2879404180826763,-1.2145619918048032,-0.6855572409892599,-1.6275775215522659,-1.8881969320368939,-1.9824675099490796,-1.435392655186245,-1.6698329904225078,-2.235908600427538,-2.825855186075197,-2.3348737135489204,-5.0303860384553385,-4.949000300755654,-4.7942544318141715,-4.546098563751882,-4.053844363160631,-4.761194295155972,-4.78825317415602,-4.6684901885219565,-4.824667670556816,-5.363544582856261,-5.902810680961105,-6.550663017438041,-6.502489960101828,-5.681425374084607,-7.44271923256417,-6.910218675451278,-6.891829065242155,-6.842263962996004,-6.842263962996004
11,0.0,-0.21943448840597385,-0.5008966540725494,-0.4564115165449541,-0.566853889241152,-0.5500962022933478,-1.7784928173154817,-1.1427220063146906,-1.347439046285113,-0.9675291989394175,-0.4957968106034875,0.30813583925175453,0.701136696491689,1.2961676749069528,1.6752481251001015,1.726774486532006,1.8018367007489404,1.8433153179066883,2.1329707887926936,1.5343269497132326,1.2541895699564307,1.489825517608347,-0.9646114895432079,-0.8561504894534319,-0.581631476574077,-0.3603542338667656,-2.423001157399091,-1.9769742779706525,-1.8880849456228574,-1.7594849611666181,-1.60225107043154,-3.322970784104201,-2.730851955577785,-2.6328387311587966,-2.425346749476231,-2.515022912898036,-4.7784156181696105,-4.435908637528778,-4.047433500106681,-3.8347341921522173,-4.275364930529479,-3.850702877650375,-3.3825246179226407,-3.3503131501163006,-3.1109816255076312,-3.1109816255076312
12,0.0,-0.5556472846878817,-1.0429253414799304,-1.368553283087007,-2.2270826646326487,-3.8256434601860927,-13.889134452076044,-12.885462765105014,-11.31171823699815,-10.642474784675553,-9.76007374726472,-8.424286633444257,-8.589116921592153,-7.3204353055514995,-6.592227564463976,-6.41078913826755,-8.233596786956296,-7.389649426859808,-6.606674080836684,-6.138679427364488,-7.7360252330946135,-8.606325656140704,-7.8324595564706705,-7.569036826566942,-7.159937552564756,-8.667354506849511,-8.044296034657638,-7.246513670318559,-7.112726021858618,-6.877777932459353,-7.033924859505288,-6.5821570140762455,-8.720808708091178,-8.495536920901133,-8.254713652831914,-8.035013947704023,-7.460407286784093,-6.982874464167213,-6.723062886957144,-7.227175597279023,-10.911197700289605,-10.461740855780524,-9.710720869979061,-9.71429321598935,-9.449137420883094,-9.449137420883094
13,0.0,1.30301432888638,2.134531580030917,1.8736231329616835,-0.6140676646411184,-10.708656056216139,-9.082010234414374,-8.35590254871095,-6.736979429291214,-6.232896890908638,-5.873354612162546,-5.442311783735219,-5.039321191770244,-4.1134749021645325,-6.330265131766437,-6.108546979745195,-5.230370150556676,-4.571816160286969,-4.458803804283464,-7.421779260121302,-6.90913641006469,-6.229396723570887,-5.384904340775872,-5.182231543806465,-6.73813062984697,-6.380621535410548,-5.698153300737777,-5.137987745247649,-5.035204743682157,-4.859430656951992,-6.574395342559053,-5.990747836081062,-5.445851098323909,-5.395378879675398,-5.285340585586336,-6.157452438030611,-5.602573794968839,-5.2347419424579105,-7.37008997521439,-7.026645239642537,-6.22427597161148,-5.826758489382767,-5.300818622223871,-6.433254360270076,-6.907416295159601,-6.907416295159601
14,0.0,-1.994307640143941,-1.2411660581576116,-3.623964365862597,-16.331578549663444,-14.524275895419352,-12.791707485968644,-11.708548531104885,-9.70816773121776,-9.068431411405712,-8.789148396283656,-10.75192582932122,-9.833462878953977,-8.695959382852806,-8.26771783629481,-8.93237195500117,-7.548011391410338,-10.127702569113122,-8.987316175152541,-7.861954026331562,-7.296678212658231,-6.517682755666123,-5.4472087034031205,-5.246005226388383,-4.934230786686588,-4.428783663428523,-3.686091645699034,-3.509404339716137,-4.235713324799821,-4.132122670841156,-3.8907436656843832,-3.5533654179232324,-2.7266048034958423,-3.0917084992690027,-3.8568970987209337,-3.737129183083771,-3.1977832209231374,-5.313069113737964,-4.828043370045585,-4.514731480100571,-3.493049439465805,-3.376219168948734,-3.699467063946747,-3.501277837980569,-3.3072345555460876,-3.3072345555460876
15,0.0,-2.4072117121347687,-1.7163845279640568,-7.412631337752536,-5.142230390042712,-3.6425618154919466,-2.5765817973525413,-2.1660221380021505,-4.005067411924197,-3.6921034957357906,-3.28382568941704,-2.7774253025593363,-2.3148056681055147,-1.7280017933605014,-1.3344170762956244,-1.2530699981089062,-0.7415097734384479,-0.7793644240609016,-3.5723655352640318,-2.7781747266290364,-2.4235312574804406,-2.3119485586860336,-1.70484554605615,-2.027028597776662,-1.8139621979763025,-1.5596209335128315,-1.6536976326831112,-1.9186857941280764,-1.8933430737655328,-1.9795343371002265,-1.7541708194963714,-1.7541137783828624,-1.3223040351851587,-2.815189133104615,-2.694562461773661,-2.5569174902059393,-2.533891280239517,-2.3609491764060655,-2.0304110311660097,-1.8391294757378789,-1.340707764235149,-2.3187093822344265,-5.25041837342477,-5.017894661983932,-4.8371469162920135,-4.8371469162920135
16,0.0,0.9319176974472808,-2.473274020144718,-1.3402767545825316,0.6065745489147286,1.6296576839804857,2.3760336582276262,2.3334668398729703,2.611922920862264,2.3661079761650807,0.6507422693712853,1.1668743182214854,1.3786025276892027,1.6567326676250453,1.8543176012187006,1.9770105818076258,2.058086657716393,2.4596016774682457,2.5488010253914943,2.8454908056036214,2.728303657631447,1.297133899000355,1.6499202385400549,0.06213988907375801,-0.2754740531804911,-0.2521860159638566,-2.2283689131851308,-1.8829385522166757,-1.731312035256616,-2.452072366300059,-2.631966445522177,-2.2547777593930265,-1.6651649118432288,-1.4247820364203823,-1.2050578007290964,-1.1103853458725348,-2.2317785576616433,-1.8761383804963407,-1.5186217055280036,-1.527106759544504,-0.9122187283728578,-0.682770658296222,-0.32748446692380906,-0.23552467256773696,-0.11391819114775882,-0.11391819114775882
17,0.0,-1.7061621716781727,-7.240033761264244,-5.226932011145023,-5.341623675614364,-4.3217232536399495,-2.919302751259015,-2.7450093757272125,-1.3126019257786685,-2.87874211836524,-2.397971532715121,-1.458483776526517,-1.0647488003100316,-1.4198589143183293,-1.0879393497173642,-0.8831392313802239,-0.6329180397560568,0.086021087667767,0.7854061483773341,1.2929845162727032,0.08430322980197706,0.5849198355898707,-0.07357190199902107,0.11101186793689939,0.37806550373189135,-0.8323514320695188,-0.29649317941084086,-2.2354250565413687,-2.131061714655409,-1.9471900846823942,-1.6676511736174358,-1.3767566188120102,-1.2925839170924087,-1.0820797886912494,-0.9214966220644241,-0.782747124303297,-0.4086739079333007,-0.1744769237273391,0.11496347808678155,-0.7852479500502527,-0.6757623287031453,-0.3889473702706695,0.1553660230020046,0.3252127238139563,0.48588212577900153,0.48588212577900153
18,0.0,0.9236092234172737,2.01132485858529,2.717364713835708,3.4335249480537557,0.862160367294407,1.50977824650275,1.8073643748039656,1.8364288546788474,1.950426300972748,2.161702562941797,2.5017741042959516,2.3048601436642233,-2.3564751604341785,-1.8182110167069694,-1.6494880324790835,-0.9215865380569133,-0.4589852936798944,0.055333059315532236,-0.20688798384226073,-0.0038568789381481,0.3401994049036376,-3.695092065355376,-3.486571316901421,-3.2220013396243234,-2.971403963634772,-2.448681001842812,-2.120047592169997,-2.2933147426506277,-2.1613786904969348,-1.9582696206116965,-1.4839560457961094,-1.6692585593510465,-1.8272771751652077,-2.1859727414877357,-2.0040992821124615,-1.7251173094270589,-1.610648299226062,-1.6189081761429216,-1.479167402062578,-1.7410231123231663,-1.6222607641427962,-1.1836983277433555,-1.1451870927430654,-1.1913989786487262,-1.1913989786487262
19,0.0,0.0,0.0,0.8035845130774789,1.8745355461273965,2.56226139102132,2.7045223257982505,3.009002383626851,2.9597669983794614,3.1769597787287007,3.3656832805458303,3.653584525118056,1.209314445046747,1.8211437481863018,2.0562411225325254,1.6522841501466734,2.1073846128157627,2.426130880196449,2.769823426522102,-0.2954942969335202,-0.02541249183133607,0.345760236889531,1.0675358793780185,1.2115311953941361,1.3714853224018062,1.6284334189670175,1.938796397554694,2.281419691916225,2.3041581943059626,2.3773681995221994,2.4954860761955935,-0.3071860354915748,0.24954341696281496,0.3804518541672609,0.48419577671587455,-0.2311860851616549,-3.713622054988264e-06,0.2979270641732947,-1.2734194923499196,-1.028668566991137,-0.3595513544470861,-0.2579831800566664,-0.04744355046898329,-0.052144764012310676,-0.11423812637748938,-0.11423812637748938
20,0.0,0.0,0.6730401974648155,1.4635167706328798,2.473562865646032,2.908160144021108,-1.0604675300860882,-0.6662016902721657,0.35471218549434186,0.574001296658867,0.7465493166328155,0.9632032007745704,1.1933187226833477,1.6279815363434271,-0.4174913243966557,-0.3579432984088761,0.1466927883369005,0.17992364858973162,0.4626382403240439,1.1487494993824503,1.3705556074171001,1.5561761458211574,2.0125781841405104,2.102530212103797,2.165341839590511,2.304722011773908,2.4101312358280667,2.613085057102619,2.6521977904383993,2.6762824418737607,2.72189363258986,2.6078620772342576,-0.5982870410543656,-0.45610862551468506,-0.34479577360219027,-0.3033581224274884,-0.18578196274765987,0.11570020931222769,0.3745349476912569,0.5134620363946747,0.2188415328910177,0.3827602084320663,0.1492925847994827,0.2953650262757952,0.4733831546410489,0.4733831546410489
21,0.0,-3.5929144806319004,-1.306986898199405,0.24049116234905182,0.11090585010955079,-0.4004113380429303,0.6814500175865039,1.098666328804688,1.3186954547316645,1.530083026869976,1.7572433186897605,2.1275456958809156,2.6019833949157696,3.229494045610245,3.4435798475718937,3.544126026427832,2.3074872706971026,2.6877326857937516,2.418178006180289,2.7516231361776113,2.9333878544842835,3.1137328050228397,3.7483924105197466,3.8451669923850775,3.9234768264176645,4.142822929156464,4.276505426381434,4.569625115764255,4.632161131244463,4.657918832226882,4.704649879218633,5.115722843365565,5.509343069257432,5.529714264460058,5.5363917629534845,5.656362357978476,5.6358330642626235,4.058300034917878,4.307416471802152,4.445964451181788,4.765128760987334,4.110559987504482,4.304162436957379,3.4158317274482304,2.4713943157833924,2.4713943157833924
22,0.0,1.3198539294357992,2.7533532506665916,3.4063342121780935,1.1871848239293317,1.8182830081317913,2.6957755564595565,-0.3940634800993407,0.49482777009456574,0.6940858333445099,1.0896795004620754,1.7547488028120297,2.2453586466023245,2.8027172421822932,3.2298989057328344,3.329953410043882,3.7044910746047357,3.7322685033181617,2.060383132322794,2.538497123300321,2.7202042939532904,2.946815221553925,3.523401951891008,3.5699819448403667,3.7467008498833136,3.8937196585931724,3.9847215800748446,4.253694813872259,4.3080828436961065,4.395467854183369,4.537170931349905,4.93477552156647,5.449340386042672,5.508833232966259,5.552484120901753,5.66840033212513,5.79171095299553,5.875512219394985,6.045424512729068,6.126675995674362,1.9105183499417362,2.057396948637118,2.3305439386129185,2.4536090098712657,2.5787333194271835,2.5787333194271835
23,0.0,0.4189214242974154,-2.0341453817652693,-18.001246192179956,-16.16869978159578,-14.201203926039897,-12.19044370492672,-11.439815860788428,-9.559963923164167,-9.004877939645047,-8.274685478794556,-7.527119401297001,-6.7972155802397,-5.731616470202331,-4.984383651668083,-4.783771739315184,-3.7736148403454743,-6.440200863692079,-5.48314805373707,-4.676768193907836,-4.441515991729205,-4.139647176199567,-3.287895050803518,-3.2091747853730337,-3.059277726822496,-2.8308659101464992,-2.6968336931098684,-2.1857703585970967,-2.0811059216697534,-1.9211021472753902,-1.8226195182225973,-1.2213289632636113,-0.4374139695636861,-0.3003786125940044,-0.18583085986978773,-0.00024833126445901146,0.29287377800959535,0.6584184862497782,0.9532481612006015,1.1361736432103369,1.5519472629529703,1.6797319237308408,0.06006536658038749,0.2218217198770445,0.38922543029178736,0.38922543029178736
24,0.0,1.5056334197108932,2.028861094551741,3.8539807166148368,4.341787841747522,4.854325205344676,5.387590988787506,5.658952140225738,6.093540638335237,6.184099205585637,6.239982695004434,5.717050739794992,5.71199487459221,5.919776809875704,6.136098294962965,6.169829699188638,0.981711268106149,1.411169055018439,1.9093208015553411,2.399543148365292,2.610612180759035,0.873396424688739,1.3922211724207254,1.5290915585979892,0.5590313137895283,0.8216390934202006,1.2639408498233389,1.5865749089458818,1.6088815519135549,1.6025905129079223,1.6029322002479733,2.028534314259402,2.3228785310001387,2.4216679913685253,2.493394408336484,2.6342418025391128,2.8117961058672916,3.103244180402772,3.333866803282457,3.457989470486412,4.235137889143235,4.31986915103075,4.5628199279741555,4.646740817817189,4.7223503816195604,4.7223503816195604
25,0.0,-0.44267059376156237,-0.7532963304767373,2.793157489498839,2.5925088659190836,3.1853188220750646,3.8406405912189157,4.105721823800383,-1.4824269950685829,-1.2042813076645034,-0.8920159784438259,-0.2409734891617703,0.16911353509900487,0.5677193603290395,1.1259201604637055,1.2598769651289272,1.529056476976743,2.1784239188685284,2.621061994337143,2.9819304602471948,3.121053781705295,3.410255492955946,3.6621670615742556,3.020595028975957,3.189047544411891,3.2977213066586475,3.5781350955432596,3.4473200195254896,3.4238430310345054,2.706617577584605,2.8337915103685765,3.248885680087648,3.569925363645582,3.6752378933309062,3.7703779885093893,3.913871261376039,4.115517674060073,4.379210710454751,4.575794529155499,4.706098896300169,5.2848815921179515,5.258598268762792,5.488150407583996,5.592564310281211,5.690567350329966,5.690567350329966
26,0.0,0.8152435300996634,2.09957978415845,3.112209792801017,3.7472329341272843,3.740332889505044,3.8484458151049314,3.9308936711877793,4.271832956240036,4.294561668417097,4.087542092862852,4.0333545605625964,4.260491968424935,4.596398582014682,4.618582002242617,4.619598772320684,5.109024253864023,5.449621286639826,5.407291291269037,5.324051611956948,3.7719379094595085,4.0042736965249714,4.000661138674663,4.127564143097797,4.240469235782661,4.400530898399126,1.9345335030726392,2.2363591285367135,2.298942520382468,2.408971604329425,2.557936718109262,1.09879583653334,1.5436595976993603,1.577223626935589,1.6467108890808202,1.735463819742433,1.8237009756132927,2.02880766322259,1.92896254548772,1.947152886493919,2.586452382324305,2.7206910468928163,2.9779573114611884,3.0213857353352513,3.0527486376919692,3.0527486376919692
27,0.0,-1.0907458791262405,-11.786994068579213,-9.534310456549322,-7.574629976855641,-6.130781681142309,-5.347622235293252,-4.7721935216616505,-3.5033105497593104,-3.1284155090640757,-5.358171006710596,-4.3215326577425,-3.8411530660978404,-3.581711741440788,-3.696153302279773,-3.758998837802223,-2.990944958154591,-2.3062837077156955,-1.5516752174620676,-1.092845466574909,-0.7320032817497806,-0.38274469832360086,-2.565430350513139,-2.3651176871897466,-2.098859195906863,-1.7560980283919734,-1.2499899905392509,-0.8374524492254114,-1.1034323282548841,-0.9652186494157049,-1.9524094270035313,-1.5245656922594204,-0.9333887780375278,-0.952557809271264,-0.9510805823240751,-0.9222245660351254,-0.9623525509426463,-1.5971980522111044,-1.2096281255537675,-1.3009791745159773,-0.9132584234207709,-0.7096903069545296,-0.29737914472760274,-0.20462524352736905,-0.11114985164494263,-0.11114985164494263
28,0.0,-0.4420073410659002,-0.7321486629880849,0.02881709065583266,0.549638896002663,1.2383339233803516,1.7691289440311435,1.5676440887463041,2.411216990873335,0.7175757102073888,1.0824258505428135,1.5127950131428538,1.2301659586085145,-1.5170956559478874,-1.120360058355064,-1.001894815288274,-0.43155132758461023,0.00028640095860220073,0.14856498630834358,0.4265519523282721,0.7444278959602153,0.9358189459600569,1.4943032331779578,1.6069474969752477,1.629775820637477,0.03892810428789994,0.4942717943745306,0.7682269549686146,0.8418524047358124,0.9611877887059451,1.1533748454709967,1.4613730591195564,1.363514930521836,1.4589198839532955,0.8872369223849453,0.983967685398408,-0.9757573684703026,-0.6879514123301158,-0.40967042654398955,-0.23992806207338174,0.2262505270958713,0.022684489164055008,0.21422028040065663,0.17340280783970807,0.16227421823183116,0.16227421823183116
29,0.0,0.0,1.9361232560101638,2.3940616107090733,3.0483174242218736,3.488317435888992,1.0639652691324932,1.442609056903629,2.2740054878622495,2.519192763846096,2.9138333083245302,-2.449957321421,-2.039599563859238,-1.1405872103802766,-0.6121891506749669,-0.462613843301728,0.46985436540656295,0.9827788500264664,1.2084872432989733,1.2308910857319884,1.5498927236281115,1.8877351598812708,2.5567280163370123,2.7031586512319206,2.8673587904541646,3.100096533218972,3.417492950489757,2.9098515114938555,2.987855979834031,3.0835107634554033,3.2864720658180535,3.5158055834166935,3.558099237849925,3.6605498855124616,3.7636250435619103,3.8563361930382687,4.14077807568819,4.342920249556696,4.091931897999978,4.217211910948028,2.6870080500666638,2.7808998488534145,2.9729081658324366,3.1055941498634474,3.242746931244244,3.242746931244244
30,0.0,-1.917571554197045,1.0347665388713525,2.008551823467847,3.1118614494539285,1.3329573585681458,2.0081206456001945,2.5902419712153577,3.5978619775914464,3.87323426640581,4.1963809452613905,4.75039138317466,3.3675690748406515,3.9014191100837157,4.175678729528071,4.24287224543403,5.021173848099009,5.245359220843049,5.76114651326733,6.150925242897975,6.3837449715236945,6.589086457431778,6.940068120794298,7.05042942310451,7.152431914883942,7.3148206924739645,7.518291140632717,5.298157243655776,5.350718341801525,5.441536411794924,5.588051647920049,5.8048561478667,6.063020399083006,5.903169716167423,5.97129918419135,5.2286166916884005,5.445902551536388,5.595059942280464,5.7428278727667,4.366029452069366,4.699212581856581,4.8761466419188,5.222336892400454,5.419508020190286,5.617901215850296,5.617901215850296
31,0.0,-0.7706798027061678,1.1940837043959531,2.3213919996946486,2.1268349524925294,2.8442920658513993,3.6189875111342547,3.981414200313718,4.694233590901315,4.940247899702272,5.151470686692848,5.701237540174561,5.840187399620126,6.222762406478778,6.30362563396287,6.3478872470056755,6.808165349595151,6.939110916553199,7.038031183780273,7.191831092022107,7.327002380716837,7.428050065697627,7.5880710985904924,7.654794185972919,7.7044559382275395,7.869974005137619,7.972617447853187,8.200364230079712,8.211526405721823,8.22715684284173,8.272876993074485,8.295395206842967,5.654070146822136,5.737470331092316,5.817193339340073,5.857399122296925,6.076046467304728,6.146573195078259,6.267074919465619,6.332864556374742,6.593995562251606,6.6252695292633295,6.710977373842246,6.814918737863149,6.824785513259876,6.824785513259876
32,0.0,2.5922769969606314,4.355542656292384,5.357441504736886,6.2514529754062345,6.796081984938277,7.156981614805197,7.415711195024789,7.913203696273182,8.041829755954454,8.18867666782711,8.452678253170411,8.57649154165655,8.728956440050998,8.784539369402253,8.655810502909077,8.621231096739256,8.656229940773908,7.651743262115548,7.832357832709285,7.967662239318833,8.069997232381215,8.265794848538544,8.277691028059735,8.32685571187329,8.436646092214179,8.540244224782525,8.707992523085872,8.725784578809773,8.743041503100708,8.802982569006264,8.829154334772184,8.975273200795895,8.283658399259478,8.307763378604228,8.353101395223478,8.434918592956752,8.464665856793754,8.511449054131274,8.582171076089578,8.600072710143676,8.488444807102425,8.29856762746698,8.293409518262857,7.527998714559084,7.527998714559084
