,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
13,3.095,7.610623402125994,11.571858604384214,14.34387646637454,13.613725601893234,13.021758299572456,12.846556166874786,12.574821596999,12.468364911404956,12.42856789275453,12.614903755502382,12.510755109328613,12.660662227235598,12.581364327722184,12.638729623690455,12.590672320593441,12.587041648272848,12.587041648272848
14,6.0,10.477877788733991,16.44824408433,14.467852893715934,13.731134412159339,13.133842436881421,12.957064382584111,12.682885593728551,12.540459077547677,12.640580747201948,12.560373743826057,12.711474068918085,12.633646860011721,12.553919931094136,12.602030225119607,12.554093503010987,12.574404409507975,12.574404409507975
15,18.0,15.260399028000016,12.857141970443374,11.309124409164731,11.796992800495179,12.265130417184391,12.101256373749703,11.92657049372204,12.060636902402011,12.272590046107485,12.219597543277228,12.779951289981993,12.701704822777165,12.621548401693163,12.583468422034318,12.535944656956678,12.561973712299723,12.561973712299723
16,18.5,15.684299001,13.21428480295567,11.623266753863737,12.34516111284376,13.0357458004211,12.862508957441738,12.592531713348079,12.875258908299616,12.799999,12.720487314643394,12.616788108747278,12.54422440889213,12.698058489924087,12.659747674672747,12.613873735104777,12.601259861369671,12.601259861369671
17,21.466,18.198873640836013,15.332856085418726,13.486759142618322,12.799999,12.250387927541075,12.609367329931953,12.34254600677773,12.84616359112927,12.771073754042806,12.691085704413752,12.587555001,12.619401342687626,12.545248295433566,12.591336167988521,12.610848838981456,12.598393990142474,12.598393990142474
18,16.599,14.077197305274005,11.864999183793113,12.473507827175155,13.073230274856167,12.505861509754371,13.385605190591937,13.102993053500803,12.956185700954187,12.880628109650875,12.799088313909985,12.695045513975636,12.619149546395604,12.541173814803912,12.695725249941457,12.648569485136289,12.636054915651151,12.636054915651151
19,19.033,16.13617637221801,13.59499906241381,11.990530462967529,14.456050510666532,13.82722533824762,13.64111453302265,13.352460857246273,13.202515131702595,13.125739789830858,13.042454355665415,12.934733155705182,12.855539021807001,12.774411801998998,12.736368439200051,12.688807015557618,12.676186208542061,12.676186208542061
20,16.427,13.926809712942005,11.745381862236428,12.671463255696901,12.079838729885205,13.753517078397165,13.568398366904447,13.281283406207955,13.132945537598438,13.056600232974521,12.973753503072837,12.86719438996094,12.788413768579273,12.708164524014498,12.6709455648827,12.624161743130104,12.611909581386973,12.611909581386973
21,17.974,15.238356229404012,12.8390429928678,11.293445376108888,11.182669380114872,12.397831092552657,12.349055282067477,12.770001209978773,12.626618860789272,12.552824021823499,12.700065486851265,12.595783356515168,12.6366713730439,12.557392347860453,12.54869297766747,12.577698797935529,12.598195099137595,12.598195099137595
22,24.519,20.787206875973997,17.513570220738934,15.405273503473083,14.6209733290549,13.98823659505589,13.799999,13.508046720998752,13.356387483744186,13.278332764637293,13.197372256050382,13.090180327688753,13.010052821481679,12.929332553582848,12.890984706734466,12.842781885554066,12.830158103668513,12.830158103668513
23,9.219,19.546078064007993,16.467898393300093,14.485502000999999,13.748037571295209,13.150140821121521,12.974529747699162,12.702160919950959,12.566020010836194,12.866837196913345,12.787574001,12.686740047103912,12.612609257163976,12.53692140208091,12.508205253962581,12.472109372016181,12.462656262644165,12.462656262644165
24,0.456,5.164917470705991,15.673314513565423,13.786948316409818,13.085207747670339,12.516273994916569,12.389964142656144,12.211835274487115,12.591180427631913,12.70107708812252,12.623379634264436,12.52800666559777,12.773914534567405,12.696180091979903,12.65925072372104,12.612830914506585,12.600674083592079,12.600674083592079
25,2.643,5.247751724155995,9.568028501300411,14.081992989115939,13.365483036665598,12.787272001,12.629412553959252,12.38542252228983,12.586993037783015,12.62760630782021,12.552323016868915,12.547455636787673,12.66983127805847,12.592545419304418,12.56439761299044,12.529016130433215,12.56673411430278,12.56673411430278
26,14.917,12.647392794752001,10.767296036650963,13.688920139301958,12.996397718185186,12.438765467627093,12.319461522826085,13.239386111837025,13.091574891379157,13.015208372049218,12.93311286209374,12.826930707526541,12.748868044192891,12.670793118158732,12.634064043440114,12.587896000999999,12.606567104999,12.606567104999
27,16.413,13.917223514508008,11.727856335073913,12.740087985266177,12.122156377878596,12.72335062296253,12.552299576229492,12.934876232383463,12.789788354103115,12.716284790007263,12.63696164723338,12.535901491271645,12.46289627037368,12.75534655419773,12.717952056339989,12.67094758434201,12.658351636757667,12.658351636757667
28,11.066,11.094309210043996,11.638837552885066,11.569867124335353,12.42697726117567,12.94065911047198,12.766481252783505,12.497499141439452,12.483512410871668,12.476313836320886,12.768673245242406,12.66412179850572,12.587558001,12.701866174934958,12.663875748360667,12.616122200528684,12.603616078328155,12.603616078328155
29,11.067,11.074914402807996,11.601551831998359,11.537191056854908,12.232355711139098,12.388719498956506,12.694151607939215,12.425853610110835,12.411177879933271,12.403624696774532,12.569458860338575,12.796601615186182,12.718345043708338,12.6380836114802,12.599999,12.77296563315352,12.760207667520367,12.760207667520367
30,8.3,8.908800215999998,9.962552026481127,9.762378477845772,10.154349565819851,10.099786489866412,10.413455055714438,10.612079639831014,10.631034680835919,10.640790304219506,10.684059548412373,10.894009793488232,10.946700786996693,11.002571143740271,11.062168440767461,11.18024811734461,11.188567869227263,11.188567869227263
31,7.1,7.404400107999999,7.671428669950736,7.602627872842376,7.7094282958304925,7.682918714052272,7.824475853598555,8.018635118636762,8.030778651087223,8.037028583709493,8.047580468679648,8.131432080085784,8.177771356980939,8.23344563723512,8.287362187326156,8.325068759656252,8.332443690896596,8.332443690896596
32,7.206,7.206,7.206,7.206,7.206,7.206,7.240995314081302,7.437048037793988,7.434453410029649,7.433118028519107,7.431676919376698,7.45128710350028,7.486520880508658,7.543439945811125,7.56595494365626,7.574475826042551,7.580107350216509,7.580107350216509
33,9.768,9.768,9.768,9.768,9.768,9.768,9.768,9.810321127804858,9.809845869177826,9.809601267007144,9.809337298679266,9.808995882616353,9.820990071635299,9.833277032311072,9.840924445764516,9.84064704927926,9.84257440222998,9.84257440222998
34,0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868,0.868
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.0,1.0,1.0,1.0,1.0137486876236264,1.013150632099465,1.0129736280607387,1.0126990987751132,1.0125564901878314,1.0124830935822307,1.0124038858662945,1.0123014387782505,1.0122261220494073,1.0121489668800117,1.0121123127075644,1.0120662388164545,1.012054172577638,1.012054172577638
37,0.437,1.5328403887999982,2.4941432118226547,3.113350236334111,2.987506449638063,2.8765617170663402,2.843725859947318,2.7927981835922737,2.84719769569772,2.8331093376418504,2.8635909810314124,2.8435491020137693,2.8728974610158287,2.857525286545792,2.850222414446279,2.8684307842736327,2.8659993534893586,2.8659993534893586
38,6.48,9.021740901799992,11.251429394088662,12.687645687052738,12.041831858191916,11.799897183530124,11.728292770907863,11.617235936350413,11.747083689910644,11.716295941226726,11.789035427531246,11.745186650967453,11.815197383200035,11.781528648649758,11.765533614072679,11.808952975349062,11.803624022373713,11.803624022373713
39,20.3,17.210338903799997,14.499998999999999,12.754179194780205,12.104722803503213,12.461209977666405,12.56671802337754,12.73035863081936,12.587399001,12.632481561907733,12.55232594947623,12.616316109829803,12.539071514577914,12.588048266939909,12.611315694657852,12.5633436516553,12.571080308003644,12.571080308003644
40,3.68,3.132079805600002,2.6514283940886743,2.3418248818329457,3.3825585310798085,3.395496966985263,3.399326302753507,3.405265516459823,3.3679233848616352,3.3697475701153103,3.348873466326964,3.3516083309907176,3.3315775978392876,3.3337763808508885,3.334820958580578,3.3224399814667644,3.3227975414852975,3.3227975414852975
41,1.379,1.379,1.379,1.379,1.7456316699633705,1.7296835226523994,1.7249634149530308,1.717642634003015,1.7138397383421713,1.711882495526149,1.7097702897678533,1.7070383674200087,1.7050299213175284,1.702972450133641,1.701995005535048,1.7007663684387853,1.7004446020703465,1.7004446020703465
42,2.145,2.145,2.145,2.145,2.145,2.145,2.145,2.145,2.145,2.145,2.145,2.145,2.145,2.145,2.145,2.145,2.145,2.145
43,7.864,7.864,7.864,7.864,7.864,7.864,7.864,7.864,7.864,7.864,7.864,7.864,7.864,7.864,7.864,7.864,7.864,7.864
44,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114
45,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126
46,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154
47,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075
