,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.08,141126.0,97411.59,4338661.0,0.31,0.06,0.007554166666666665,354.10666666666657
