,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.45,0.07,0.04,67802.4,4338661.0,131417.52,62794422.44,0.0381,62862226.29
2,1.38,0.12,0.05,98600.57,4338661.0,124787.78,62123493.25,0.0278,62222095.2
3,1.3,0.17,0.05,128210.54,4338661.0,117686.79,61732005.66,0.0322,61860217.49999999
4,1.25,0.2,0.05,145130.28,4338661.0,113357.84,61595525.82,0.0218,61740657.35
5,1.22,0.22,0.05,154443.11,4338661.0,110508.31,61541681.12,0.0157,61696125.449999996
6,1.2,0.23,0.06,160418.73,4338661.0,108798.35,61512062.67,0.0101,61672482.6
7,1.17,0.25,0.06,167853.79,4338661.0,105948.22,61473010.42,0.0163,61640865.38
8,1.16,0.26,0.06,171818.23,4338661.0,104622.41,61458977.9,0.0091,61630797.28999999
9,1.14,0.27,0.06,175490.87,4338661.0,103078.18,61443728.93,0.0112,61619220.94
10,1.14,0.27,0.06,180186.65,4338661.0,102633.2,61426158.2,0.0135,61606345.99
11,1.13,0.28,0.06,183214.92,4338661.0,102051.32,61413338.94,0.0068,61596554.99
12,1.12,0.28,0.06,185909.54,4338661.0,101521.88,61401757.5,0.008,61587668.16
13,1.12,0.28,0.06,187527.63,4338661.0,101101.11,61394536.05,0.0034,61582064.8
14,1.11,0.29,0.06,189325.15,4338661.0,100358.15,61383899.68,0.0106,61573225.94
15,1.11,0.29,0.06,190708.58,4338661.0,99988.35,61377841.78,0.004,61568551.47
16,1.11,0.29,0.06,191848.72,4338661.0,99899.81,61371942.72,0.0073,61563792.55
17,1.1,0.29,0.06,192970.0,4338661.0,99714.31,61366230.87,0.0047,61559201.97
18,1.1,0.29,0.06,193849.67,4338661.0,99550.36,61360778.68,0.0066,61554629.45
19,1.1,0.29,0.06,194752.55,4338661.0,99501.6,61357032.62,0.0047,61551786.269999996
20,1.1,0.3,0.06,195655.17,4338661.0,99180.95,61352161.22,0.0076,61547817.49
21,1.11,0.29,0.06,196737.47,4338661.0,99880.54,61346248.69,0.0066,61542987.269999996
22,1.1,0.3,0.06,196789.49,4338661.0,99324.25,61341432.42,0.0073,61538223.010000005
23,1.09,0.3,0.06,197353.22,4338661.0,98539.9,61336759.97,0.0058,61534114.28
24,1.09,0.3,0.06,197949.1,4338661.0,98283.74,61332195.25,0.0057,61530145.440000005
25,1.08,0.31,0.06,198293.8,4338661.0,98070.73,61329001.03,0.0046,61527295.91
26,1.08,0.31,0.06,198819.34,4338661.0,97857.72,61325467.78,0.0074,61524288.2
27,1.08,0.31,0.06,198951.5,4338661.0,97697.65,61323027.17,0.0037,61521979.75
28,1.08,0.31,0.06,198977.54,4338661.0,97467.0,61321504.69,0.0054,61520483.309999995
29,1.08,0.31,0.06,199050.37,4338661.0,97298.34,61319099.45,0.0056,61518150.9
30,1.08,0.31,0.06,199177.67,4338661.0,97345.11,61317433.79,0.006,61516612.54
31,1.08,0.31,0.06,199343.94,4338661.0,97264.74,61314327.44,0.0041,61513672.45999999
32,1.08,0.31,0.06,199517.82,4338661.0,97447.29,61311943.06,0.0032,61511461.96
33,1.08,0.31,0.06,199540.23,4338661.0,97377.19,61311075.96,0.0021,61510617.269999996
34,1.08,0.31,0.06,199510.51,4338661.0,97525.5,61310560.35,0.0025,61510071.94
35,1.08,0.31,0.06,199542.3,4338661.0,97435.41,61309928.41,0.0031,61509471.78999999
36,1.08,0.31,0.06,199535.57,4338661.0,97315.85,61308810.72,0.0037,61508347.37
37,1.08,0.31,0.06,199627.96,4338661.0,97329.17,61307350.48,0.0031,61506979.519999996
38,1.08,0.31,0.06,199647.02,4338661.0,97473.55,61306553.58,0.0037,61506201.68
39,1.08,0.31,0.06,199707.81,4338661.0,97351.79,61305378.49,0.0034,61505087.38
40,1.08,0.31,0.06,199701.66,4338661.0,97377.07,61304630.66,0.0022,61504333.39999999
41,1.08,0.31,0.06,199747.02,4338661.0,97350.35,61304038.8,0.0023,61503786.9
42,1.08,0.31,0.06,199713.85,4338661.0,97415.24,61303528.35,0.0021,61503243.28
43,1.08,0.31,0.06,199719.98,4338661.0,97348.45,61303050.48,0.0021,61502771.53999999
44,1.08,0.31,0.06,199732.96,4338661.0,97354.14,61302446.4,0.0022,61502180.44
45,1.08,0.31,0.06,199756.11,4338661.0,97398.08,61302089.55,0.002,61501846.739999995
46,1.08,0.31,0.06,199769.44,4338661.0,97411.59,61301786.29,0.0018,61501556.809999995
47,1.08,0.31,0.06,199769.44,4338661.0,97411.59,61301786.29,0.0014,61501556.809999995
