,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,57.101,55.98212,55.218860639999995,54.4014890016,53.9063649305376,53.58019507741309,53.509573761097066,53.39332512202525,53.42494024519487,53.66246144029097,54.8020506804897,55.39745224551503,56.04716562140018,56.38286378489261,57.19733644855701,57.49039463415499,58.126281998787405,58.51073213513064,59.05657706186441,59.45191783361122,60.259760519900766,60.943498896019136,61.62149185103249,61.91676397334077,62.38733583607532,62.936005946779325,63.78223847860626,64.09416053138399,64.61215885688999,65.19676096948403,65.89411038392322,66.59811368016271,67.0967707628885,67.25693560108336,67.4543882138427,67.65492983501775,67.94200331730221,68.329975833043,68.60155612366631,68.87308941401818,69.02437899606498,69.2239463395771,69.35421081634551,69.48963829946848,69.66734678224817,69.74249377884048,69.81723019730096,69.81723019730096
1,52.79,52.995343999999996,53.131800768,53.14609272192,53.19772510576512,53.82931652790947,54.852048146935005,56.43074875067389,57.31363751941378,58.636164769025505,60.110445349078546,61.11399649481553,62.06425856583781,62.65581061889672,63.91551540010836,64.5033872312597,65.35009792013948,65.88086090689842,66.78765725629054,67.45368416349939,68.53933916419756,69.72446415687585,71.07343964643086,71.72735145171193,72.36153871792894,72.48435771866421,72.66111832555781,72.73719644984045,72.85786665125043,72.99175486993907,73.12680231275998,73.26514819608937,73.36170387582526,73.39831853058837,73.43653668491669,73.3557407094476,73.42083572816297,73.30847249039108,73.37304840966937,73.45896280059297,73.41386692833127,73.39143642710236,73.42319942413368,73.40433719740373,73.3844427972994,73.40089988212156,73.37875030745013,73.37875030745013
2,66.006,69.00840000000001,70.9772228,72.745949432,72.440191404152,72.46626823623991,72.80694367622384,73.37821630961335,73.52263306496914,73.15130040366975,73.60098571652381,73.55532877288347,73.27175152285372,73.56182524290931,73.50301495941616,73.52129442168608,73.54680365129137,73.59207508559493,73.75254541003876,73.87040820686163,73.95757471556993,74.03135032575696,74.27409660997921,74.39496526500776,74.44574407253575,74.58951359987104,74.79642611953379,74.88548168832358,75.02673587306948,75.20139570997341,75.45240023399114,75.61329933484876,75.77811176099465,75.84644660267554,75.91777409551301,76.03430054232098,76.15458345676913,76.41240939250937,76.3248898932007,76.29929832505081,76.38554379315545,76.37192336692772,76.32872997299195,76.31740676872695,76.30546393931789,76.28316387500173,76.33390438901422,76.33390438901422
3,88.888,83.434,79.824912,76.54969727999999,74.68894108607999,74.31901567675584,74.39838841025099,74.53148714635371,74.5083348391584,74.76792814237523,74.86597690433702,75.14369872089424,75.33190782526637,75.4260828543476,75.77751560710267,75.97527433570065,76.25124923801269,76.5925745719238,76.42094451571644,76.2948850806553,76.99235802245875,76.66816082592378,76.39941773209817,76.26560470009652,76.7179629936757,76.73603373136312,76.76204106362866,76.77323467226765,76.79098925049507,76.81068863629756,76.88440144717134,76.9042487005583,76.95732163678973,76.97744730151182,76.99845434815161,77.02047397465967,77.0559546144039,77.12140152638456,77.16368630438949,77.23565953274246,77.24945731227248,77.32934364337399,77.34983245622375,77.41673136455607,77.48729109580945,77.49773709353589,77.51020541854375,77.51020541854375
4,69.934,70.8304,72.0442908,71.425673352,74.357238091272,73.94081066280765,74.15829488153992,74.45339032997525,74.43659947502562,74.8545474855251,75.13055359421817,75.65689960150263,75.96011104052475,76.20524254127723,77.05298860221828,76.93083684291256,76.76037245896025,76.73139474079576,76.77431792894586,76.80584430007684,76.74580386309155,76.60961248355314,76.67854218352969,76.71464102380878,76.67900961136849,76.76072455617337,76.87832837276136,76.92788927402829,77.00818302758856,77.05055682652987,77.2475253712613,77.33901069228791,77.44866309537912,77.50800801247206,77.5699518766088,77.62657670549306,77.73123657222277,77.87456828818877,77.94664091638099,78.13112801075542,78.14870717928346,78.26052649952743,78.29538522902014,78.3890127554763,78.48776374064708,78.50557941820492,78.53308001543496,78.53308001543496
5,59.838,61.926,64.820436,66.76548984000001,72.86401773624002,74.03808525736154,74.59058380798639,74.85875887755478,74.78359749439146,75.80068554450364,76.51483348559769,76.20330272526309,77.40069289762013,77.18927719122442,76.77368232711201,76.64078635292917,76.45532827604532,76.52339054957399,76.84526159237292,77.08167054494443,77.2103685865066,77.10383309670547,77.59575784568054,77.90332454809807,78.07801144593066,78.37780557817425,78.88317989580194,79.02224680677236,79.34864302406261,79.12348971300543,78.91199229595661,79.35379124982616,79.19680246898271,79.13780403502135,79.07622182787358,79.23456482155412,79.12954804567649,79.01131586297055,79.26350346531362,79.160072769473,79.10914683243355,79.0515754900574,79.17619142783488,79.12768863356824,79.07653168327104,79.15775553740202,79.13439955395134,79.13439955395134
6,64.477,66.5218,70.71172560000001,73.65564206400002,73.38698502350401,77.4580454278694,77.03506765559561,76.29098369358334,77.74562393817959,77.242251459416,76.66918127230473,76.68579206195135,76.90048315499716,77.40768428198109,78.40472554745834,78.97245500824766,79.96406820783052,79.73901689713824,79.44773652190484,79.23379590825175,78.78571207802298,80.35546602435579,79.8912125270226,79.72936310236985,79.67203323071892,79.5454204562922,79.56068301097042,79.51952998547942,79.42531629593655,79.46971531750718,79.54361040307663,79.59006211826792,79.57003242950803,79.65249991133686,79.7385789681515,79.75347522468665,79.9172404396026,80.08121293353646,80.08278653750155,80.16345414369495,80.18023776049192,80.25949824441525,80.25991675100579,80.33468553347903,80.37823422157274,80.38250504261498,80.41841435981257,80.41841435981257
7,67.405,73.52716000000001,71.32648552,81.57019638880001,79.06385372963682,77.63666467893663,77.9098263793947,77.16438641439225,77.34499561817637,78.30819570581285,79.85782313124102,79.46118578470865,79.29261611217206,79.30456412248904,79.32805117465162,79.30380554683548,79.31886499594347,79.43708205057268,79.6029571018051,79.88402646195051,80.13651949899293,80.39508130553786,81.43979156226953,81.12128593215934,80.84330332832874,80.60577409379128,80.28702042832107,80.64138050748396,80.40380164099683,81.28835262318405,81.07587085900035,80.93367861785325,80.74270131018022,80.71595980916388,80.68804719276952,80.64179022110223,80.6127618538355,80.55967944542004,80.50031171830601,80.3889855546989,80.61103444530109,80.58516830938981,80.55576182792986,80.5425008000391,80.51968621339883,80.50452525024735,80.49818603623646,80.49818603623646
8,90.597,84.40284,80.85948048,77.54373165119999,78.78405911680319,79.4931585206495,79.65642382579847,80.03460053485031,79.97703652682755,80.371435796291,80.86691199642547,80.99031509224137,81.11391478990097,81.20934133189981,81.39692806058162,81.46548831392481,81.70346069922536,81.77818622015155,82.13388235863893,82.14234673550456,82.59627782723824,82.59628827727589,83.02163868778932,83.21650378226252,83.4232833964521,83.52417312099377,83.39913310917129,83.31464075881783,83.4255273169295,83.22173312591829,83.47246991933909,83.54016093208088,83.45478449241074,83.48826234816124,83.52320633072594,83.54564888761465,83.6047328127881,83.67380204859481,83.70224533480001,83.65342459264582,83.61857137586254,83.65095596071797,83.6650661571827,83.69321778773586,83.72180643718967,83.7295622428849,83.74256106409155,83.74256106409155
9,62.873,64.95344,72.87983168000001,76.3690217792,78.66822692981121,79.1449058027063,79.0161834040603,82.27598108534256,81.57543636906242,80.91338764168117,80.3153378392534,81.37403904575025,81.24290210904809,81.35800915682857,81.70950204781786,81.6299328114236,82.11879130502066,82.58146718796438,83.56743094310235,83.27686797529822,84.23241539588801,83.67517360841825,83.25314130819353,83.58717722791407,83.29233139978884,83.59149410176254,83.40361378692079,83.26944583615627,83.98494340586929,83.6122803417321,83.41754000485696,83.27135048538946,83.75231667996465,83.74006133384084,83.73656378190964,83.68674526929334,83.68104608374456,83.67717984310798,83.61291942065496,83.55839969220926,83.49334701479566,83.49068646802326,83.45928827879924,83.45086010389825,83.42983237253054,83.41937997868389,83.4183773212343,83.4183773212343
