,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.25,1.04,1666726.0,1381276.74,63775055.0,0.17,0.13,0.007857142857142861,1.8476571428571429
