,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
17,1564.146,1522.4585254438998,1490.8045969110985,1461.2686013319462,1436.6895040779598,1416.7060682460135,1394.556499829011,1379.2929259122727,1357.3838588889303,1350.6732991418085,1331.8863773844664,1327.1396584336294,1324.4906103034207,1340.368414209424,1337.689037739419,1335.015057322978,1332.3464221933893,1330.8481048824246,1332.0425087775423,1334.2862230275564,1334.2862230275564
18,1561.707,1520.0845294463675,1488.4799594336089,1458.9900198448936,1434.4312206046834,1414.4791960573266,1392.2485553610773,1377.0102422765906,1355.1372280532132,1348.4511724030438,1329.695312016138,1323.3210367614897,1320.6762737310034,1321.5706337798151,1318.9303972908892,1317.910662618705,1317.30148803313,1315.8553125065519,1315.2300951940451,1319.0447784894243,1319.0447784894243
19,1573.516,1531.5787970703402,1499.7352460148636,1470.0223153679,1445.2780840132893,1425.1751865053602,1402.815452903321,1387.4614286593558,1365.4223072116354,1358.6947193132758,1339.7963498952518,1333.1108874482784,1330.4466044812693,1328.4419540989113,1325.9110802606674,1325.3471801912262,1325.2798774990242,1324.0161419279036,1323.2750137859755,1324.4079893052963,1324.4079893052963
20,1449.268,1410.6422699290886,1381.3132949363776,1353.946712374697,1331.1190100194888,1312.6043819737617,1292.3125321515522,1278.2589896160168,1297.1338475816178,1290.7633421020494,1317.195438948056,1311.1698200483777,1308.5498690391012,1306.3540057818918,1305.5536461503336,1304.999785926679,1304.7626809666115,1303.6702660853593,1302.8634698192739,1303.0188900032945,1303.0188900032945
21,1388.81,1351.7960973408076,1323.6907161472366,1297.4677995250445,1275.6530051029788,1257.928081210018,1239.0349004456336,1240.8736016385926,1304.2420907220335,1297.7889993637743,1314.0461933013762,1310.6083748508445,1307.9894602135178,1305.807804666551,1315.1593829290227,1314.3293733755477,1313.67013441317,1312.5343083414782,1311.7106570331368,1310.3152118153148,1310.3152118153148
22,1319.014,1283.8816154048263,1257.2277073535702,1232.3761856666736,1211.8086119662976,1368.9093504427715,1347.5313979859466,1332.7829812494422,1311.6187218794453,1305.130847002039,1292.3972306742558,1303.0504168315467,1300.4465945603004,1298.3586238787746,1341.0489907696408,1338.3683038020922,1335.6929755277918,1333.0229952347117,1332.1800792394772,1330.6102186512906,1330.6102186512906
23,1358.06,1321.8681754285838,1294.3941627484446,1268.7645705677162,1247.474524451281,1335.0030367338354,1314.3041895685212,1299.9192093060622,1289.2651034574474,1282.951323134679,1315.8501752002971,1311.1212715940433,1308.5008918961269,1306.5154993052263,1319.5083846141154,1318.6409537772718,1317.898241411671,1316.6723841640892,1315.9087067799248,1314.5721215998874,1314.5721215998874
24,1373.987,1337.3721830041677,1309.5718503357873,1283.637653040779,1262.1050577398426,1312.8297219287608,1292.3849528131184,1278.6321350178584,1288.408267063334,1282.097280329768,1334.7048936201372,1328.0503315918704,1325.541184130018,1323.5856040409421,1325.8673373954643,1325.4760564590108,1325.0111149331494,1323.967292875398,1323.1746175825226,1321.51515658428,1321.51515658428
25,1289.197,1254.9127857100743,1228.9234064167624,1204.8866243927203,1186.0653300675294,1280.5252144619474,1260.8277924733175,1263.8572959287037,1340.2230633070644,1333.5920981893241,1315.4530773556896,1311.3149714610495,1311.0903179010988,1309.6591671986148,1308.6376039013846,1309.0186260871858,1308.3761702236375,1307.2295514793605,1306.524922927881,1305.701553247855,1305.701553247855
26,1451.667,1412.9773320029242,1383.5996832300489,1356.1876637904281,1333.4216363806568,1315.2565001867704,1295.0862141601733,1281.3267497894715,1307.2577308546004,1300.9124704180656,1283.0896598654306,1294.7668188820774,1328.8410176221323,1327.8932856899057,1326.2495194128117,1327.1145356495053,1326.841549139742,1325.8862899100118,1325.3121966201015,1327.5812921070144,1327.5812921070144
27,1434.931,1396.6873783273531,1367.6485024251629,1340.5526681480214,1318.096714627596,1300.7431052202746,1280.5671243455772,1266.8768562889577,1265.4465383624045,1297.534645248525,1300.4775236598284,1296.9797785307749,1339.145321655492,1336.4703311765027,1333.7997544704808,1331.1355397352945,1331.6006339923636,1331.1273254970129,1330.757521171516,1338.0530759519168,1338.0530759519168
28,1301.225,1266.5753081021094,1240.3864251934574,1215.8859203793559,1198.2589100732207,1421.240952795285,1399.2700424912784,1383.954834293262,1361.9963361471812,1355.422869553139,1336.6451339506818,1329.9844030708095,1330.929777341071,1328.5925549821663,1325.937328149757,1324.0648681917855,1324.3757689272702,1323.9656485521848,1323.6174149036326,1329.9865844057006,1329.9865844057006
29,1349.601,1313.6390747829407,1286.345761592548,1260.883451066122,1240.3981556520084,1298.59345389069,1278.4791952085748,1264.4971939572217,1412.579896519602,1405.7134237224093,1386.160887164566,1379.2439454529654,1376.4946129160048,1373.7430581557858,1372.2526816005325,1369.509606461013,1366.7719987366972,1364.0398514962226,1362.6758266447264,1349.1090828210474,1349.1090828210474
30,1448.042,1409.4491317310744,1380.159704709998,1352.8162149586324,1330.0268375397525,1312.3099555893045,1292.0951014843956,1277.9798876596647,1334.3841606529422,1327.857760708891,1309.3918467201445,1302.8596150209366,1300.2625729615097,1298.1543144721595,1320.9314135965296,1319.2433472247503,1317.590553340648,1315.78537327552,1314.8533119022445,1306.7775879055941,1306.7775879055941
31,1657.27,1613.1005932070366,1579.5910583865243,1548.2960150159583,1522.2915250970373,1501.1174196811182,1478.0786773498298,1461.9008628303382,1439.3802433850733,1432.2714489816508,1412.3494933005243,1405.3018651925402,1402.4926707620205,1399.6890919111672,1396.8911234114369,1394.0987420537374,1391.311942666372,1388.530714090982,1387.142185376891,1373.3316625837656,1373.3316625837656
32,1544.016,1502.865028342488,1471.6285791403882,1442.4725010750908,1418.353760617066,1398.6253911155368,1377.234145985605,1362.1602447003154,1340.8628213441568,1334.2403055207358,1316.6665304968878,1314.8180285471549,1312.6349125940892,1312.3476184878136,1311.2071317794566,1312.7971321180296,1314.2087217059254,1314.7237945972354,1314.851507802638,1327.832978263289,1327.832978263289
33,1483.117,1443.589156162999,1413.622534418797,1385.6160355350582,1362.5017293982753,1343.550545988661,1322.6088134792246,1308.1342073796386,1287.5639613486344,1281.251703688039,1298.0502680556642,1328.8840125281242,1326.6701619820803,1326.4311432272782,1325.656242584967,1327.5755359730397,1329.7697872266294,1330.7655035449634,1331.1063580414184,1349.3249738000522,1349.3249738000522
34,1531.028,1490.2231833174937,1459.3143189947584,1430.4022521204422,1406.6681316988995,1387.1023992174291,1365.3359757717296,1350.3922362477201,1329.4475125641466,1322.8861408740095,1305.7325839059156,1305.4653659569865,1303.2910169434385,1302.7800845035686,1301.4368862696458,1302.724416409993,1304.2952277785892,1304.9469532972598,1305.1429713439625,1318.8869757937002,1318.8869757937002
35,1630.376,1586.9245689439983,1554.395283182239,1523.5994214660548,1498.1701282522806,1477.3315361011662,1454.5685260528173,1438.6480340106982,1416.2633990894985,1409.2955217913684,1389.693188349905,1382.7591343911138,1380.038267236466,1377.2796387062604,1374.5310584064864,1371.7834387867317,1369.0412816735973,1366.3046061325317,1364.9383205263991,1351.3490809289817,1351.3490809289817
36,1666.726,1622.308170776945,1588.8611226680396,1557.3824196963396,1531.421922896541,1510.120819463285,1487.011608746568,1470.7360218219487,1447.6031475090358,1440.5575969707124,1420.5203584305998,1413.4319476439284,1410.6064971805883,1407.7866947927241,1404.9725291898335,1402.1639891039829,1399.361063289764,1396.5637405242478,1395.1671767837236,1381.276736366588,1381.276736366588
37,1404.701,1367.2696218612502,1339.1057437676932,1312.5811276756924,1290.7930413688318,1272.8573623032453,1253.3679097567956,1382.1716812126517,1360.555798376132,1353.9539912088007,1335.12243858874,1328.4614516982108,1325.8155963842662,1324.888255094094,1323.154198046161,1323.1996369192668,1323.6771267810652,1323.3889107076297,1323.124698796922,1331.0105596346773,1331.0105596346773
38,1416.678,1378.9253597678787,1351.154879765662,1324.386373815011,1302.5779276911953,1284.4628750615318,1265.045162734071,1379.1080712041883,1358.1860173301964,1351.5005016526163,1333.3767059595505,1326.7340610115798,1324.0938536536178,1323.7496861161642,1322.199312318618,1322.708115165293,1323.6816719130775,1323.7827000299233,1323.7134913298935,1334.2066309278275,1334.2066309278275
39,1445.751,1407.2190046878738,1378.4016889030636,1351.093306536763,1328.701562942517,1310.2216867041222,1290.1446642337423,1303.4728138312737,1283.5292177548288,1277.1832013971473,1358.6083870538814,1351.82905235346,1349.1339264858052,1346.4377513947604,1343.7469299757222,1341.0611936557007,1338.380826122583,1335.7058246401639,1334.3703298155237,1321.0872903445913,1321.0872903445913
40,1469.796,1430.623132919397,1401.2196654612796,1373.4587153634088,1350.7071401126018,1331.9198311050905,1311.2930372977582,1298.4584522226635,1278.60179778342,1272.3168762137689,1369.563841622966,1362.7298790148252,1360.0171103196747,1357.2986040321455,1354.5855300396854,1351.877781531136,1349.1754378158553,1346.4785960356614,1345.1321974396258,1331.7407073606068,1331.7407073606068
41,1641.313,1597.5688776954992,1564.9581043154922,1533.9529707477582,1508.9406136954763,1487.9522109526351,1465.0842514587855,1449.048674015634,1427.0054981218982,1420.0362830069166,1400.2844828719844,1393.2970493066086,1390.5211598470448,1387.7415080485107,1384.9674127739215,1382.1988629157865,1379.4358693778179,1376.6783970649317,1375.3017286678667,1361.6091704346093,1361.6091704346093
42,1327.671,1292.2867548786633,1266.3044452765494,1242.6765449599172,1222.675399127607,1224.0257840829481,1406.7753921218073,1391.3780038006805,1370.6303152034552,1363.968201186361,1344.9963419010555,1338.301273724733,1335.6385691955572,1332.9689055567353,1331.3615678165277,1331.5010389104623,1332.0750876646803,1332.0082349324387,1331.8592806975062,1340.1405427226537,1340.1405427226537
43,1188.512,1171.2508654360063,1148.0756525672366,1301.6475235987136,1280.8826949297074,1268.4094083550797,1312.7402500113028,1304.2113590474069,1285.2237949839043,1344.078224382486,1325.3857204210487,1318.8432398715447,1316.2593459850414,1314.7426460224174,1313.0954167570185,1312.7839617289212,1312.8608813264252,1312.4108327006536,1312.0877798679533,1316.1061185699953,1316.1061185699953
44,1045.228,1234.4022535304482,1213.886409267387,1297.8719477013894,1284.0769964434073,1268.3323904094373,1261.0105099335947,1277.524185726316,1262.8555894253952,1381.4203297495983,1362.2202994853917,1355.5332454767756,1352.8937254060675,1350.1901204339806,1347.491520168233,1344.8075737724166,1342.1355333134456,1339.4542975353522,1338.1156302378167,1324.9212270393637,1324.9212270393637
45,1150.863,1189.3135470827133,1208.782697865382,1212.1116744886813,1222.5689774986652,1218.5749737727226,1308.4389240093913,1296.5250912069944,1283.8855035920851,1322.822439289928,1308.645412306458,1308.1409950887,1307.3034320895179,1306.9653343587709,1305.3532581313877,1304.830768990383,1304.6245945911712,1303.9938449345834,1303.5963320896487,1307.1580083129447,1307.1580083129447
46,1213.272,1190.0659975498977,1276.4922881690102,1251.5861924038231,1282.8595245439683,1271.3548327412357,1329.6377702592124,1315.5666252927588,1302.7683271095214,1310.0388947902077,1294.8184366961357,1316.652976741654,1322.6374710441473,1322.2777680435302,1320.9648852772111,1320.8412193705421,1321.1737425870203,1320.936883590589,1320.7419407069983,1328.0227960894135,1328.0227960894135
47,1085.388,1063.7266621546387,1158.236501784041,1136.1727471983822,1239.2749412647468,1224.4870776229375,1243.1721887916344,1231.673853432372,1324.4193159015124,1319.5631862983255,1302.2487947340278,1297.6456213181384,1308.5671625731236,1306.83309371614,1304.8271450048012,1303.5171000649368,1302.4111870979068,1301.0117048148982,1300.2723581100834,1297.4119735754434,1297.4119735754434
