,0,1,2,3,4,5,6,7,8
0,47.134,46.252702972381314,37.045185519991335,34.12644321075699,32.38720129224048,35.52364892516459,37.424246170625025,38.08320235275659,38.08320235275659
1,42.144,46.84099060457652,49.317178905086905,48.28654679156796,44.641316433992,43.71888903681185,44.086276746149096,44.12138225552533,44.12138225552533
2,37.453,39.33192110091357,44.66779253467208,46.225101735021575,47.31097742985738,45.96528286424895,45.738403750219376,45.65378947708328,45.65378947708328
3,31.291,27.81804460592011,33.30245860765866,30.355052032315484,35.661116054143946,34.538648292675035,34.04042342574244,33.93276750230743,33.93276750230743
4,48.937,43.50999995672539,45.63580710963983,44.49706997158638,47.20184901973643,48.20563972815133,46.96868725357218,46.73585523205333,46.73585523205333
5,27.744,30.62658002988763,30.588175901990674,36.55696238592321,41.58698050040863,48.038157959549636,46.80867145692533,46.57613427832653,46.57613427832653
6,25.411,27.026884632694028,30.784162086175293,35.77418896563782,41.781629428074964,49.71584951380909,48.87652779731778,48.71727266444238,48.71727266444238
7,31.363,32.63697884370286,44.41188068381912,40.973238198572844,40.4691767068634,41.67016117147047,40.70386340253389,40.520410964974836,40.520410964974836
8,41.441,40.99254779350217,55.13364270083543,50.871695252524866,51.836762250665785,49.705830137120124,48.42967716856852,48.188401957434344,48.188401957434344
9,28.199,32.664168907110806,33.405974114690196,37.017024049851486,50.812890222794245,50.03098385072285,49.42392795223868,49.31018937618929,49.31018937618929
10,38.439,54.11776315274503,43.32624813197794,41.19726816695125,44.486001529389355,43.79534370936055,43.158695521983624,43.03853325115579,43.03853325115579
11,45.094,69.43507013542637,69.20233410993193,60.877409648543555,56.25056752453034,53.93857843098039,52.55664236463527,52.29466390338156,52.29466390338156
12,18.531,26.88095117667061,55.74088679673222,54.08460922564286,49.992518524916385,47.98319866319801,47.165046447914484,47.009320895860704,47.009320895860704
13,50.436,39.9451317465546,43.685209881947806,49.286956803146985,45.543898073994676,43.67881336517579,42.689264195851436,42.501598127928965,42.501598127928965
14,71.672,56.75758253378234,45.43943780316775,56.12672192939733,51.85857250416978,49.723159670040445,48.44612436270646,48.20427237739039,48.20427237739039
15,70.101,55.51308903586818,44.47921487392124,55.759364501120565,52.984740731570845,51.81476761402104,54.375184395902316,54.97916989866039,54.97916989866039
16,63.496,50.282579441398624,40.26544525329103,41.46297876010842,39.484754609918774,38.72999092351278,44.20226237197481,45.42502706516442,45.42502706516442
