,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,2.01,0.0,0.0,0.0,2130060.0,89127.0,32014247.7,0.0
1,1.57,0.22,0.06,2609.8,2130060.0,69600.46,29990286.87,0.0518
2,1.4,0.3,0.07,3694.96,2130060.0,62279.5,29885670.66,0.0225
3,1.29,0.36,0.07,4099.25,2130060.0,57084.21,29850876.85,0.0196
4,1.22,0.39,0.07,4355.74,2130060.0,54299.2,29839173.8,0.0144
5,1.19,0.41,0.07,4668.65,2130060.0,52695.48,29833452.47,0.0131
6,1.16,0.42,0.07,4891.54,2130060.0,51652.45,29830693.86,0.0077
7,1.15,0.43,0.07,5013.77,2130060.0,50883.9,29829025.93,0.0061
8,1.13,0.44,0.07,5129.6,2130060.0,50330.11,29827861.55,0.0078
9,1.12,0.44,0.07,5287.89,2130060.0,49779.84,29826776.25,0.0039
10,1.12,0.44,0.07,5336.99,2130060.0,49486.58,29826109.86,0.0028
11,1.11,0.45,0.07,5402.04,2130060.0,49094.53,29825266.57,0.0047
12,1.1,0.45,0.07,5474.66,2130060.0,48851.08,29824846.92,0.0037
13,1.1,0.45,0.07,5576.08,2130060.0,48608.88,29824234.77,0.0024
14,1.09,0.46,0.07,5624.17,2130060.0,48415.04,29823940.7,0.0026
15,1.08,0.46,0.07,5710.19,2130060.0,48125.57,29823497.37,0.0026
16,1.07,0.47,0.07,5841.97,2130060.0,47605.3,29822640.92,0.0037
17,1.07,0.47,0.07,5867.95,2130060.0,47465.32,29822409.45,0.0017
18,1.07,0.47,0.07,5880.06,2130060.0,47371.63,29822302.0,0.0012
19,1.06,0.47,0.07,5909.69,2130060.0,47183.76,29822145.37,0.0016
20,1.06,0.47,0.07,5927.11,2130060.0,47090.61,29822033.79,0.0029
21,1.06,0.47,0.07,5973.47,2130060.0,46904.9,29821809.62,0.0018
22,1.06,0.47,0.07,5979.58,2130060.0,46858.34,29821741.1,0.0011
23,1.05,0.47,0.07,5988.47,2130060.0,46811.8,29821683.21,0.0016
24,1.05,0.47,0.07,5988.47,2130060.0,46811.8,29821683.21,0.0006
