,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
23,14.0,14.0,14.0,14.3,14.2,14.1,14.0,14.0,14.1,14.0,14.0,14.2,14.2,14.1,14.1,14.1,14.0,14.0,14.0,14.0,14.1,14.1,14.1,14.1,14.1
24,14.0,14.2,14.0,14.5,14.3,14.2,14.2,14.1,14.1,14.1,14.0,14.2,14.2,14.2,14.1,14.1,14.1,14.0,14.1,14.0,14.1,14.1,14.1,14.0,14.0
25,14.0,14.4,14.0,14.5,14.3,14.2,14.2,14.1,14.0,14.1,14.0,14.2,14.2,14.1,14.1,14.1,14.0,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1
26,14.6,14.0,14.2,14.0,14.4,14.3,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.0,14.1,14.0,14.1,14.1,14.1,14.1
27,14.6,14.0,14.2,14.0,14.3,14.2,14.1,14.0,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.0,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1
28,14.0,14.0,14.0,14.0,14.1,14.0,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.0,14.0,14.1,14.1
29,14.1,14.0,14.0,14.2,14.0,14.2,14.1,14.1,14.0,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.0,14.1,14.1,14.1,14.0,14.1,14.1
30,36.3,15.8,14.6,14.3,14.1,14.0,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.0,14.0,14.1,14.1
31,15.8,14.2,14.0,14.0,14.0,14.0,14.1,14.1,14.0,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
32,14.0,14.0,14.3,14.0,14.3,14.2,14.1,14.0,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1
33,14.0,14.0,14.0,14.0,14.2,14.1,14.0,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.0,14.0,14.1,14.1
34,27.5,15.1,14.4,14.1,14.0,14.0,14.0,14.0,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
35,61.6,17.0,14.8,14.4,14.2,14.2,14.1,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.0,14.1,14.0,14.0,14.1,14.1,14.1,14.1
36,14.0,14.8,14.3,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.0,14.0,14.0
37,14.0,14.2,14.0,14.5,14.3,14.2,14.2,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.0,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1
38,14.0,14.3,14.0,14.3,14.1,14.0,14.2,14.1,14.0,14.1,14.1,14.0,14.2,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.1
39,17.0,14.3,14.0,14.1,14.0,14.0,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1
40,14.0,14.0,14.0,14.0,14.2,14.1,14.0,14.0,14.1,14.0,14.0,14.0,14.1,14.0,14.1,14.1,14.0,14.0,14.1,14.1,14.1,14.0,14.1,14.0,14.0
41,14.2,14.0,14.0,14.0,14.0,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.0,14.1,14.0,14.0
42,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1
43,14.6,14.0,14.0,14.0,14.0,14.1,14.0,14.2,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1
44,14.3,14.0,14.0,14.0,14.0,14.0,14.0,14.2,14.2,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1
45,14.2,14.0,14.0,14.0,14.0,14.0,14.1,14.1,14.0,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.0,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.1
46,14.0,14.3,14.0,14.0,14.0,14.0,14.1,14.0,14.1,14.0,14.1,14.1,14.0,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
47,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
