,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.3,1.36,19182.0,11351.59,401060.0,0.41,0.14,0.011938181818181818,36.02
