,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.63,0.29,0.13,11680.0,401060.0,13624.82,5638307.06,0.098,5649988.6899999995
2,1.39,0.39,0.14,13167.16,401060.0,11622.69,5621447.24,0.0441,5634615.79
3,1.45,0.37,0.14,13299.36,401060.0,12089.5,5618293.05,0.0366,5631593.86
4,1.37,0.4,0.14,12894.87,401060.0,11458.11,5617484.29,0.0257,5630380.53
5,1.31,0.43,0.14,12616.8,401060.0,10923.51,5617088.92,0.0174,5629707.029999999
6,1.36,0.41,0.14,11736.45,401060.0,11347.05,5617477.49,0.027,5629215.300000001
7,1.38,0.4,0.14,11538.66,401060.0,11566.91,5617264.53,0.0136,5628804.57
8,1.36,0.41,0.14,11359.78,401060.0,11372.2,5617135.42,0.0134,5628496.5600000005
9,1.36,0.41,0.14,10944.51,401060.0,11340.98,5617234.4,0.0159,5628180.2700000005
10,1.36,0.41,0.14,10788.72,401060.0,11375.81,5617087.65,0.0109,5627877.73
11,1.36,0.41,0.14,10554.25,401060.0,11350.35,5617056.15,0.013,5627611.760000001
12,1.38,0.4,0.14,10344.81,401060.0,11552.11,5617042.23,0.0127,5627388.42
13,1.38,0.4,0.14,10105.63,401060.0,11521.95,5617107.12,0.012,5627214.13
14,1.32,0.42,0.14,10045.43,401060.0,11031.31,5616756.45,0.0171,5626803.2
15,1.32,0.43,0.14,9780.66,401060.0,11021.44,5616732.37,0.0153,5626514.350000001
16,1.33,0.42,0.14,9529.13,401060.0,11080.03,5616777.62,0.014,5626308.08
17,1.32,0.43,0.14,9345.62,401060.0,11005.3,5616784.63,0.0113,5626131.57
18,1.33,0.42,0.14,9270.11,401060.0,11106.71,5616765.71,0.0066,5626037.15
19,1.37,0.4,0.14,8916.5,401060.0,11484.89,5616882.95,0.0216,5625800.82
20,1.36,0.41,0.14,8857.34,401060.0,11381.12,5616780.65,0.0076,5625639.350000001
21,1.36,0.41,0.14,8652.77,401060.0,11357.59,5616863.88,0.0116,5625518.01
22,1.34,0.42,0.14,8591.54,401060.0,11163.78,5616749.39,0.0132,5625342.27
23,1.33,0.42,0.14,8389.67,401060.0,11144.99,5616689.43,0.0154,5625080.43
24,1.33,0.42,0.14,8276.12,401060.0,11134.41,5616707.5,0.0099,5624984.95
25,1.34,0.42,0.14,8233.35,401060.0,11219.0,5616672.98,0.0059,5624907.67
26,1.34,0.42,0.14,8033.47,401060.0,11193.21,5616732.36,0.0181,5624767.17
27,1.34,0.42,0.14,7925.92,401060.0,11183.51,5616741.72,0.0089,5624668.9799999995
28,1.35,0.41,0.14,7846.15,401060.0,11285.82,5616764.8,0.0069,5624612.3
29,1.35,0.41,0.14,7796.82,401060.0,11277.24,5616756.75,0.0059,5624554.92
30,1.35,0.41,0.14,7693.7,401060.0,11266.6,5616816.15,0.0074,5624511.2
31,1.35,0.41,0.14,7656.16,401060.0,11248.43,5616698.24,0.0123,5624355.75
32,1.35,0.41,0.14,7596.04,401060.0,11240.14,5616684.71,0.0061,5624282.1
33,1.34,0.41,0.14,7538.54,401060.0,11230.39,5616672.12,0.0084,5624212.0
34,1.34,0.41,0.14,7477.55,401060.0,11223.26,5616699.19,0.0056,5624178.08
35,1.34,0.42,0.14,7406.63,401060.0,11213.14,5616715.97,0.008,5624123.9399999995
36,1.36,0.41,0.14,7342.87,401060.0,11356.38,5616699.47,0.009,5624043.7
37,1.36,0.41,0.14,7271.51,401060.0,11342.28,5616724.13,0.0082,5623997.0
38,1.36,0.41,0.14,7212.62,401060.0,11333.13,5616744.01,0.0059,5623957.99
39,1.35,0.41,0.14,7162.95,401060.0,11318.66,5616731.65,0.0082,5623895.95
40,1.35,0.41,0.14,7063.19,401060.0,11305.09,5616790.82,0.0083,5623855.36
41,1.36,0.41,0.14,7026.93,401060.0,11395.66,5616771.18,0.0065,5623799.47
42,1.36,0.41,0.14,6997.48,401060.0,11389.49,5616770.58,0.004,5623769.420000001
43,1.36,0.41,0.14,6978.6,401060.0,11386.15,5616778.49,0.0029,5623758.45
44,1.36,0.41,0.14,6970.56,401060.0,11399.5,5616779.54,0.0019,5623751.46
45,1.37,0.4,0.14,6954.32,401060.0,11430.54,5616784.91,0.0027,5623740.600000001
46,1.37,0.4,0.14,6947.5,401060.0,11428.15,5616781.13,0.0025,5623730.0
47,1.37,0.41,0.14,6940.11,401060.0,11411.78,5616780.3,0.0021,5623721.78
48,1.36,0.41,0.14,6943.52,401060.0,11365.82,5616763.49,0.0042,5623708.37
49,1.36,0.41,0.14,6924.75,401060.0,11358.91,5616744.55,0.0042,5623670.66
50,1.36,0.41,0.14,6911.1,401060.0,11355.76,5616744.4,0.003,5623656.86
51,1.36,0.41,0.14,6903.66,401060.0,11353.67,5616737.43,0.0019,5623642.45
52,1.36,0.41,0.14,6900.95,401060.0,11352.11,5616734.17,0.0019,5623636.48
53,1.36,0.41,0.14,6897.65,401060.0,11351.59,5616734.67,0.001,5623633.680000001
54,1.36,0.41,0.14,6897.65,401060.0,11351.59,5616734.67,0.0008,5623633.680000001
