,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
13,19.508,16.880588086185178,16.512009992553807,15.845038507694172,16.25977288003442,15.710855407180402,16.150575081735013,15.82181826878174,16.260047244726856,16.161355796248163,15.86809039721397,16.094372253048142,15.776941129949067,16.0033346219589,15.822725036178372,15.991567927473678,16.29548253842129,16.11186169414707,15.754332794254834,15.89607241597782,15.917060758458762,16.014584201985453,15.875907378523143,16.167071319801792,16.077637596160965,15.893286513088505,16.084594974062007,15.963127011135102,16.066031794052375,15.953880692911369,16.21126112473393,16.196049559620384,16.196049559620384
14,10.66,11.973705956907411,11.830135729884283,11.57033394254577,12.146605208895055,11.850060541157763,12.407064616659394,12.189716243337386,12.721162605917808,12.647247042324956,12.427604129123866,12.317717679632882,12.114262363327622,12.390088999456985,12.26486705334778,12.191339190137588,12.577552056894456,12.451236457505573,12.205286835243239,12.373498166788728,12.36354129873741,12.317276184663383,12.225587345043786,12.100083226810819,12.051648269701062,11.95180856228139,12.200989268077286,12.128342682498305,12.085717887346183,12.023210520802078,12.35899521886948,12.34943477494382,12.34943477494382
15,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676
16,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082
17,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977
18,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376
19,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652
20,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617
21,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65
22,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987
23,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539
24,5.872,6.638328474862656,6.554579175765832,6.4030281331516985,6.739186371855449,6.5662019823420295,6.485811504105346,6.844875713122919,6.729216106904093,6.698475392182814,6.607128187249668,6.561427554915408,6.476812603299558,6.652487018416174,6.595996223208691,6.562825939630536,6.503119938676991,6.692102711383422,6.579496722801683,6.552781430165544,6.548825516466114,6.53044415421166,6.687653290881617,6.622267065462777,6.59703300088928,6.545017643090616,6.694635488559654,6.655854128651469,6.633099480120742,6.599730799961311,6.547030355389557,6.562926788516049,6.562926788516049
25,17.476,16.70967152513734,16.79342082423417,16.9449718668483,16.608813628144553,16.78179801765797,16.862188495894653,16.50312428687708,16.61878389309591,16.649524607817188,16.740871812750335,16.786572445084595,16.871187396700446,16.69551298158383,16.752003776791312,16.785174060369467,16.844880061323014,16.655897288616583,16.76850327719832,16.795218569834457,16.799174483533886,16.81755584578834,16.660346709118386,16.725732934537223,16.75096699911072,16.802982356909382,16.653364511440344,16.69214587134853,16.714900519879258,16.74826920003869,16.800969644610444,16.78507321148395,16.78507321148395
26,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986
27,10.97,12.546447148288895,13.314026127532404,14.703021568062075,14.28035472861675,14.3381325167276,15.221923534940192,15.140819196555432,15.072957780543904,14.925821190797974,15.43912474156663,15.385093960328941,15.285055695940063,15.24166748856418,15.19305293169301,15.164507420313317,15.113125938281678,15.077348407136679,15.007685829330267,14.991158678551468,14.988711391783218,14.977339944364067,14.954803853412491,14.92395634530758,14.912051574746739,14.887512091682899,14.870707786218503,14.856531572030429,14.848213793280285,14.836016140639083,14.81675191700627,14.815363415237762,14.815363415237762
28,13.495,17.9616002534852,17.86689261021314,17.695511568984188,17.219913741180118,17.19499622868088,17.46134292290772,17.41576702513453,17.3776328757107,17.417702892746153,17.382035760300326,17.364191640083213,17.944814096531644,17.8932490080209,17.835472619467772,17.801547460769086,17.740482696193272,17.697962581356414,17.615171491156378,17.59552965655934,17.592621157535106,17.57910666297247,17.552323451706403,17.51566246518568,17.501514138144838,17.47234997827917,17.45237875681048,17.435530913039873,17.425645577290734,17.411149172020565,17.388254439631385,17.386604262753366,17.386604262753366
29,18.033,19.242047382340452,18.563482793672144,17.335565999111044,18.09387484087296,18.560478273283127,17.920381250896384,17.934391895774553,18.778304645329175,18.572271686234693,17.960036898981727,18.39974101018273,17.74106914876122,18.183529518968037,18.172634357321453,18.166236932747776,18.154721666777974,18.146703451448488,18.131091151455095,18.127387199575626,18.126838730420467,18.124290239479457,18.119239605068653,18.11232627274953,18.109658257077406,18.104158636142618,18.100392570252552,18.09721549418612,18.095351370560277,18.092617716161516,18.088300350253366,18.087989168743377,18.087989168743377
30,23.937,18.786834746937313,18.45352921178423,17.850386237380206,18.81127278765584,17.479903844266676,18.227653146607185,18.490072236882998,17.877453073205977,18.09475510698311,18.34258196993635,18.031400511797855,18.314371779407967,18.012354411840683,18.18060971238005,18.279405914697964,18.457237561385632,18.278046369776956,18.560755481400452,18.454129610796013,18.438340798448618,18.364977246719246,18.21958435051509,18.389325364877884,18.300118530927403,18.446248594355318,18.30286180011631,18.398756818906225,18.45502244377286,18.33585691553203,18.480774693106866,18.491219889045524,18.491219889045524
31,18.984,17.407552851711106,17.689123548751798,18.198648203480793,17.608225985232355,19.039633266893084,18.338374459320775,17.67224879470996,17.828195361999537,17.99874375985327,18.10764041247186,17.93832016158229,18.06665873508802,17.903880151297148,17.98205804245084,17.863026589995656,17.959908938568745,18.093242620292326,17.72124416286598,17.806686515324923,17.840257574327463,17.996247275740938,18.305389812217204,17.87880464705828,18.070690009708105,17.877941345885,18.179934105005717,18.04812587607112,17.970788466295772,18.216886992477516,18.011736401169525,17.996949822469492,17.996949822469492
32,20.436,17.162682657372365,17.902914292516943,19.264625235966186,18.71791000002629,18.3425108205198,17.89012623925014,18.206852658700054,18.043879859039624,18.000563955540777,17.871849098074083,18.031254382282942,17.884558197884115,18.039374789998885,17.952275841245548,18.06606902418602,17.959757870944937,18.122876263292607,17.946178915754285,18.040195321390556,18.033197931982446,18.000684191967217,17.936248014658332,18.136638730458763,18.092893771867328,18.26099302895923,18.18557537158327,18.12195257760409,18.189127494282324,18.129802688851534,18.296811730621055,18.288591572917586,18.288591572917586
33,14.605,17.80168449514137,19.594344198465333,17.687277421649902,18.9913575913036,18.11637683198225,17.709749841607014,18.99055872156048,18.46918483181971,18.330610903275282,17.91883319531011,18.396658273022208,17.931299760690944,17.72946627466932,17.93759425496489,17.78490962354762,18.028641523359607,17.803114748448355,17.858296478028365,17.962012843078945,17.97737082530084,18.04873250206312,17.858207929275277,18.270796599341896,18.147503238405093,17.89335677441992,17.71932071985462,18.025073955534697,17.92579198716493,18.043255784731443,17.79426589943817,17.83033984668066,17.83033984668066
34,17.876,20.05806559442321,18.551872921827716,19.37872988078973,18.4613081174404,19.222254285303336,18.881070023334868,17.934940393778042,18.45102403925871,18.373025279127784,18.804406340256275,18.336388739807347,18.08351272363182,18.337904805815935,18.188666395215535,18.54086579551141,18.345120280485187,18.208820372747365,18.76727332785797,18.673202085058747,18.65927232118978,18.594546936550714,18.466273278736047,18.290691687962962,18.424731327873324,18.27057692566619,18.48256366449712,18.378540022406238,18.317504993715442,18.227999838399395,18.521145886573006,18.508512189247014,18.508512189247014
35,7.406,17.85193291634928,18.371269337442296,17.80171014712674,18.323025281401303,17.501770326263202,18.243397546157254,17.87796253455585,17.88129574780077,18.097348284850977,17.788831097009925,17.796115123183093,18.545994656637063,18.282652109697658,18.06720529153778,17.96360693239674,17.777131477187353,18.042526588881106,17.666781846736114,17.675814797366634,17.677152367335722,17.683367456948538,18.027634732693777,17.809456955286283,17.742073799997794,18.0336282190397,17.889268684437077,17.890057445898996,18.064695370732178,17.943746630274934,17.941013113709907,17.928999146320553,17.928999146320553
36,28.459,22.228311597380966,20.47237255976121,20.38059266865979,19.834673686623713,20.1985862016664,20.182421739748065,20.22927099278296,20.209028452332905,20.203648266617662,20.24292395216094,20.23148997226334,20.210319900726127,20.298223029007588,20.317097780432736,20.140336917120447,20.13330721285985,20.128412346982515,20.187535122296026,20.18268159676652,20.181962902481786,20.17862345147205,20.172005281514462,20.203028418650888,20.198184247043258,20.188198883065326,20.20782350650087,20.200807546153094,20.196690988296506,20.21257560502032,20.201454043777648,20.200652438286124,20.200652438286124
37,23.595,18.67560909336738,20.45909697741415,20.178433251220703,20.304855167122273,20.083463751431342,19.980577231815598,19.8828453380861,19.80107135619984,20.30290906643914,20.180456059977548,20.24974378925631,20.120292777241,20.67699640446087,20.569731128540564,20.602959719195493,20.481274010083588,20.396542817531145,20.231562364578924,20.573800541684296,20.565788548833225,20.5285604002523,20.4547811431838,20.353791746429717,20.314817590288925,20.234479574561814,20.179465190062775,20.133054721047206,20.399018549086215,20.346231087105416,20.262861810858617,20.256852828108293,20.256852828108293
38,28.298,22.113291305872725,20.319322810074052,21.62454818019411,19.821284079019645,21.093297047040735,19.831592006690116,20.623622483442595,21.286328212225285,20.727313575549434,21.33196789274504,20.36005274789792,21.076556781933977,20.774467510687536,21.16701684965875,20.45829536862068,20.954360716684302,20.24580308129396,21.063082440282336,20.743438338348344,20.775133937325627,20.922409214528326,20.329081050167158,20.799558472018653,20.981126647384716,20.37970391007427,20.68763682771275,20.94741090794778,20.806636449080973,20.341524849555366,20.76563613365694,20.796204677671152,20.796204677671152
39,16.982,21.859133365018767,19.730547097846507,19.120295286567124,20.293486735542857,19.632918800066637,20.773469198933793,20.301781056989462,19.907111352930762,19.80221363471922,19.490506068731623,20.111646161769304,19.7275378436947,19.56094387626403,19.374282744268186,19.83737334744083,19.590592046935228,20.242172336450214,19.794527274682853,19.68832538459814,19.672599353908026,19.599527520470048,20.14627551733741,19.892613778241984,19.79471981566565,20.066427080894023,19.903183991236315,19.765471128981225,19.684669223473172,20.11421096622434,19.887384081308493,19.871035146783335,19.871035146783335
40,20.299,20.193246670468955,20.674735699579948,18.50425791445074,19.375485754512326,19.55970630172967,20.050628045628983,19.484370253987635,19.581216905997774,19.732471258085514,19.264561662411328,19.695654120036142,19.769704079421693,19.5105659517331,19.56763194425356,19.761494389710265,19.081962729708692,19.392689829916613,19.51713272133416,19.588192605333123,19.578376973072434,19.597947796844,19.697591047697347,19.745802538736225,19.602967947659966,19.9039999120939,19.67086559679548,19.700477626303275,19.578512144204307,19.658327304483404,19.70472321885243,19.681057124590293,19.681057124590293
41,12.049,15.170146402619192,16.042126784787015,18.46374769868486,17.737445670633676,18.218497111226903,17.504052560696927,18.131683106797855,17.40854784563706,17.431515166026085,17.99713144485642,17.627354618240318,16.942710955895873,17.282889816138265,17.490335730827756,17.337250603905165,17.269124483259542,17.458831563572964,17.828210998649148,17.609986223807066,17.577672208455994,17.427523426861033,17.461906631283565,17.196329992034624,17.376358713591667,17.39591855989635,17.668645038259555,17.40371910226988,17.492121132663467,17.608605959499034,17.20599319977395,17.236058921172486,17.236058921172486
42,21.651,17.556616434305234,18.506794528413497,18.672028275856107,19.009318736273816,18.33940885848962,18.83870284301226,18.44212791329532,18.942496543745616,18.82445984863172,18.47370931221895,18.671231589367103,19.036945083257088,18.831492433526684,18.601291876077433,18.741015924433352,19.30365420004764,19.06304159035058,18.594543789977127,18.70995651126431,18.72704645190044,18.80645576504726,18.631880108771288,18.873905557551137,18.765508147219172,18.97251926390412,18.796728086879394,18.931286524824205,18.836062472000922,18.696420633198002,18.910383881917543,18.892042949295025,18.892042949295025
43,24.233,19.05043000000026,19.769815540064616,18.274060241273983,18.948753968150392,20.00284349668208,19.19571665725302,20.12097232385328,19.27832400114484,19.542070791396807,19.320015781601274,19.625440725608765,19.074073650236933,19.532734794906734,19.21428681127379,19.5541792200552,19.379494800265693,19.699211501690943,19.072237888405546,19.35773457814795,19.400009999999998,19.284125692087226,19.690702317056733,19.325337578844337,19.571119426276244,19.252719616022343,19.64332044425508,19.430691202163715,19.37560276829991,19.693786886591674,19.363506106208078,19.40441239480009,19.40441239480009
44,12.328,18.473954368398505,17.80228498964197,18.851521565184257,18.112903748025154,16.958944142888704,17.603855962600854,16.947498607287265,17.610932368536083,17.421480589078154,17.864306053889035,17.52013113059394,17.999752423575842,17.655601371097,17.92864345041153,17.672046902646482,17.996662592862158,17.623248733991293,18.145668391516637,17.92599145375794,17.89346240684222,17.989454083162354,17.676234017461464,17.976991482668094,17.786996449684935,18.048209528515216,17.74546783534683,17.919072800409708,18.020934106267656,17.77134032474172,18.03614647358681,18.00402606872982,18.00402606872982
45,18.07,18.354636290663272,17.558524435851027,16.894991163505175,17.028030113906798,17.235879926227472,17.332473300120135,17.424227335415605,17.084904639597145,17.12023124534277,17.22520560016492,17.277723839751605,17.374961625633308,17.41713522035109,17.211062692729488,17.25041537599591,17.321249601428256,17.37057230693093,17.46660874934999,17.35723191706609,17.361373700168354,17.380618714434735,17.418758748494167,17.190390171090893,17.21997447812493,17.28095705630288,17.32271709945631,17.357946125583005,17.37861647106575,17.40892861349534,17.20334050310256,17.208217297004452,17.208217297004452
46,16.279,14.177070468948143,15.171787804475713,16.19471354930651,16.204256780459385,16.21916638999907,16.226095284823565,16.232677041259482,16.654279010966462,16.640821091867547,16.60083037255446,16.580823179543486,16.543779760620744,16.52771343288155,16.509711827126758,16.499141638380866,16.480115460993673,16.466867309575594,16.441071779548306,16.43495189958399,16.43404568765064,16.429834925967814,16.421489980530186,16.410067379664074,16.405659132422297,16.39657234591281,16.390349837647335,16.385100491868343,16.382020480788277,16.377503781509034,16.37037038399748,16.36985623220766,16.36985623220766
47,14.598,15.911705956907412,15.768135729884284,15.508333942545768,15.40526248600035,15.244231578631416,15.169396203655158,15.098310089150539,15.038831095978113,15.023022406835915,14.976046284781175,14.952544323401138,14.909030323189842,14.890157600072792,15.122337718122548,15.098314898329695,15.055074191686975,15.024965178332922,14.966339794794006,15.084592241939944,15.081764731037572,15.068626552067075,15.04258912821912,15.2875238158405,15.264332755890198,15.216528674326893,15.183793087071662,15.156177146770775,15.139973717678037,15.116212109488336,15.3321457314499,15.328014607935932,15.328014607935932
