,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.0,0.0,0.0,0.0,681669.0,28459.0,10609571.4,0.0,10609573.4
1,1.57,0.22,0.09,73677.01,681669.0,22228.31,9630853.17,0.0559,9704531.75
2,1.46,0.27,0.09,77810.55,681669.0,20674.74,9605793.98,0.0217,9683605.990000002
3,1.52,0.24,0.09,69082.54,681669.0,21624.55,9603355.97,0.0086,9672440.03
4,1.43,0.29,0.1,66638.88,681669.0,20304.86,9598181.9,0.0095,9664822.21
5,1.49,0.26,0.09,56338.07,681669.0,21093.3,9602703.61,0.0396,9659043.17
6,1.46,0.27,0.1,54619.78,681669.0,20773.47,9599734.29,0.0067,9654355.53
7,1.45,0.28,0.1,50561.63,681669.0,20623.62,9600688.36,0.0085,9651251.44
8,1.5,0.25,0.1,47344.43,681669.0,21286.33,9600911.12,0.0059,9648257.049999999
9,1.46,0.27,0.1,47027.26,681669.0,20727.31,9599662.35,0.002,9646691.07
10,1.5,0.25,0.1,44703.2,681669.0,21331.97,9600278.26,0.0297,9644982.959999999
11,1.43,0.28,0.1,44255.4,681669.0,20360.05,9599025.33,0.0056,9643282.16
12,1.48,0.26,0.1,41339.85,681669.0,21076.56,9600386.37,0.0067,9641727.7
13,1.46,0.27,0.1,40591.09,681669.0,20774.47,9600040.92,0.0085,9640633.47
14,1.49,0.26,0.1,39281.68,681669.0,21167.02,9600625.9,0.0188,9639909.07
15,1.45,0.28,0.1,39177.14,681669.0,20602.96,9599698.41,0.0071,9638877.0
16,1.48,0.26,0.1,37908.64,681669.0,20954.36,9600006.02,0.013,9637916.14
17,1.44,0.28,0.1,37651.16,681669.0,20396.54,9599093.21,0.017,9636745.81
18,1.48,0.26,0.1,35227.53,681669.0,21063.08,9600198.73,0.0065,9635427.74
19,1.46,0.27,0.1,35030.14,681669.0,20743.44,9599793.2,0.0032,9634824.8
20,1.46,0.27,0.1,34905.03,681669.0,20775.13,9599874.85,0.0012,9634781.34
21,1.47,0.26,0.1,34473.08,681669.0,20922.41,9600204.85,0.013,9634679.4
22,1.44,0.28,0.1,34502.23,681669.0,20454.78,9599586.61,0.0102,9634090.28
23,1.46,0.27,0.1,33219.42,681669.0,20799.56,9600193.61,0.0282,9633414.49
24,1.48,0.26,0.1,32842.07,681669.0,20981.13,9600374.76,0.0097,9633218.31
25,1.44,0.28,0.1,32996.88,681669.0,20379.7,9599256.25,0.0028,9632254.57
26,1.46,0.27,0.1,32256.1,681669.0,20687.64,9599594.8,0.0178,9631852.360000001
27,1.48,0.26,0.1,31678.31,681669.0,20947.41,9599875.96,0.0177,9631555.750000002
28,1.47,0.27,0.1,31687.65,681669.0,20806.64,9599564.74,0.0041,9631253.860000001
29,1.43,0.29,0.1,31767.11,681669.0,20346.23,9599349.26,0.0105,9631117.799999999
30,1.46,0.27,0.1,30770.13,681669.0,20765.64,9599918.37,0.0089,9630689.96
31,1.46,0.27,0.1,30709.53,681669.0,20796.2,9599917.83,0.0033,9630628.82
32,1.46,0.27,0.1,30709.53,681669.0,20796.2,9599917.83,0.001,9630628.82
