,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.31,0.0,0.0,0,63825572,1743281,1020148757.9,
1,1.12,0.15,0.08,0,63825572,1485281,939362408.9,
2,1.12,0.14,0.08,0,63825572,1491862,939611644.1,
3,1.09,0.17,0.08,0,63825572,1448396,939685851.2,
4,1.14,0.13,0.08,0,63825572,1514954,942886317.7,
5,1.1,0.16,0.08,0,63825572,1460531,937265527.4,
