,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.49,0.22,0.07,21923.2,879700.0,27381.07,12387529.86,0.0809,12409454.549999999
2,1.31,0.32,0.07,24820.3,879700.0,23981.69,12346136.13,0.0442,12370957.740000002
3,1.22,0.37,0.07,26091.76,879700.0,22288.2,12338580.02,0.0259,12364673.0
4,1.19,0.38,0.08,25582.58,879700.0,21890.82,12335557.54,0.0334,12361141.309999999
5,1.2,0.38,0.08,25197.89,879700.0,21934.45,12334418.66,0.0203,12359617.75
6,1.2,0.37,0.08,24043.65,879700.0,21986.88,12334517.51,0.0253,12358562.36
7,1.2,0.37,0.08,23690.29,879700.0,22022.31,12333757.42,0.0188,12357448.909999998
8,1.2,0.37,0.08,22799.87,879700.0,22059.55,12333844.67,0.0209,12356645.739999998
9,1.21,0.37,0.08,22052.38,879700.0,22097.48,12333774.67,0.0219,12355828.260000002
10,1.21,0.37,0.08,21733.76,879700.0,22124.21,12333251.3,0.0174,12354986.270000001
11,1.21,0.37,0.08,21374.6,879700.0,22141.33,12333165.33,0.0121,12354541.14
12,1.21,0.37,0.08,20927.17,879700.0,22160.39,12333278.35,0.0134,12354206.73
13,1.21,0.37,0.08,20428.7,879700.0,22182.11,12333251.59,0.016,12353681.5
14,1.21,0.37,0.08,19969.84,879700.0,22202.39,12333163.77,0.017,12353134.82
15,1.18,0.38,0.08,19843.31,879700.0,21619.29,12332944.21,0.0132,12352788.700000001
16,1.18,0.38,0.08,19441.87,879700.0,21659.21,12332945.93,0.0138,12352388.979999999
17,1.18,0.38,0.08,19027.93,879700.0,21714.31,12332735.62,0.0186,12351764.729999999
18,1.18,0.39,0.08,18865.48,879700.0,21606.48,12332538.69,0.0133,12351405.35
19,1.18,0.38,0.08,18672.99,879700.0,21645.87,12332280.39,0.0139,12350954.56
20,1.18,0.38,0.08,18358.75,879700.0,21673.79,12332371.22,0.0119,12350731.15
21,1.18,0.38,0.08,18203.26,879700.0,21699.96,12332311.91,0.0095,12350516.35
22,1.19,0.38,0.08,17966.92,879700.0,21725.42,12332320.51,0.0098,12350288.62
23,1.19,0.38,0.08,17849.58,879700.0,21743.77,12332274.37,0.008,12350125.139999999
24,1.19,0.38,0.08,17733.34,879700.0,21766.25,12332194.23,0.0101,12349928.76
25,1.19,0.38,0.08,17598.02,879700.0,21786.42,12332140.38,0.0095,12349739.59
26,1.19,0.38,0.08,17270.64,879700.0,21818.11,12332237.34,0.0129,12349509.17
27,1.19,0.38,0.08,17055.7,879700.0,21847.81,12332179.61,0.0128,12349236.499999998
28,1.19,0.38,0.08,16893.6,879700.0,21862.12,12332212.73,0.0068,12349107.52
29,1.19,0.38,0.08,16785.58,879700.0,21878.52,12332168.95,0.0078,12348955.719999999
30,1.19,0.38,0.08,16674.69,879700.0,21897.63,12332136.11,0.0096,12348811.989999998
31,1.2,0.38,0.08,16486.85,879700.0,21917.01,12332174.74,0.0145,12348662.79
32,1.2,0.38,0.08,16300.18,879700.0,21938.06,12332143.84,0.0107,12348445.219999999
33,1.2,0.38,0.08,16147.23,879700.0,21951.46,12332159.23,0.0074,12348307.66
34,1.2,0.38,0.08,16017.68,879700.0,21963.91,12332214.64,0.0067,12348233.52
35,1.2,0.37,0.08,15753.27,879700.0,21983.6,12332386.79,0.0103,12348141.259999998
36,1.2,0.37,0.08,15746.36,879700.0,22006.02,12332153.29,0.0136,12347900.849999998
37,1.2,0.38,0.08,15741.97,879700.0,21902.13,12331872.68,0.0107,12347615.85
38,1.2,0.38,0.08,15534.56,879700.0,21919.91,12331974.14,0.0086,12347509.9
39,1.2,0.38,0.08,15390.66,879700.0,21938.71,12331943.77,0.0103,12347335.629999999
40,1.2,0.38,0.08,15288.52,879700.0,21954.91,12331886.19,0.0084,12347175.909999998
41,1.2,0.38,0.08,15227.1,879700.0,21965.92,12331865.05,0.0064,12347093.35
42,1.2,0.37,0.08,15114.56,879700.0,21979.46,12331849.66,0.0076,12346965.42
43,1.2,0.37,0.08,15034.56,879700.0,21988.75,12331876.47,0.0054,12346912.23
44,1.2,0.37,0.08,14979.48,879700.0,21993.98,12331882.12,0.004,12346862.799999999
45,1.2,0.37,0.08,14844.85,879700.0,22005.67,12331967.55,0.0067,12346813.6
46,1.2,0.37,0.08,14761.35,879700.0,22017.77,12331959.16,0.0077,12346721.709999999
47,1.2,0.37,0.08,14722.85,879700.0,22025.9,12331899.68,0.0051,12346623.729999999
48,1.2,0.37,0.08,14612.26,879700.0,22035.16,12331965.75,0.0089,12346579.209999999
49,1.2,0.37,0.08,14552.3,879700.0,22040.63,12331977.4,0.0037,12346530.9
50,1.2,0.37,0.08,14503.25,879700.0,22052.68,12331954.15,0.0121,12346458.6
51,1.2,0.37,0.08,14425.21,879700.0,22060.35,12331965.03,0.0054,12346391.44
52,1.2,0.37,0.08,14315.18,879700.0,22076.08,12331961.52,0.0107,12346277.899999999
53,1.2,0.37,0.08,14280.91,879700.0,22082.32,12331925.41,0.0046,12346207.52
54,1.21,0.37,0.08,14173.16,879700.0,22094.09,12331956.58,0.0082,12346130.950000001
55,1.21,0.37,0.08,14104.24,879700.0,22101.78,12331939.72,0.0056,12346045.170000002
56,1.21,0.37,0.08,14069.01,879700.0,22106.11,12331931.49,0.0039,12346001.71
57,1.21,0.37,0.08,14046.58,879700.0,22112.55,12331904.23,0.0047,12345952.020000001
58,1.21,0.37,0.08,14022.63,879700.0,22120.51,12331859.83,0.0057,12345883.670000002
59,1.21,0.37,0.08,13973.75,879700.0,22130.43,12331810.66,0.0073,12345785.620000001
60,1.21,0.37,0.08,13941.51,879700.0,22133.51,12331817.34,0.0035,12345760.06
61,1.21,0.37,0.08,13883.09,879700.0,22138.1,12331848.67,0.004,12345732.97
62,1.21,0.37,0.08,13796.34,879700.0,22145.67,12331895.8,0.0062,12345693.350000001
63,1.21,0.37,0.08,13737.51,879700.0,22155.12,12331894.08,0.0072,12345632.8
64,1.21,0.37,0.08,13714.81,879700.0,22159.02,12331842.08,0.0035,12345558.100000001
65,1.21,0.37,0.08,13668.47,879700.0,22165.31,12331849.64,0.0053,12345519.320000002
66,1.21,0.37,0.08,13592.12,879700.0,22174.39,12331870.61,0.0071,12345463.94
67,1.21,0.37,0.08,13565.05,879700.0,22181.89,12331799.69,0.0061,12345365.950000001
68,1.21,0.37,0.08,13568.57,879700.0,22188.8,12331711.1,0.0057,12345280.88
69,1.21,0.37,0.08,13533.72,879700.0,22148.7,12331683.78,0.0046,12345218.71
70,1.21,0.37,0.08,13515.45,879700.0,22152.65,12331672.17,0.0038,12345188.83
71,1.21,0.37,0.08,13468.09,879700.0,22156.09,12331695.73,0.0034,12345165.030000001
72,1.21,0.37,0.08,13452.74,879700.0,22157.55,12331697.23,0.002,12345151.180000002
73,1.21,0.37,0.08,13438.78,879700.0,22159.0,12331701.24,0.0019,12345141.23
74,1.21,0.37,0.08,13418.59,879700.0,22161.42,12331704.39,0.0034,12345124.190000001
75,1.21,0.37,0.08,13394.72,879700.0,22163.35,12331718.07,0.0024,12345114.000000002
76,1.21,0.37,0.08,13382.43,879700.0,22164.31,12331722.08,0.0025,12345105.72
77,1.21,0.37,0.08,13367.57,879700.0,22165.27,12331733.15,0.0017,12345101.930000002
78,1.21,0.37,0.08,13353.72,879700.0,22166.7,12331736.49,0.0028,12345091.420000002
79,1.21,0.37,0.08,13347.11,879700.0,22168.61,12331729.75,0.0025,12345078.07
80,1.21,0.37,0.08,13339.96,879700.0,22169.08,12331730.5,0.0013,12345071.670000002
81,1.21,0.37,0.08,13339.96,879700.0,22169.08,12331730.5,0.0009,12345071.670000002
