,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
12,24.665,19.322545999999996,17.690352749999995,17.718825940999995,17.653443346899994,18.2573136327798,18.472482423954094,18.023878373060572,18.21234567067694,18.40426820208294,18.00054406018087,18.104971106194906,17.8032522041595,18.265030854972323,18.39262949735354,18.032707205951457,18.154866624919354,18.32343409392387,18.046047334730456,17.7465675360107,18.494683645002404,18.26978218658734,18.34795306754948,18.18429400619849,18.258811656043527,18.072653987954524,18.187070790400206,18.2942762419458,18.14794926959077,18.211307334929366,18.285149651556132,18.074025760615672,18.16366401355782,18.220689397300223,18.27368698814882,18.357535065492506,18.07898887326576,18.171569207067787,18.24341154609816,18.319372845899608,18.13182227044392,18.180353114116812,18.020046051834477,18.064075407108795,18.088882803851924,18.144252913382587,18.201647108028318,18.09717069562395,18.14318813518959,18.170384441972885,18.01027675313343,18.051288155342693,18.13535837514844,18.16868443302181,18.00060705992835,18.044908561089354,18.069869292600636,18.107010861089428,18.152880698173085,18.001110964907795,18.020094299118348,18.04839845042628,18.095147473669886,18.15347467167016,18.089566874296796,18.18804750493094,18.244609602337253,18.115335848699853,18.161080810969356,18.194123922048693,18.129890930672303,18.151136694157596,18.160178284075126,18.1691927492229,18.184171785476785,18.196095098334876,18.202032908138207,18.207958842321933,18.216829965794965,18.228622645931782,18.23155902328585,18.23155902328585
13,30.379,23.667450999999993,20.752644624999995,19.439847633499994,18.153762870149993,18.52062662368129,18.961546253528876,18.346888755838314,18.714815430488017,18.705987427506294,18.449865043558486,18.648826497121057,18.228173090230456,18.509460301170087,18.7721200479186,18.576274606145613,18.57638089650593,18.9069275663016,18.72237802904735,18.29892966394355,18.539171633353128,18.402546999252593,18.566611230272773,18.34685900566732,18.50016253052564,18.24897579232355,18.605286688007578,18.816740367239305,18.614461040629,18.73761635877579,18.881150949806393,18.587295025111427,18.758154469383197,18.866850534464916,18.861669224844547,19.024571817324055,18.63542237553504,18.81072970426899,18.805168191366533,18.952687818391006,18.826792998568013,18.917228310590925,18.69046374437911,18.7715032519578,18.817163225942135,18.91907628787518,19.02471483840555,18.86292054550628,18.947161737323686,18.996948281687775,18.76858931605402,18.842824654945314,18.99500138926179,19.05532537397991,18.793322541126333,18.872922025550565,18.91777064934616,18.984505401554003,19.066922820530692,18.82965228694061,18.86354837321897,18.914087437859997,18.997561126292098,19.10170846489255,19.001526797173405,18.840033948810152,18.94717430378276,18.765283514922235,18.8509892621984,18.912897380314217,18.822226201271704,18.861823617862804,18.87867514700921,18.895476121568187,18.923393740960346,18.922016165996506,18.933130133664513,18.944221873397183,18.96082620777699,18.982898902945884,18.988395004042935,18.988395004042935
14,11.659,17.955511000000005,18.530947125000004,17.932679143500003,18.645311229150003,18.182105177859302,17.699395394697714,18.415414043384036,17.950029200780996,18.60061230273023,18.21147329989645,17.995241680999868,18.579064497121877,18.22266159475139,18.039460484582328,17.80338344665278,18.527052492233324,18.08644155266826,17.867908539877536,18.365370015362192,18.14959165493205,18.039145680248883,17.86688174688216,18.128724111944518,17.966981009145904,18.320997445935546,18.03750354043593,17.894277412980237,18.172642419546595,18.035855928736115,17.876434530517713,18.297181232724252,18.10467397697525,17.98220617141272,18.31298846032729,18.0910227949778,18.07293401994855,17.952515999350098,18.394271615365696,18.19315455336619,18.098068998638766,17.995043894660547,18.302323016767335,18.20931649453259,18.156913962576333,18.039951511249956,17.918713432536208,18.10123715791324,18.04060360054454,17.983169168139636,18.290685784776844,18.204473869574745,18.02774607509623,17.95768986827017,18.302117381036496,18.209113737701983,18.15671282780037,18.078740273866767,17.982444169758764,18.293598730533347,18.25379113815015,18.194438017906794,18.096406447638195,17.97409572513307,18.085974959332006,18.03362428486069,17.912506423448335,18.159650320673162,18.062140565863064,17.99170601963857,18.114644371481464,18.069454860881095,18.05022349629845,18.031049825809557,17.99918957668051,18.07262881837379,18.05980156073704,18.046999957615565,18.027835957742717,18.002360613911748,17.996017253297836,17.996017253297836
15,12.521,17.317142000000004,17.236374250000004,17.752005807000003,18.328905226300005,17.528046723174604,17.386925265659684,17.71816530131406,18.564335383235218,17.651518583324926,18.100823172742007,17.639489008041522,18.398786425735942,17.666286036577826,17.994293450968403,18.25798159328257,17.72223931114455,18.192569909720454,17.79573653278996,18.492096544543944,18.03370584129671,17.722862783581704,17.809212488424997,18.161448238656497,17.810437032690082,18.21087998093821,17.704354421643497,17.996553662464333,18.293993696539975,18.004760828912637,17.65766680818982,18.223513471176883,17.884140580512753,18.008340909483014,17.765568773112317,17.88607627869206,17.78526368521653,18.026335774660033,17.702207716068195,17.983496315450424,18.147658900195065,17.96163235779194,18.292819710636103,18.100014234687198,18.007382120809698,17.800627242635123,17.859914325025056,18.088208438799732,17.914700312217732,17.941757009407773,18.17334186921962,17.995861424919767,18.074840166446936,17.92574792461602,18.169248218199083,18.006172743144297,17.914291361199144,18.02117186486475,17.848669286891777,18.070443570440837,18.00114690901819,17.897825586837026,17.887673203034467,17.945306412176816,18.0083119608794,17.85897690538797,17.8468553441856,18.03364165867863,17.86095203379845,17.95951256142667,18.092004460935254,18.01100742970871,17.97653740741958,17.985370795197323,18.025048941221335,17.97103274545645,17.97693267996554,17.98282081460561,17.991635352161794,17.988552810753145,17.991485257942394,17.991485257942394
16,18.27,16.4136,16.645649999999996,17.225100599999998,17.329590539999998,17.848134288679997,17.879352351317678,18.575447324346523,17.94512048488573,18.83723765336816,18.30964300835312,18.008034789077463,17.69878946709252,18.520993941073357,17.95555020766613,18.992084849982483,18.636323540833164,18.005409422546506,17.810405502179925,18.56127009309709,18.317914530490373,18.08982083816713,17.93268567553662,18.44543196202589,18.10854616297524,17.91905960122681,18.50184439598142,18.039897997726086,17.892839833767017,18.60006019725791,18.364308692326464,18.016056666325973,17.84942102300252,18.29251202356547,18.140906807141295,17.9706505097342,18.385428392403234,18.00396554063114,17.808750367655993,18.54094285809694,18.24491117236071,18.14931259360294,17.98372634173088,18.201934172946647,18.154478699563075,18.04855808297094,17.938765479394494,18.303171528162366,18.17667395523993,18.12351388964277,17.958443611849916,18.097693844895865,17.940346111083677,18.283872303861756,18.10718098548066,18.02546045168393,17.97941676807046,18.286503766853613,18.19625621035081,18.038057342354143,18.003448998300016,17.951847957315316,18.066120237955587,17.95599395343443,18.036106001806953,17.961146623783463,18.15131483793158,18.018813800524672,17.932581593516804,18.240993195988118,18.174025250420215,18.132697073667273,18.115108982446273,18.097573655498934,18.06843578722144,18.035642044072553,18.024110759984406,18.01260253846444,17.995374730849047,18.025673231925648,18.019917558693724,18.019917558693724
17,13.154,16.358500000000003,17.445437500000004,17.430888250000002,18.693199425000003,18.37772585835,17.776570144832103,19.22795135701117,18.8215142755905,18.453125847677118,18.159168681140937,18.465898114663286,18.23744598630608,18.220190916922306,18.520878516577728,18.29640401146435,18.189450255017242,18.573865040736276,18.389589629351242,18.164037223435894,18.12175618117969,18.05242676428784,18.01466924165207,17.917455856819025,18.68586946039855,18.54253646280938,18.343160613685434,18.13115083159276,18.08476211662409,18.231116112174984,18.461688209370607,18.305488315926972,18.15609515476509,18.061055346824556,18.014128350581714,17.974684628414845,18.752581351048743,18.49762391051728,18.369376936664864,18.215577136311577,18.152060862176413,18.26249188838159,18.208322050613955,18.16976154190536,18.157635449570115,18.108970011477854,18.240925581259773,18.174795548703393,18.133983615472843,18.12066376293359,18.259330487674916,18.192961191335144,18.119009239169095,18.195294137538237,18.162926960649934,18.259401983200835,18.23775876733523,18.176753662127204,18.279912357195293,18.182520022408585,18.166148902274134,18.152539562153667,18.07756146872136,18.210113800815655,18.16966489040913,18.14996124683381,18.055037983143972,18.16702137541367,18.270326054782462,18.214046468179856,18.19276609643442,18.181994733759378,18.202610749558097,18.223164917309422,18.209819092722874,18.198795816351982,18.19330622471928,18.190227612269844,18.21081892943303,18.190591653715302,18.189055062061588,18.189055062061588
18,7.16,10.784400000000003,13.281350000000005,14.047327400000006,17.088594660000005,17.632136169720006,19.883798093160728,18.845712996130047,18.28257021636224,18.112103152298697,17.93315009783606,19.333236144607472,18.77945317111239,18.14857777841233,18.844280356162187,18.32316198298419,17.794198665647805,19.32108354037153,18.686606699998894,18.15739564539894,18.409468567327767,18.04093291600992,18.179147727277652,17.9587647727321,18.788795653413796,18.521333353385277,18.01216401931002,18.445886114614858,18.19954016455179,17.967709821096204,18.9725170755688,18.66539163160401,18.39843527428749,18.13930500407603,18.07307751400266,18.177098266096582,17.7209169250493,18.69708941729782,18.420199271282677,18.065034090229325,17.98211830615405,18.575364413255585,18.299057124990476,18.14311032524061,18.171245442638686,18.104443024671188,18.331598607202434,18.1551678253088,18.099740307929174,18.131782645157813,18.418346992254655,18.24078848135534,18.13870719235875,18.034441413242803,18.110578143564705,18.3114700495548,18.203058289158363,18.070541589688464,18.250383465843136,18.26576617999212,18.242931582912167,18.273685198665955,18.10697992068597,18.379687302192934,18.27072980377539,18.31479031632631,18.057249300316112,18.287693311511052,18.464277911838384,18.313530854808164,18.205102607969696,18.229286889713908,18.27197902904477,18.31454309195763,18.246770376497842,18.231623294991852,18.22408004840187,18.230951888305064,18.27363903264015,18.22918447650959,18.23261529203308,18.23261529203308
19,18.017,18.967299999999998,18.648512500000002,18.26611755,19.151205795,18.424221858889997,18.741887441332135,18.5785435195002,18.544850908330186,18.913540599288723,18.869610109923578,18.6038739762961,18.946372765196852,18.80105099076299,18.665352747169422,18.556263695524155,18.730232411398713,18.287091396360385,19.352308288884135,19.214166573906535,18.96224590983715,18.936724270271547,18.849791714974216,18.787135880674732,18.697882483657864,18.682222186533735,18.657608965631987,18.980147042869234,18.962810396097584,18.894648377779536,18.677707168335047,18.847728781958335,18.968637647281543,18.906856531983195,18.8494391144075,18.75859838008968,18.655184035166627,18.909038514111632,18.88762958977295,18.805193220438856,18.73416477636876,18.59789013994686,18.58627233714792,18.546102524427848,18.523469704232426,18.47295324955624,18.420590137814674,18.385443466023084,18.34541681403274,18.321761062706443,18.269665841452312,18.565381185513434,18.488474893504574,18.457988669676023,18.400427907612826,18.36285991690625,18.360093037570998,18.32837592112015,18.289205282303346,18.816033381939583,18.797439181647945,18.769715229013112,18.723924500577915,18.666792935066937,18.6431945915864,18.605154061895778,18.550279134719755,18.50494666856424,18.463127468535774,18.432920066381882,18.429592705850826,18.41060455690987,18.40252374323914,18.394467172009424,18.440579836149375,18.42968551680478,18.42426014577117,18.41884562547963,18.41074008860319,18.399965128248777,18.397282163120526,18.397282163120526
20,20.232,17.4474,22.195725000000003,21.020481900000004,19.681633710000003,20.096354954820004,19.42559268816332,19.0425386830025,18.67590636202235,18.725052448490896,19.156592878514843,18.908281313523855,19.418382623609947,19.126495405547498,18.85393760770341,18.690325916218384,19.319851205485868,18.889331537978663,19.09138226568739,18.85732573959127,18.733416618882714,19.168078370172882,18.999704254178212,18.90835016909465,18.758941414867284,18.677821762325337,18.9055263571193,18.744479408263004,18.854054778914268,18.761191628557068,18.740461837843146,19.031441830059222,18.854558016987507,18.770529414664743,18.838235885200778,18.710455044529958,18.68398757301594,18.661427945825462,18.92952167512565,18.812586111572383,18.792332631006218,18.698567308910118,18.821235962731915,18.87318665925367,18.83765716597964,18.904155336992005,18.819184385589157,18.762150988576497,18.81869872374785,18.779218435234117,18.692274066529432,18.77209050366455,19.008608060065605,18.941765371404884,18.84706029860538,18.785249454424907,18.913623458789505,18.859843977284033,18.793426317624775,18.777059217589905,18.741988862284366,18.703198962523807,18.76063097808595,18.678386989502318,18.749215893586296,18.693092086969674,18.86103133731725,18.790166835920175,18.724794333381375,18.67757359571418,18.766809006948467,18.736465343899827,18.723551947868128,18.710677292024524,18.7787839055644,18.79379676994214,18.80127317640226,18.792534630049452,18.779453026159306,18.81446321405467,18.810080750840616,18.810080750840616
21,11.524,22.59057500000001,19.869503125000005,18.824844887500007,18.134760398750004,20.744136295622507,19.75104620974644,19.128585714420133,19.032310571554923,18.511770384403857,19.70796963556807,19.299298637594323,18.90123728936574,19.55026161134428,19.07830610044513,18.69889677472866,19.68267580051424,19.040989955685443,18.673212297192137,19.229942229898835,18.938575847461667,19.424182299580202,19.137977377491538,18.931697829941704,18.829005384193163,18.96919026035672,19.31531822072352,18.93763076477747,19.149785411011475,18.932943917380236,19.015220319445728,18.75024859114014,19.172887381997075,18.976258521739133,19.252517868347827,18.95009085016574,19.153203761260105,18.843327648422303,19.07086378486017,18.804445326453802,18.945195083945364,18.783255962602237,18.926070843350193,19.057641851543288,18.97577271673094,19.252040807829783,19.053908032481015,18.920919228058764,19.151965439637884,19.059013750681142,18.854313475667517,18.80841940048384,19.459540076670777,19.342549135827397,19.121659603975022,18.97749236951937,19.140264430563217,19.016469257396455,18.86358221853551,18.978730156383335,19.014401775445037,18.92268815946603,19.063707837074038,18.86915338816963,19.061592161064272,18.92850346297044,19.384417897174,19.215451210819218,19.05957944265693,18.946988068787704,19.138804164237406,19.06660053508774,19.03587273348248,19.005237115282032,18.954330929705623,18.991809605986802,19.022473986774827,19.00207703880128,18.971542807684877,19.067352636454135,19.05710928381768,19.05710928381768
22,19.983,18.914465,18.148031875,21.190689452500003,19.97992050725,19.7248991178295,19.211198583110114,19.45807585962217,20.20957130804484,19.583844173021923,19.897402808543852,19.662627515861903,19.62920167025915,19.97812259509749,19.661537200913198,19.81403132447941,19.45402110282471,19.080443921066525,19.070330827750265,19.021412256295758,19.081936713119475,19.268265421865248,19.093163255474888,19.08695999036539,18.929360990606256,19.537794687822313,19.287867284372886,19.269692062135462,19.152931605017024,19.124163041311665,19.090633965278872,19.082635482181622,19.323346053198357,19.31307947818759,19.19553804758021,19.253174444200386,19.203188513097576,19.190582857704648,19.036800869119734,18.874202046522623,19.672504399452603,19.56227232906136,19.426686882480134,19.333675266125415,19.388469863996413,19.269571406444477,19.35532654972203,19.269886304575643,19.17258301000701,19.190676762916944,19.182523227658606,19.164329425699044,19.12703353120517,19.057249162361913,19.101889929952314,19.097425470932983,19.08691006716552,19.08326314635953,19.07875919916414,18.95913977438002,19.117682935733736,19.13627078931213,19.04097172747245,19.036070264650473,19.02604570253327,19.11908610840034,19.09370047234073,19.088729264783275,19.084143325811528,19.0148307492276,19.004976103233776,19.02022227051114,19.019510603699608,19.018801071888507,19.042622066529066,19.01758357826295,19.005114411106423,19.00947018228421,19.008790771737356,19.003887608650405,19.006066721041755,19.006066721041755
23,24.534,19.253204999999994,18.413304374999996,19.418077242499997,21.15966951825,20.044580686191498,19.932797715413326,19.803262638781003,19.36710688045414,20.573954933224623,19.778197141496616,19.73713863582723,19.463419367665793,20.087595496120834,20.019237294291518,19.92728351440273,19.638945457341023,19.857068511729924,19.77808418233111,19.692808983402525,20.102762331867257,19.67700574890684,20.007944593686357,19.858465701812626,19.675354059267313,19.626102915904166,19.770695108015712,19.510174084127147,19.58260295061286,19.896582288649988,19.71251773143374,19.52587627041646,19.926311858574383,19.785857933261468,19.65532449046276,20.08100608023934,19.824407873511205,19.605695637305868,19.699974942010524,19.799659593518253,19.44394942286733,19.509390232101453,19.589882427459425,19.645100073474993,19.831411272887195,19.700057869975225,19.658902770445696,19.7092790344299,19.601649848913453,19.734241000273233,19.690236180267767,19.852005109924285,19.65441897195633,19.69709436326481,20.004469381636248,19.89988281029334,19.84095574781099,19.81327227883726,19.7040831946547,19.56785161395626,19.555648504272522,19.68865366773407,19.74633386271806,19.70429951932642,19.646937123171806,19.94966894057057,19.80877123069973,19.772374891008536,19.66379926764341,19.706371475699328,19.648992503893734,19.751787556366473,19.730134193697378,19.708545791116286,19.697673062160703,19.71301836991206,19.698660333172235,19.72793101250589,19.706349219468375,19.6776598225905,19.69231616276791,19.69231616276791
24,25.174,19.740714999999998,19.528625624999997,21.5954740775,19.883326669749998,19.7551857229045,19.712177979409564,19.747916368521448,19.85748138641016,20.261555096293502,19.96326489657512,20.102219154988138,20.06694682709859,19.80176421987915,19.77414259420447,20.114537318218904,19.882856362808365,19.843160406491098,19.8204089526704,19.79584541246893,19.778433740919798,19.627114029914964,20.26827995110726,20.24639435208511,20.094584493282987,19.958411049937478,19.92938784108979,19.902193878810557,19.889086388991966,19.87406957482314,19.73156783545256,19.779471071730793,19.6169124106506,19.95429707484824,19.940251727500968,19.91803042740344,19.892733392871722,19.907171391085573,19.889575277699517,19.87097032047933,19.739940003108305,19.73088496305857,19.719747263797398,19.712106802104234,19.7078019476874,19.698193512629025,20.054933835889074,20.043481696022518,20.03043947058218,20.02273151534694,20.005756885039997,19.929944045534477,19.909533556305046,19.901442687185693,19.88616639075479,19.996596061284226,19.950015292793953,19.940703109280424,19.92920256264122,19.914853713951032,19.88040859166733,19.874050914342323,19.863550150627187,19.85044869776527,19.845037108183146,19.836313625776764,19.823729666887008,19.813333992216815,19.80374398233356,19.796816798527892,19.79183426413967,19.787509424290693,19.78566889601782,19.78383388932977,19.829784719883122,19.82716158100359,19.825855257841585,19.8245515473259,19.822599892683925,19.82480549311319,19.824154687620073,19.824154687620073
25,25.246,19.777796999999996,21.529197374999995,20.261274374499997,20.954746937049997,20.072639614701096,20.189068283213214,19.5981425959197,21.43701404016452,20.417098127553825,20.17351431930369,19.977906346766666,20.26929390558953,19.773245679838006,20.11964686992513,19.717321935737903,19.737940380244122,19.84479171895045,20.351432800506135,19.929426354086903,20.078290416172468,20.05041857493581,19.893699273412544,20.000745287944294,19.91687665574569,20.060146492663538,20.252023072434987,20.035806241827327,20.129589729474436,19.901034345155473,20.057158486526586,20.379268365876893,20.056403583266462,19.9916059151844,20.086185008711084,20.51131964345846,20.128298775580873,19.801829812313443,19.932489896817923,20.070641159500656,19.991874412832143,20.018340422226824,20.098893613782288,20.170953103189337,20.083553478363825,20.176477515753273,19.90229844295396,19.971766563195562,20.050880064747627,20.0976361441649,20.3906034212816,20.245723576804938,19.948731040231205,19.993800998788664,20.104097177814104,20.022083817324706,20.099875146786108,20.275628645024675,20.185184215349302,19.977339715257667,19.95735167696612,20.004949511873424,20.083565269195322,20.36215152908061,20.273222316847963,20.129868426728944,19.92307492662109,20.160241727795153,20.071528101878226,20.128447292757567,20.041387714415507,20.077820000414594,20.093324540413352,20.10878256679211,20.054468653958153,20.07523477934232,20.085576309783637,20.095897157164067,20.111347465692575,20.067886075829808,20.073064189753975,20.073064189753975
26,35.149,27.381070999999995,23.981687124999993,22.288202903499993,20.34928261314999,20.639266221587295,21.180186521189835,20.622302449045588,20.491904302102853,20.80761552246617,20.447043361865326,20.73420793092377,21.00837002954867,20.668198378218978,20.988553649577344,20.709590164542984,20.796927148125807,20.917443227830763,20.663516158084516,20.795964544077307,20.85624953684314,20.586053799348377,20.649853346765973,20.795836279830652,20.849665372834888,20.679450069259683,20.76342341669708,20.723304173695983,20.763366698569456,20.859664997899497,20.674398372952012,20.863538015255262,20.648516412812857,20.787225600969414,20.916137540151965,20.69959055148756,20.816870472736984,20.595834358554875,20.652310333949558,20.71202426526687,20.76347470716573,20.798443111851075,20.651454249614055,20.68361989011946,20.711342930998505,20.84162075824053,20.65556096383396,20.68537567130412,20.79433003623456,20.813722065908447,20.66642762459028,20.711701065470606,20.8045081367029,20.694997547199172,20.742331598707988,20.860024956326075,20.80073675667547,20.71251591559536,20.69656317686143,20.76215947650107,20.77528051964206,20.794843994965284,20.827156335040804,20.686971364675028,20.71466759375763,20.75931391503878,20.823717950653045,20.705722463442594,20.689871626490955,20.714722038599557,20.742196262290758,20.757643888454723,20.779217956789363,20.800727302918993,20.7639686664044,20.77270879173878,20.787061374155304,20.791385251406993,20.812858095652768,20.783402663270156,20.785568260606887,20.785568260606887
27,13.903,25.60981200000001,22.438710500000006,20.991996502000003,20.1330968518,19.7601512343956,19.48952204305033,21.05624985272561,20.11705486156207,19.700141295560538,20.04818137207807,19.95759038679949,19.96311595210111,20.270910734256564,19.981922661949273,20.23430252345715,19.97958172504232,19.986493148439948,19.85445438139299,19.75749911490006,19.65517313968286,20.20186446491142,20.026395124358814,19.947927221871637,19.851804041324847,19.765581548374374,19.630066031084525,20.57589165396548,20.4521796041941,20.310446832506027,20.145260661693378,19.977761884489347,20.175693789839155,20.05271260783221,19.981617780891234,19.869137865245385,19.781889177827043,19.992522502492232,19.899173962432418,19.800473439409174,19.715431550302764,19.65763264549792,20.01053999258796,19.955834432691727,19.934611757230197,19.865642745600052,19.97465253343365,19.924321050499014,19.86700123474153,19.833125223628855,19.758522719156282,19.726600923807247,19.661163698864453,19.883823898176942,19.804426596315228,19.769406623966812,19.740075370975077,19.69643046652338,20.08952900952553,20.036584958344545,20.01298344859448,19.977793597557127,19.91967169359377,19.84715493141549,19.826801691964164,19.79399226996863,19.746663416839223,19.688364802169794,20.081584330137247,20.037819902505735,20.01594134328569,19.988550753882688,19.976894101621042,19.96527241931618,20.011461057219595,19.995827212990715,19.988041558564735,19.98027147544761,19.968639661021264,19.99597710237718,19.992084125274804,19.992084125274804
28,23.77,21.380547999999997,21.980729500000002,21.478314058,21.4874826522,21.4922686583724,21.49802077765284,21.34530765565959,21.358789196320014,21.37251789855921,21.382194521529808,21.388392102319326,21.39529320243119,21.40315500832179,21.41049618795563,21.41639782900127,21.422388313670222,21.43065456810469,21.43539231278913,21.440507404903144,21.444133197565854,21.369231601231576,21.37465234799832,21.378559301038358,21.383345318512397,21.38763837618661,21.394385756267706,21.29630786904207,21.301234327399314,21.30687840652393,21.313456446360828,21.32012657875545,21.32737290797154,21.331982822720082,21.33626713191112,21.3430453850857,21.35076184199278,21.357338986732998,21.362442851051405,21.36783933692407,21.372489032174816,21.375649207660018,21.32153622350682,21.325014716377723,21.3269745986467,21.33134905587106,21.33588342380951,21.338926939299984,21.342393035210485,21.34444149789359,21.34895266793572,21.351826283252553,21.357716973604735,21.328152086895084,21.333230893070287,21.336545660567303,21.338413295282763,21.341192335739372,21.301124450703284,21.30623308613992,21.307815687623084,21.310175346434473,21.314072716237956,21.318935334629433,21.320943851952396,21.324181581877017,21.328852131821353,21.33271049771221,21.292769840246528,21.29581937200382,21.298012817027786,21.29991672730859,21.300726977126665,21.301534796195288,21.302877122214312,21.303945613725453,21.304477722498003,21.305008767053007,21.30580374075185,21.306860525788842,21.307123665263052,21.307123665263052
29,21.181,20.164842,20.35436175,20.759186257,20.5813676313,20.4885463086846,20.53978788184194,20.509613336222472,20.549896536049125,20.590918261205932,20.51203226640684,20.534108201615414,20.47509008995403,20.506856035906097,20.53651837032623,20.56036419062416,20.58456898718982,20.494769123907187,20.51810097369434,20.543291136693956,20.561146984866525,20.48608301627513,20.504845774835704,20.518368859338988,20.534934637855514,20.499194141184834,20.524420957960995,20.4256578034744,20.43925396301186,20.454830629788614,20.472984864043898,20.491393257578753,20.511391853108968,20.524114407899898,20.535938348557703,20.55464513644953,20.501141201810245,20.45553696575594,20.472948078577797,20.491357428534776,20.507219207678475,20.51799970035562,20.50725970634851,20.51669207045963,20.504406533895953,20.516585216285826,20.529209097176395,20.5376823789131,20.547332143229404,20.55303515394034,20.565594450861532,20.573594723000333,20.589994665479324,20.58329572415905,20.54964751395171,20.52768644875639,20.53291295716634,20.514290001680344,20.50629065165514,20.519110129273688,20.509881468498047,20.515921535281564,20.525897712252338,20.538344655719545,20.52588589847379,20.50580238179363,20.518631136539554,20.494029038354917,20.453333602779598,20.43713793314902,20.42548882968383,20.43077740787604,20.433028075652413,20.435271991425456,20.43900063146833,20.441968628942455,20.44344669168457,20.444921798301202,20.447130032906298,20.45006551277467,20.450796447261897,20.450796447261897
30,27.201,21.421849999999996,21.119243749999995,20.958257224999993,20.762531502499993,20.660362675354996,20.700369837378727,20.705803866160277,20.73551563419066,20.765772117968268,20.679298284187823,20.815314440809622,20.594370492058857,20.62166881991621,20.647159391839896,20.667651494341822,20.828852086062493,20.50249236924299,20.64864162868873,20.669631246798556,20.785309571888195,20.629133213447215,20.644573616684138,20.655702144350457,20.669334590741695,20.630962895154635,20.65205426803392,20.448616314384697,20.526959220725775,20.541114077090533,20.55761122516327,20.574339333309023,20.592512492643063,20.672473755282844,20.681987227687753,20.69703859808481,20.639373285749922,20.590222087177427,20.60488075708517,20.620379857400952,20.63373412068073,20.70041037474984,20.630422167254846,20.688810256913275,20.67530777485797,20.684770234910527,20.69457860044723,20.701162078641413,20.70865964746179,20.713090710634635,20.722848896421944,20.775864860768458,20.78734350952771,20.787493730922904,20.74997736257352,20.72549167949749,20.72929574606151,20.708556197108773,20.709942854152143,20.71927293992325,20.70896330228371,20.71339163256316,20.72070575807471,20.79823134867129,20.78385349788192,20.76067640240946,20.76904255076368,20.740753869951458,20.654657561902187,20.63646732872126,20.62338359009149,20.62742690496085,20.629147624245967,20.64166318137323,20.64445986546636,20.646686026004495,20.647794653952484,20.65610106464458,20.65773576145065,20.659908818404844,20.66404990958644,20.66404990958644
31,24.104,19.069619999999997,19.048917499999995,19.068303769999996,20.371873392999998,20.170736736206,20.284198217726757,20.231267513969513,20.175631463131342,19.962975418027806,20.156085622544445,20.12796679700048,20.09665605871446,20.33098653607231,20.285799128485127,20.249472560731178,20.21259913086266,20.161717579534354,20.132555181830188,20.10107008492064,20.07875212254286,20.117233815234204,20.09527650222288,20.199450972178422,20.177064697873963,20.10178420982286,20.072266194059416,20.123808611073276,20.109052056073956,20.092145962896403,20.222442313823993,20.198562813664573,20.172620492068297,20.156116702719,20.140778602070053,20.116512022610024,20.007286613841284,20.052188015426044,20.17823150305582,20.15550148397637,20.135916949844912,20.122606278647392,20.106234153074446,20.095002874931403,20.106274851931953,20.091833904597177,20.19086506040983,20.1793358146245,20.166205777405132,20.158445925408486,20.141357006900318,20.130471365810617,20.10815663893373,20.09931091590546,20.082609386671443,20.10250885525804,20.096120784415977,20.113015335002984,20.10088010497794,20.08573938298336,20.09424894668546,20.14113670616529,20.12857965557281,20.112912642116928,20.087241340979993,20.105659203547255,20.090427678679855,20.113044835820975,20.064909163283662,20.080739162487543,20.09212524918764,20.128608372443328,20.126134547325996,20.123668143684018,20.119569802965596,20.116307523753733,20.114682908706225,20.11306154288881,20.110634358260146,20.107407820827106,20.10660441300628,20.10660441300628
32,14.664,22.818900000000006,20.3401625,19.56677415,19.326496735,19.20107192437,20.01972860196662,19.617119257460423,19.8239321020128,19.19603651538197,19.846166726128253,19.60585522416602,19.820864725647713,19.494305812993563,19.65137235722185,19.777639580004642,19.496307636384458,19.81929840874693,19.572618262849534,19.70529076886125,19.505334627333134,19.660818592395138,19.75270449040047,19.60893040059246,19.69530714057765,19.637087076344365,19.597382854519623,19.801381071756918,19.671108212465292,19.742358940003523,19.562899966503434,19.653928567374347,19.75282063892049,19.616233046780998,19.597292851938942,19.697827359232715,19.611677229018802,19.78124691214824,19.60803298625668,19.697888128614007,19.77530870165588,19.659927762429387,19.7280092071808,19.627713078280266,19.672803373654023,19.73384491292825,19.597617859582616,19.642680827408043,19.694000614996924,19.68383060946195,19.751433997272713,19.65799735530817,19.74995942671485,19.670913873020986,19.618268681687542,19.63430892014392,19.66174644878277,19.728973491397372,19.621498889026412,19.68690641013491,19.720368971674098,19.655961650929033,19.7070822261651,19.57136366386796,19.552104754557014,19.626359392747773,19.691674564285567,19.780831771257,19.636579294688143,19.698480922446574,19.743005075067,19.692752039541535,19.702865783422908,19.68144918607264,19.698361940142277,19.693824492381708,19.700564843396943,19.68629171371015,19.69642483856902,19.709895139214744,19.702749244075527,19.702749244075527
