,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.06,2624837.0,2301462.99,104263864.0,0.12,0.13,0.0061434782608695655,3.053400000000001
