,0,1,2,3,4,5
0,50.9,36.3,36.3,24.5,50.9,31.3
1,24.5,61.6,230.4,22.1,27.5,31.3
2,22.1,31.3,36.3,22.1,27.5,31.3
3,17.0,36.3,24.5,36.3,31.3,36.3
4,15.1,61.6,17.0,50.9,18.9,61.6
5,15.8,27.5,22.1,75.2,31.3,92.8
6,15.4,22.1,22.1,31.3,36.3,20.3
7,14.8,17.8,22.1,22.1,36.3,18.9
8,15.8,22.1,20.3,31.3,22.1,42.7
9,17.8,36.3,24.5,27.5,22.1,31.3
10,15.8,50.9,24.5,36.3,36.3,27.5
11,16.3,75.2,20.3,36.3,50.9,24.5
12,22.1,27.5,31.3,42.7,31.3,36.3
13,24.5,22.1,22.1,36.3,27.5,31.3
14,22.1,22.1,24.5,31.3,20.3,27.5
15,61.6,27.5,36.3,24.5,24.5,22.1
16,115.5,36.3,36.3,31.3,31.3,36.3
17,75.2,24.5,50.9,24.5,36.3,27.5
18,115.5,31.3,50.9,31.3,50.9,31.3
19,144.6,31.3,50.9,36.3,42.7,36.3
20,230.4,50.9,61.6,42.7,61.6,75.2
21,92.8,36.3,36.3,24.5,36.3,27.5
22,50.9,50.9,61.6,31.3,27.5,31.3
23,61.6,42.7,42.7,24.5,31.3,31.3
24,31.3,50.9,42.7,36.3,50.9,31.3
25,36.3,36.3,31.3,50.9,42.7,31.3
26,31.3,22.1,22.1,17.8,31.3,27.5
27,36.3,22.1,24.5,18.9,50.9,36.3
28,27.5,24.5,31.3,22.1,61.6,36.3
29,18.9,75.2,24.5,36.3,31.3,61.6
30,20.3,92.8,20.3,36.3,22.1,42.7
31,27.5,36.3,27.5,22.1,31.3,22.1
32,50.9,36.3,36.3,42.7,27.5,22.1
33,61.6,31.3,36.3,31.3,24.5,20.3
34,92.8,24.5,50.9,36.3,42.7,27.5
35,92.8,27.5,50.9,36.3,31.3,31.3
36,230.4,50.9,61.6,61.6,50.9,50.9
37,144.6,24.5,31.3,36.3,27.5,36.3
38,115.5,27.5,31.3,31.3,24.5,24.5
39,92.8,31.3,50.9,31.3,31.3,36.3
40,92.8,31.3,36.3,24.5,36.3,27.5
41,22.1,24.5,27.5,31.3,42.7,31.3
42,27.5,20.3,24.5,36.3,31.3,31.3
43,24.5,36.3,24.5,36.3,24.5,22.1
44,36.3,31.3,31.3,31.3,24.5,24.5
45,31.3,27.5,50.9,36.3,36.3,31.3
46,36.3,31.3,24.5,50.9,24.5,50.9
47,22.1,31.3,31.3,27.5,20.3,36.3
