,0,1,2,3,4
0,0.0,0.23464040305336534,-0.22571899088867672,-0.3974592319213067,-0.3974592319213067
1,0.0,-1.9789995969466365,-3.9718358308886788,-3.0647410199213074,-3.0647410199213074
2,0.0,0.0,0.0,-1.2684559382992338,-1.2684559382992338
3,0.0,0.5006204030533655,0.7984775891113238,0.829478374078694,0.829478374078694
4,0.0,0.5006204030533655,0.7984775891113238,0.829478374078694,0.829478374078694
5,0.0,0.4620104030533655,0.7337100791113238,0.7571411170786939,0.7571411170786939
6,0.0,0.5006204030533655,0.7984775891113238,0.829478374078694,0.829478374078694
7,0.0,0.2960551398954706,0.6631913591865118,0.5924736653052386,0.5924736653052386
8,0.0,0.40416313989547076,1.8625403871865125,1.507617984905239,1.507617984905239
9,0.0,0.025785139895470422,0.2098187891865116,0.08611286630523833,0.08611286630523833
10,0.0,0.13879088989547053,0.2647956124365117,0.19228949972309553,0.19228949972309553
11,0.0,0.5682198898954708,0.9851542514365121,0.996840547023096,0.996840547023096
12,0.0,0.5682198898954708,0.9851542514365121,0.996840547023096,0.996840547023096
13,0.0,-0.43544232439024433,-0.6997897624444414,-0.8872265126935718,-0.8872265126935718
14,0.0,-0.6874083243902445,-1.291730532730156,-1.411490934246513,-1.411490934246513
15,0.0,-0.49092632439024425,-1.0429941564444414,-1.0635468994179413,-1.0635468994179413
16,0.0,0.5792141756097565,0.7302722108737412,1.0165195577047865,1.0165195577047865
17,0.0,-0.40045022439024425,0.7448378995646505,1.3006155397884236,1.3006155397884236
18,0.0,0.0,-0.7280610402597406,-0.76110462717956,-0.76110462717956
19,0.0,1.1216417756097568,1.6285970715646507,1.9529560510975144,1.9529560510975144
20,0.0,1.1216417756097568,1.6285970715646507,1.9529560510975144,1.9529560510975144
21,0.0,-1.0914772958188161,-0.44983816393535003,-0.1261286137524862,-0.1261286137524862
22,0.0,0.0,-0.26537519264069265,-0.3600045338462262,-0.3600045338462262
23,0.0,1.3924327041811855,2.19980926511227,2.4156245865808477,2.4156245865808477
24,0.0,0.9701179541811851,1.6259727228622696,1.7299461498629902,1.7299461498629902
25,0.0,1.2618379541811855,2.07460724286227,2.247990313862991,2.247990313862991
26,0.0,1.3133179541811855,3.0295724228622714,2.952465939862991,2.952465939862991
27,0.0,1.2734209541811856,2.645677814044089,2.655839713690264,2.655839713690264
28,0.0,1.1974879541811854,0.8170165855029617,1.3321768537114749,1.3321768537114749
29,0.0,2.926299202954399e-16,2.7948090064455694e-17,2.2419997094402795e-16,2.2419997094402795e-16
30,0.0,-2.2330810243902457,-4.768970328430158,-3.4432792299011092,-3.4432792299011092
31,0.0,0.0,0.0,-1.8213130434782623,-1.8213130434782623
32,0.0,-0.31545102439024414,-0.7225139984301556,-0.8107684945532828,-0.8107684945532828
33,0.0,-0.5771015112323495,-1.0281163874696295,-0.7690901668809144,-0.7690901668809144
34,0.0,-0.02025951123234917,-0.09402496546962895,-0.1137261714809142,-0.1137261714809142
35,0.0,0.14833748876765096,0.1887931615303712,0.20214651741908593,0.20214651741908593
36,0.0,-0.7644965112323499,-1.3474806658029632,-1.487945161714248,-1.487945161714248
37,0.0,-0.45795456123234923,-0.3237790683529622,-0.2567040434992474,-0.2567040434992474
38,0.0,-0.28635456123234915,-0.02828846835296207,0.07463937650075268,0.07463937650075268
39,0.0,-1.31595456123235,-1.7554220683529627,-1.8543541434992479,-1.8543541434992479
40,0.0,-0.2949345612323492,-0.04268124835296206,0.05856443050075269,0.05856443050075269
41,0.0,-2.9118345612323515,-1.826399148352963,-1.4840380994992477,-1.4840380994992477
42,0.0,0.0,-2.4428683787878804,-3.1215665608036907,-3.1215665608036907
43,0.0,0.2713454387676511,0.29644223164703787,0.3319508665007526,0.3319508665007526
44,0.0,-0.11475456123234919,-0.35123286835296247,-0.39142170349924765,-0.39142170349924765
45,0.0,0.0,-1.3691074287878797,-1.803831138450749,-1.803831138450749
46,0.0,-0.5804595969466353,-0.4325130908886768,-0.42821510192130646,-0.42821510192130646
47,0.0,0.1067984030533652,-0.5012514128886771,-0.715731927321307,-0.715731927321307
