,0,1,2,3,4,5,6,7,8,9,10,11,12
0,3274.865,3206.8716943731247,3200.5298554900733,3153.59321075662,3137.723974651925,3112.3638375802834,3102.458376024722,3209.150178507021,3224.5937944798675,3311.1840536212876,3315.548483567666,3405.5647965872095,3405.5647965872095
1,3040.219,2977.142696968204,2971.8279422809646,2940.0606177033087,3010.8220504347846,2985.043038972549,2966.8494597520175,2994.1441139175695,2991.437606777981,3018.544713789524,3019.5621890757343,3091.1341848160896,3091.1341848160896
2,2915.299,2855.3468429003956,2850.7225765044377,2845.477297768512,3166.4899772184394,3229.1087018584517,3244.787801040082,3381.338726757069,3364.538332529324,3351.1400453861556,3347.8461163407696,3334.4786358139027,3334.4786358139027
3,2762.636,2789.260517115312,2784.261632773598,2760.4189771552287,2907.6169347212062,2965.822076513651,3037.62801793716,3497.174873754546,3479.765468033433,3465.8711609984202,3462.442941837422,3449.1762467044337,3449.1762467044337
4,2607.072,3097.2075460436504,3092.2520119581086,3054.7354732064678,3027.537909609559,3009.3536925797944,3011.8556211474865,3138.69268123807,3123.0702539469357,3110.598000908817,3107.5093299079085,3095.3119958436646,3095.3119958436646
5,2539.279,2926.5669766738656,2940.7218117624943,3598.7194672754877,3566.4627988952843,3534.5012968962214,3519.4296285261103,3509.4021387130506,3620.597474845375,3606.263280164718,3625.067676884553,3610.8582301178553,3610.8582301178553
6,2607.625,2647.0362645623163,2650.7782401094564,3033.9565421799475,3006.7632717609304,2979.818326817452,2965.062407428029,2953.9032118431514,3044.8940719909474,3032.8392090734733,3050.1980638643995,3038.1777291439544,3038.1777291439544
7,2684.421,3615.4113523360234,3608.1846367967037,3554.4391642992296,3522.576873504973,3491.0001989578186,3463.16975011989,3428.6934804034695,3411.5848794376907,3397.9622389175356,3394.565438678618,3381.00758266372,3381.00758266372
8,2548.582,3586.118136885937,3694.532170478302,3738.0366788749443,3704.529079657396,3671.325000727177,3642.062541034895,3605.824774683774,3590.3291031602375,3664.2031193346384,3660.542283215304,3647.3467798401325,3647.3467798401325
9,2634.538,2647.9888223366906,2779.8744069118393,3123.332966481164,3095.3356677196693,3067.592709588058,3043.143931056383,3012.8693870832303,2999.8817364373926,3065.5801517046575,3062.5169805529526,3051.3423046199705,3051.3423046199705
10,2859.247,2799.8530275767703,2821.370579363644,3283.942389044002,3256.5207420328466,3344.787039429371,3349.032445891806,3518.4425277344944,3501.0290019917693,3487.486784246657,3514.3371594624105,3501.376268370414,3501.376268370414
11,2851.852,2792.595042402162,2790.4637065184006,2915.8990260618452,2891.785998770181,2964.4393069514595,2981.7573762879147,3137.7056779525087,3122.2847073612884,3110.489711776338,3146.4517570645617,3135.7075997092493,3135.7075997092493
12,3226.095,3159.021585713742,3152.7243227489,3105.8089268677563,3078.159273562166,3055.931812202559,3230.403566132177,3198.248264740635,3182.3205606963534,3169.736130836761,3170.101739705924,3157.871173891673,3157.871173891673
13,3193.766,3127.369488850358,3121.120717821146,3074.6463257510827,3047.1526797856136,3022.1458378308243,3533.4663954035464,3498.29242464787,3480.9596178212273,3467.480706573878,3464.224805867304,3515.411083212975,3515.411083212975
14,3160.997,3095.2828393138734,3089.097731736085,3043.100098243344,3015.832053416134,2988.8453288349792,3217.174853539366,3185.158572534522,3169.5196587927967,3157.6216580386945,3154.8400453806557,3358.143631563299,3358.143631563299
15,3392.465,3321.931368819844,3315.290832011573,3265.9083094541224,3236.6324692993066,3207.6192574409692,3182.0604056137995,3150.3931754781943,3134.7763994021216,3122.5622742675064,3119.610095993239,3189.4961191732837,3189.4961191732837
16,3608.617,3533.5890746337254,3526.5254320725326,3473.996235995875,3442.855105106597,3411.9930900702097,3384.7925461275972,3351.0967001027816,3334.3763407783517,3321.0626625829505,3317.742712920368,3304.5472717330167,3304.5472717330167
17,3611.524,3536.4356550460802,3529.3663221706433,3476.7948246426927,3445.628598005972,3414.7417121825265,3387.5192401265926,3353.7962893568656,3337.060912151977,3323.732761398019,3320.409038636621,3307.1473555920347,3307.1473555920347
18,3755.023,3676.9511000470143,3669.60088079502,3614.9405556915426,3582.536014991184,3550.422076808739,3522.118009101786,3487.0555096680805,3469.6552025519836,3455.797497629952,3452.3418671323225,3438.5536751955565,3438.5536751955565
19,3603.458,3528.5374826136917,3521.483978164947,3469.030174740311,3437.933828963168,3407.1162155095826,3379.954940914472,3346.307592303124,3329.6101027324225,3316.312569251942,3312.9964326826903,3299.7648708424426,3299.7648708424426
