,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
31,3543.235,3486.966561585546,3445.3531129544976,3411.054299591396,3380.4777619907704,3360.2483060906407,3336.7979438829325,3313.514871671196,3296.9825001371805,3260.9014856978033,3238.1485372006646,3221.0826573773465,3231.638521500329,3237.9349906478496,3318.5777576808428,3312.2614518982386,3302.509218280902,3302.509218280902
32,3699.15,3640.4054331923253,3596.9600356625338,3561.151907447244,3529.230285684268,3508.1077838627994,3483.6247654121025,3459.320228930369,3442.058206372137,3404.386545311673,3380.62740101144,3358.872252713314,3349.7048874350867,3343.015014270104,3333.0607820104256,3326.8086480771867,3317.3012868356077,3317.3012868356077
33,3582.887,3525.9902473009824,3483.9109620964873,3449.229694443094,3418.3200300180547,3397.8623158215883,3374.1521799064985,3350.6285247542305,3333.91024713896,3297.426300176512,3274.420481600246,3253.143026745939,3243.641052977287,3237.1654043153853,3245.2479128271684,3239.178571190427,3269.520243566581,3269.520243566581
34,3842.766,3781.740730948121,3736.651570141217,3699.488594577274,3666.3657973438417,3644.4440708463426,3619.0093682478423,3593.795898982158,3575.862826516254,3536.725524502683,3512.0760927733286,3489.4890875327865,3479.031088244963,3472.0837034985616,3458.216191295929,3451.9002184795286,3441.554873069846,3441.554873069846
35,4000.142,3936.6847663872077,3889.7970108698673,3851.151265601259,3816.7264112418266,3793.929910549127,3767.4519410485655,3741.2111747755384,3722.5424936199993,3681.798653034538,3656.153500552591,3632.643857064733,3621.756819792466,3614.5169279097013,3600.0805328451765,3593.506356512019,3582.7366143680456,3582.7366143680456
36,3795.93,3735.7491161073394,3691.28443260794,3654.635819542479,3622.1271586427397,3600.507906907881,3575.379836333737,3550.560197723376,3532.842876828904,3494.2509608750174,3469.9148638330303,3447.772012954479,3437.439075744896,3430.567734982482,3416.866117604205,3410.4986387011145,3400.27743380745,3400.27743380745
37,3665.525,3607.415369669652,3564.455564355425,3529.047855660257,3497.6261344269124,3476.7391679872117,3452.4764470734026,3428.531856541688,3411.4243764512244,3374.259737337412,3350.762787061625,3329.3712717070593,3319.394380437795,3312.7638086213,3299.7299524715067,3293.537534324516,3283.862380328867,3283.862380328867
38,3762.192,3702.5042550806393,3658.3615551649677,3621.9784638344827,3589.772164672414,3568.309301473676,3543.424475430513,3518.817316058418,3501.280757685521,3463.214418897989,3439.0613857256103,3417.2025988649348,3406.961380117981,3400.1510742141254,3386.572778342433,3380.2531861625266,3370.12435019594,3370.12435019594
39,3668.991,3610.7596769522847,3567.6946081548385,3532.1993636553275,3500.7176950394046,3479.779278012636,3455.5160887356137,3431.6684674165544,3414.613983173976,3377.748085689163,3354.1754523270565,3332.960048276921,3322.9732645769764,3316.330940871087,3303.2475026274437,3297.127315246691,3287.4430570185805,3287.4430570185805
40,3726.9,3667.75786341818,3624.0217670352563,3587.9714632950463,3555.92259137881,3534.658164948849,3510.0864333250997,3485.917843783097,3468.6997701647797,3431.2618697605435,3407.315098819971,3385.468827371312,3375.3240274556965,3368.5816922548124,3355.1292369926646,3348.985619863917,3338.9503939237625,3338.9503939237625
41,3719.48,3660.47194297093,3616.859579626443,3580.88755485882,3549.1111185589016,3527.9056533906487,3503.3314268425643,3479.2503684023345,3462.0587741492054,3424.4849566464823,3400.5853912920334,3378.3533307074044,3368.2291966021858,3361.501235872178,3348.075909707985,3341.9326190704787,3331.9172212913177,3331.9172212913177
42,3778.137,3718.5454753826775,3674.5562946375953,3638.227690271304,3606.153474855321,3584.7669906251813,3559.8018450380296,3535.3450045205414,3517.907559280743,3479.7183631913576,3455.4352411960103,3433.16067933597,3422.871553286859,3416.0299986688387,3402.386441073532,3396.069130426826,3385.8913805739585,3385.8913805739585
43,3470.565,3416.264845608591,3376.194500104268,3343.0746876340445,3313.977740311067,3294.5361765115963,3271.7751973030345,3249.441404679577,3233.5852117702366,3198.996092102655,3383.2600830609395,3361.5316527276477,3351.461071068203,3344.799161547138,3331.440228008275,3325.441964184486,3315.4793335676254,3315.4793335676254
44,3432.747,3379.165155016386,3339.662087009511,3306.9061283249093,3278.1860988502817,3258.973615529893,3236.517924162916,3214.98788796553,3200.266660437931,3167.5799806019677,3282.5755916922776,3262.1313421170034,3253.6225465615757,3248.616503741999,3238.0765049068705,3245.0650918555616,3238.2724697327976,3238.2724697327976
45,2908.222,2893.560862236942,3008.7117252458543,3000.3234345394812,2997.5997116872477,3049.1387494254677,3051.934957365251,3151.217473786,3145.132713114019,3327.213246888254,3307.490527249238,3288.2304389023693,3279.3526373087507,3277.874933255771,3266.969469357242,3283.8466396119966,3276.6150181381267,3276.6150181381267
46,2990.404,2952.8552777232226,2979.779243574682,2960.5897422870576,3059.3720036838845,3067.2913342258366,3062.642903780601,3129.4639678441813,3155.4270748387985,3276.9788848417675,3257.7314120944643,3244.9520494407484,3235.959424915033,3242.167650399628,3230.1583847156444,3309.3170708035977,3301.348032944395,3301.348032944395
47,3051.723,3005.642813091513,2980.0253687050845,2953.10676094222,3090.731240222292,3075.6277176613153,3060.0314608243852,3060.511789689743,3123.1392205620728,3128.77238793926,3112.8040880285216,3266.9154306312294,3257.3181719993404,3251.8999661135135,3239.314380367527,3282.2225447921724,3272.9493215662633,3272.9493215662633
