,0,1,2,3,4,5
0,22.1,22.1,24.5,24.5,24.5,22.1
1,17.0,22.1,31.3,22.1,27.5,24.5
2,15.8,20.3,22.1,17.8,20.3,17.8
3,14.6,17.8,18.9,17.8,17.0,17.8
4,14.8,36.3,50.9,36.3,24.5,27.5
5,15.1,17.8,16.3,16.3,16.3,16.3
6,15.1,31.3,31.3,31.3,27.5,24.5
7,14.3,20.3,22.1,24.5,20.3,18.9
8,14.5,17.0,17.8,17.8,17.0,17.8
9,14.6,36.3,50.9,50.9,61.6,92.8
10,14.6,27.5,61.6,42.7,50.9,92.8
11,15.8,18.9,18.9,17.8,18.9,17.8
12,22.1,17.8,17.8,17.8,17.8,17.0
13,36.3,24.5,24.5,24.5,24.5,24.5
14,50.9,31.3,31.3,31.3,31.3,24.5
15,42.7,27.5,27.5,24.5,31.3,24.5
16,50.9,24.5,27.5,24.5,27.5,31.3
17,31.3,22.1,22.1,22.1,22.1,22.1
18,36.3,24.5,24.5,22.1,24.5,22.1
19,42.7,24.5,27.5,24.5,27.5,24.5
20,24.5,20.3,20.3,18.9,20.3,20.3
21,22.1,17.8,17.8,17.8,18.9,17.8
22,31.3,22.1,20.3,22.1,22.1,22.1
23,24.5,20.3,18.9,20.3,20.3,20.3
24,22.1,18.9,17.8,20.3,17.8,17.8
25,22.1,17.8,17.8,17.8,17.8,17.8
26,27.5,22.1,20.3,20.3,20.3,20.3
27,61.6,36.3,31.3,31.3,31.3,31.3
28,36.3,24.5,24.5,24.5,24.5,24.5
29,50.9,24.5,24.5,31.3,24.5,27.5
30,42.7,24.5,22.1,24.5,24.5,24.5
31,36.3,24.5,22.1,22.1,22.1,22.1
32,61.6,31.3,31.3,31.3,31.3,31.3
33,92.8,50.9,42.7,50.9,42.7,50.9
34,75.2,36.3,36.3,42.7,36.3,36.3
35,36.3,24.5,22.1,22.1,24.5,24.5
36,115.5,50.9,36.3,50.9,50.9,50.9
37,230.4,115.5,92.8,115.5,92.8,115.5
38,115.5,61.6,42.7,61.6,50.9,61.6
39,92.8,50.9,36.3,36.3,50.9,50.9
40,50.9,31.3,24.5,24.5,27.5,31.3
41,61.6,31.3,27.5,31.3,31.3,31.3
42,50.9,31.3,31.3,31.3,31.3,27.5
43,31.3,24.5,24.5,22.1,22.1,24.5
44,20.3,20.3,18.9,20.3,20.3,20.3
45,18.9,17.8,17.0,17.8,17.8,17.0
46,17.8,50.9,61.6,50.9,75.2,61.6
47,15.8,15.8,15.8,15.8,16.3,15.8
