,0,1,2,3,4,5
0,0.011,0.011,0.011,0.011,0.011,0.011
1,0.062,0.062,0.062,0.062,0.062,0.062
2,0.019,0.019,0.019,0.019,0.019,0.019
3,0.016,0.016,0.016,0.016,0.016,0.016
4,1.05,1.05,1.05,1.05,1.05,1.05
5,2.2,2.2,2.2,2.2,2.2,2.2
6,0.204,0.204,0.204,0.204,0.204,0.204
7,0.79,0.79,0.79,0.79,0.79,0.79
8,0.605,0.605,0.605,0.605,0.605,0.605
9,0.015,0.015,0.015,0.015,0.015,0.015
10,0.191,0.191,0.191,0.191,0.191,0.191
11,0.248,0.248,0.248,0.248,0.248,0.248
12,1.516,1.516,1.516,1.516,1.516,1.516
13,2.599,2.599,2.599,2.599,8.599,8.599
14,6.12,6.12,6.12,6.12,0.12,0.12
15,0.038,0.038,0.038,0.038,0.038,0.038
16,2.143,2.143,2.143,2.143,2.143,2.143
17,2.71,2.71,2.71,2.718,2.71,2.71
18,1.468,1.468,2.018,1.468,1.468,1.468
19,0.558,1.758,1.758,9.458,0.558,1.758
20,9.474,8.274,7.724,0.566,9.474,8.274
21,0.255,4.355,1.955,0.255,0.255,1.955
22,3.8,6.2,3.8,3.8,3.8,3.8
23,5.3,1.2,3.6,5.3,5.3,3.6
24,2.4,4.0,6.4,8.8,2.4,6.4
25,10.03,2.4,2.53,3.63,6.53,2.53
26,3.755,3.885,3.755,3.755,3.755,3.755
27,2.2,5.7,5.7,2.2,5.7,5.7
28,4.25,4.25,4.25,4.25,4.25,4.25
29,3.0,3.0,3.0,3.0,3.0,3.0
30,0.518,0.518,0.518,0.518,0.518,0.518
31,0.525,0.525,0.525,0.525,6.525,6.525
32,6.01,6.01,6.01,6.01,6.01,6.01
33,6.996,6.334,6.996,6.996,0.396,0.996
34,0.7,0.762,0.7,0.7,0.7,0.7
35,4.515,6.115,4.515,5.115,5.115,4.515
36,1.818,2.938,3.333,2.818,5.418,4.318
37,4.235,4.535,2.6,3.835,7.035,4.035
38,5.62,3.2,5.62,5.62,3.52,3.32
39,5.555,5.555,5.675,4.355,1.255,5.555
40,5.8,5.8,5.8,4.6,5.8,5.8
41,2.19,2.19,2.19,3.39,2.19,2.19
42,0.6,0.6,0.6,0.6,0.6,0.6
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.168,0.168,0.168,0.168,0.168,0.168
45,1.188,1.188,2.288,1.188,2.288,1.188
46,1.248,4.868,8.348,5.948,3.648,1.368
47,8.331,4.711,0.131,3.631,4.831,8.211
