,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.79,0.0,0.0,0,1553289,57796,24504320.8,,24504320.8
1,1.72,0.04,0.06,0,1553289,55532,23110082.6,,23110082.6
2,1.78,0.0,0.03,0,1553289,57535,23670652.8,,23670652.8
3,1.7,0.05,0.06,0,1553289,55033,22938074.6,,22938074.6
4,1.61,0.1,0.08,0,1553289,51981,22567060.6,,22567060.6
5,1.85,-0.04,-0.15,0,1553289,59869,28251407.9,,28251407.9
