,0,1,2,3,4,5
0,20.3,14.0,14.0,14.8,14.0,14.3
1,17.8,14.0,14.0,14.0,14.8,14.5
2,20.3,14.0,14.0,14.0,14.0,14.4
3,14.2,14.4,14.2,14.0,14.0,14.0
4,14.1,31.3,14.0,17.8,14.0,20.3
5,14.0,15.1,14.8,14.4,17.0,15.4
6,14.0,14.0,14.6,14.8,14.0,36.3
7,14.6,14.0,14.0,115.5,14.0,14.0
8,14.0,18.9,61.6,14.6,14.3,14.0
9,14.1,14.0,61.6,14.0,14.0,14.0
10,14.0,14.0,182.1,14.0,2304.0,14.0
11,14.0,14.0,14.0,14.2,2304.0,14.3
12,31.3,14.0,14.0,2304.0,14.1,14.8
13,16.3,14.0,14.0,230.4,15.4,14.0
14,15.8,14.0,14.0,2304.0,14.0,15.4
15,14.2,14.0,20.3,2304.0,15.4,22.1
16,18.9,14.0,14.6,14.0,14.0,14.4
17,230.4,14.0,22.1,14.0,14.2,15.4
18,17.8,17.8,15.8,14.0,14.0,14.0
19,14.0,14.5,14.3,14.0,14.6,18.9
20,14.1,14.0,14.4,14.0,17.0,14.0
21,14.0,144.6,14.3,14.0,20.3,14.0
22,17.8,2304.0,14.0,14.0,14.0,144.6
23,230.4,14.0,14.4,15.4,14.0,14.5
24,15.8,14.0,14.0,14.0,20.3,20.3
25,14.0,14.0,14.6,14.0,36.3,17.8
26,14.0,2304.0,2304.0,14.0,22.1,14.0
27,14.0,16.3,18.9,14.0,17.0,14.3
28,17.0,14.0,36.3,14.0,20.3,18.9
29,230.4,14.1,14.0,15.8,14.6,50.9
30,22.1,14.6,14.8,24.5,14.0,14.2
31,17.0,14.0,14.0,50.9,14.0,14.0
32,14.0,14.6,31.3,14.5,14.3,14.0
33,15.4,14.0,27.5,15.4,14.0,14.0
34,14.8,14.0,15.8,16.3,14.0,14.0
35,14.0,2304.0,14.0,14.0,14.8,14.8
36,14.0,2304.0,14.0,14.0,17.0,92.8
37,14.0,144.6,27.5,14.0,14.8,24.5
38,14.0,14.2,22.1,14.0,14.0,14.0
39,14.0,14.2,14.6,14.0,14.0,14.0
40,14.0,17.8,92.8,14.0,14.6,14.6
41,14.0,14.0,15.1,2304.0,36.3,14.2
42,14.0,14.6,14.2,75.2,92.8,14.0
43,14.0,17.0,14.0,14.0,15.4,14.0
44,14.0,230.4,14.3,14.0,15.8,14.0
45,15.8,14.8,14.2,14.0,14.4,14.2
46,14.0,20.3,14.0,14.0,14.0,14.3
47,17.8,14.0,14.0,24.5,14.0,17.8
