,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,43.469,37.33769595164715,33.92482282887657,31.377453774398198,30.256522125375945,29.98918524394176,30.74465466917762,30.456309554344585,30.362329293960904,30.71051236894886,32.14417947908939,32.092397618639296,32.13344929402702,32.1415241653463,32.14812909059691,32.31420099641475,32.248116273699836,32.272953660772295,32.42983027004555,32.36803018774912,32.37095606406445,32.42792317275497,32.39628221146822,32.39715082681133,32.40911367073916,32.40911367073916
1,41.668,35.790591858683,32.53001473606574,30.032920833175417,29.127830892262775,33.39335455342073,32.551391892905116,32.15091724264445,31.918344629077055,32.00865356422128,32.55153453034406,32.27634686218999,32.32148877833226,32.45740849762539,32.19851943530789,32.537110645440215,32.41047148825176,32.35890630258375,32.604287243651804,32.53369302459584,32.51317141665376,32.475441309356846,32.438572329247336,32.428820373542735,32.42011455156826,32.42011455156826
2,43.575,37.43071904973193,34.01628800173329,31.375955193468627,30.257470215320772,31.633408301355583,30.810300971703324,30.565290884666997,30.68926267942527,31.39459783444873,31.101368865544167,31.740783491324855,31.69807763915212,31.812370644585847,32.27779618714473,32.493534439234494,32.348753217566234,32.32662629063916,32.50932742392148,32.48091093360744,32.44353910516924,32.372782479062614,32.42001071586613,32.40218738976609,32.38831982471124,32.38831982471124
3,31.062,27.220837033110694,29.92558418610851,29.259975145440357,34.67143031912422,33.26638070350374,32.40461778267667,32.00645256871472,32.30179372527739,32.49471630812737,32.0287207256098,32.66850360042298,32.48370360339914,32.362246115909805,32.95738784292856,32.70349679865797,32.58172372864156,32.50462213259263,32.39999,32.463192902456804,32.42487169607643,32.35379511525207,32.4131190665195,32.396204956002485,32.40184189931883,32.40184189931883
4,29.595,26.982693223164286,29.097709524914467,30.354751379201577,32.077178221914465,30.78766077130215,30.389713903216595,30.230262985712002,30.635035148048367,31.300009999999997,31.001916811526485,32.725506075872204,32.538566706008616,32.41570314246894,32.21259423489965,32.185195092483475,32.43672404063799,32.34913264585989,32.48159415502692,32.470982840967494,32.43943648861449,32.39999,32.50941653693943,32.50333315372882,32.50805811026753,32.50805811026753
5,27.479,38.05235399522709,34.5800252639264,31.90925776533232,30.8665115924144,29.689476306220506,33.13066147169779,32.611791037656616,32.13378912396831,31.689312981701796,31.34111024412286,31.82452724875369,31.65609263833475,31.599083651105865,31.40188187185939,31.34795836230404,31.53024257458205,31.500479457487135,31.710717401424933,31.749291237020177,31.874564346004686,31.976103057313377,32.109740955850675,32.134354911720706,32.14521399001489,32.14521399001489
6,26.228,36.01681564248621,32.73782285852995,31.062644093155665,29.918647043752586,29.440257868511946,36.370888217457136,35.798450467734,35.269617468238245,34.42589511058658,33.93009488179988,33.61716516142331,33.42565729357373,33.3001692584339,32.99999,32.75064314119147,32.62026625091335,32.55490965568388,32.42940807775692,32.39999,32.607511330381875,32.63387001986479,32.59356444346697,32.58493625415461,32.57099685149712,32.57099685149712
7,34.694,29.84825556093874,27.848190948195032,37.41938879177887,35.95607457729609,34.489496006831075,33.59648549809332,33.08552329351133,32.61041713760193,31.85737810917067,31.42400291436793,31.144622040784895,31.85524021726983,31.940198323599006,31.872410942239362,32.17113802112037,32.08100546823194,32.35032919712743,32.338817097981156,32.41495354483244,32.386015598928964,32.675390602106475,32.6358672890279,32.62017348796723,32.60398294784484,32.60398294784484
8,16.696,16.34364890234689,24.122005539126437,35.71403802084699,34.3207726354766,32.91943025662864,32.066492039232074,31.601980141298483,31.17998711725269,32.013218114401006,31.623728944546528,31.375948143495513,32.396033556016356,32.45543554404249,32.17670810411205,32.49707118492204,32.370862136198056,32.62868135862836,32.51148158490084,32.48243522953956,32.44550446741161,32.492944823497666,32.454178678305865,32.437232018846,32.42752102172823,32.42752102172823
9,29.519,26.182525674985296,39.40001,36.32567314756864,34.92987745063499,33.52525937021975,32.66245203051674,32.16383171685846,31.838634202520918,31.595147745976902,31.38231108590684,31.24797690723049,32.91645372125344,32.79716756778603,32.522264919499676,32.274543856000264,32.71993085482539,32.62324787854421,32.50275990149075,32.43558777684092,32.403813887427,32.337565598445735,32.408693696639716,32.39489498800953,32.45720997801132,32.45720997801132
