,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.48,0.05,0.03,3039.18,4338661.0,133574.74,63131685.19,0.0302,63134725.849999994
2,1.4,0.1,0.04,8363.41,4338661.0,126700.93,62190034.84,0.0291,62198399.65
3,1.36,0.13,0.05,11324.67,4338661.0,122967.94,61885100.72,0.017,61896426.75
4,1.32,0.15,0.05,14001.18,4338661.0,119584.05,61670526.17,0.0163,61684528.67
5,1.29,0.17,0.05,16115.92,4338661.0,116524.92,61526587.36,0.015,61542704.57
6,1.26,0.19,0.06,17882.71,4338661.0,114251.14,61443016.33,0.0116,61460900.3
7,1.24,0.2,0.06,18996.57,4338661.0,112359.87,61389398.97,0.0085,61408396.78
8,1.23,0.21,0.06,19970.32,4338661.0,110789.62,61350890.48,0.007,61370862.029999994
9,1.21,0.23,0.06,21212.03,4338661.0,109050.03,61310287.63,0.0049,61331500.870000005
10,1.19,0.24,0.06,22201.43,4338661.0,107340.66,61280906.46,0.0092,61303109.08
11,1.18,0.25,0.06,22678.95,4338661.0,106308.42,61264819.85,0.0043,61287499.980000004
12,1.17,0.25,0.06,23110.88,4338661.0,105617.07,61253389.71,0.0047,61276501.760000005
13,1.16,0.26,0.06,23678.71,4338661.0,104520.44,61239653.95,0.0064,61263333.82
14,1.15,0.27,0.06,23903.92,4338661.0,103520.78,61227216.01,0.0044,61251121.08
15,1.14,0.27,0.06,24310.55,4338661.0,102651.97,61218299.8,0.0055,61242611.489999995
16,1.13,0.28,0.06,24574.49,4338661.0,102122.84,61213716.11,0.0042,61238291.730000004
17,1.12,0.28,0.06,24906.08,4338661.0,101205.06,61207619.28,0.006,61232526.48
18,1.12,0.28,0.06,25048.1,4338661.0,100907.61,61204744.47,0.0025,61229793.69
19,1.11,0.29,0.06,25206.91,4338661.0,100622.57,61202293.5,0.003,61227501.519999996
20,1.11,0.29,0.06,25361.84,4338661.0,100229.6,61200378.77,0.003,61225741.720000006
21,1.1,0.29,0.06,25489.67,4338661.0,99753.42,61198403.5,0.004,61223894.27
22,1.1,0.3,0.06,25653.93,4338661.0,99355.67,61196173.2,0.0036,61221828.230000004
23,1.09,0.3,0.06,25802.99,4338661.0,98865.49,61193353.04,0.0039,61219157.120000005
24,1.09,0.3,0.06,25882.26,4338661.0,98388.81,61190797.06,0.0042,61216680.410000004
25,1.08,0.31,0.06,25983.28,4338661.0,98026.95,61189305.62,0.0033,61215289.98
26,1.08,0.31,0.06,26032.38,4338661.0,97705.08,61188049.59,0.0034,61214083.050000004
27,1.08,0.31,0.06,26101.81,4338661.0,97208.78,61186850.1,0.0041,61212952.99
28,1.07,0.31,0.06,26123.02,4338661.0,96835.79,61185255.59,0.0035,61211379.68000001
29,1.07,0.31,0.06,26145.0,4338661.0,96717.58,61184451.19,0.0019,61210597.26
30,1.07,0.32,0.06,26153.2,4338661.0,96479.0,61183894.92,0.0025,61210049.190000005
31,1.06,0.32,0.06,26195.03,4338661.0,96243.1,61183418.72,0.0025,61209614.81
32,1.06,0.32,0.06,26223.9,4338661.0,96057.98,61182738.25,0.0022,61208963.21
33,1.06,0.32,0.06,26256.15,4338661.0,95965.92,61182353.67,0.0018,61208610.88
34,1.06,0.32,0.06,26256.15,4338661.0,95965.92,61182353.67,0.0014,61208610.88
