,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,0.0,-0.25569931818181835,-0.33284337272727293,-0.4212639350606063,-0.48223447019778115,-0.5396009692579585,-0.579648956005154,-0.6710913487196387,-0.7406291319066083,-0.7847082630632326,-0.8099994062038768,-0.8924365751880491,-0.9660153738835345,-0.9986489389226045,-1.00442231120523,-1.0986987096035359,-1.1155320549501184,-1.2518813909390027,-1.2514732212024298,-1.260610006861382,-1.2753385053436126,-1.2744390674991184,-1.3645486033516336,-1.3627838865488864,-1.3619378242589992,-1.4034691348517403,-1.4030493394391796,-1.4024209057065764,-1.4017778737586875,-1.3987860604491427,-1.4225157719655497,-1.4341437308557095,-1.4334055304323732,-1.4624242160029512,-1.4616011741241732,-1.4610541256220788,-1.4605081712169885,-1.4605081712169885
1,0.0,-1.9605073112373754,-2.55511625014791,-3.272186129298307,-3.6606159406358314,-4.025461985966267,-4.282858094959084,-4.472196361582988,-4.614922370701984,-4.704944322725791,-4.758879683906978,-4.925804749990607,-5.081662891772757,-5.14700894200612,-5.220113079010316,-5.270267243588131,-5.3130170165787725,-5.380063594974669,-5.402603998812696,-5.428513085259313,-5.470664240547767,-5.506092416197223,-5.550247932423458,-5.581175096598999,-5.59652221714775,-5.615771903648432,-5.621843724920501,-5.631021413442709,-5.6394697496685815,-5.679745277103209,-5.699737223080292,-5.710460012806078,-5.719259296870224,-5.731074574590058,-5.7395650918919285,-5.744980228685611,-5.75088737762995,-5.75088737762995
2,0.0,-1.3254594144119778,-1.7880277406240994,-2.3300759669332263,-2.614010131013668,-2.879661382902662,-3.067775218808986,-3.2051978337378806,-3.308603440454262,-3.3732015745760844,-3.4120175017892977,-3.5199525038861057,-3.6201818377052946,-3.66176037861529,-3.714277742443701,-3.7523357542685254,-3.784154848741534,-3.834040064666695,-3.848464815035059,-3.867178446187328,-3.8975745275412943,-3.92331740798254,-3.9561667543600794,-3.978205942437466,-3.9892080019971177,-4.001611959794762,-4.005968138250576,-4.011759817169157,-4.017366847274759,-4.04442272443381,-4.06011776365276,-4.067487516064741,-4.072920717619111,-4.080204986019586,-4.085338112087168,-4.088928975567733,-4.0926082270183075,-4.0926082270183075
3,0.0,-0.023831592983405512,-0.17597014490981253,-0.26822706785862216,-0.3273933526724351,-0.3762796293803388,-0.41153484348391317,-0.4345405349271103,-0.45123705471056447,-0.4606522407044921,-0.4666511085919079,-0.4728907319894008,-0.47810884700014805,-0.47949189973354106,-0.4801422766184685,-0.4745774768281472,-0.4756050955745473,-0.4671644620749145,-0.4683924666614209,-0.46892967660067925,-0.4700253669592716,-0.4714221215002532,-0.4667740627479912,-0.46673934043991117,-0.4670401275290704,-0.46206487276690417,-0.46219794218039845,-0.4628582578150101,-0.46185821158363705,-0.4582564596423634,-0.45744395596377246,-0.458192189320795,-0.45868049451948933,-0.4574393473644862,-0.45635951182165024,-0.4557058118260549,-0.4552812360627137,-0.4552812360627137
4,0.0,-0.7004329111652241,-1.0169233576370857,-1.3676854271858956,-1.556946710128145,-1.7212791688168807,-1.8305664087120088,-1.9079987112851697,-1.9685877243078567,-2.006798511567713,-2.0288719983297105,-2.085710283531121,-2.136689260389677,-2.1572932269936107,-2.1807435941878954,-2.191593243408597,-2.206016412130163,-2.2193904957166395,-2.227581635239371,-2.2364067863754604,-2.251622229341194,-2.264683218395974,-2.273939811905576,-2.2845469615176848,-2.2901557105014554,-2.28109953107551,-2.2832405311723876,-2.275102719040023,-2.277373439424975,-2.2888634742939225,-2.294230114498119,-2.299183948319044,-2.302757478240743,-2.3046140231508554,-2.30660066358066,-2.308051481281547,-2.3096582141792945,-2.3096582141792945
5,0.0,-0.6008538968795097,-0.8804318114476335,-1.1940618399661718,-1.3432284167926372,-1.4985527784273325,-1.5960341507297298,-1.6508575210057592,-1.7055514756882255,-1.741494310952048,-1.7640343898559978,-1.8059835774492994,-1.8434964098122306,-1.8594975207358662,-1.8785035310948963,-1.8855355300227006,-1.8945103855262193,-1.902057595968271,-1.9090448084792995,-1.9166753091745243,-1.9287097076657675,-1.9399159143531577,-1.9449454462113813,-1.954775329010037,-1.959690793299203,-1.9589291037736458,-1.9609196352013174,-1.9640739480945286,-1.9657771119351741,-1.9744770747116172,-1.9798362433419094,-1.983251217971024,-1.982371351278573,-1.982150393077486,-1.9838929438780304,-1.9849887484468935,-1.9864908102735142,-1.9864908102735142
6,0.0,0.028459306824194314,-0.13445299737355906,-0.19963991112651988,-0.21390059510116802,-0.24922645914791197,-0.24707866290571434,-0.23956166438959028,-0.22332631965005487,-0.23452537516942185,-0.23485800378971322,-0.21958028570326463,-0.20352659597491177,-0.19837396453028733,-0.17555456956963458,-0.1478850783763222,-0.1327437523053565,-0.09437096191126305,-0.09426113237584219,-0.08739542628941842,-0.07530577278197771,-0.06704262513404181,-0.0422626785042286,-0.03464655564662253,-0.030928497135938687,-0.01595005886189351,-0.014532881712721638,-0.014969712009255837,-0.011638759986728605,0.00334164030955022,0.012329054791168787,0.012259223480800165,0.011594701706038659,0.033744938552330156,0.034844558899753325,0.036965565039620125,0.03885727315745512,0.03885727315745512
7,0.0,-1.1439443598424734,-1.5742643707068937,-2.022960520572675,-2.2750274513365305,-2.4950419553109935,-2.6461392791624516,-2.7752160750694927,-2.8840881796604276,-2.939719321977478,-2.981096244433366,-3.058368329472882,-3.128781396719579,-3.1601931939020758,-3.193732595124615,-3.2192997566141703,-3.238002718297541,-3.2691608347060237,-3.2805211441165953,-3.287869929364817,-3.3087430358888246,-3.327834239060999,-3.3491421028515704,-3.34997980479811,-3.354499127660717,-3.356054886247235,-3.3592431184909115,-3.3639049323628254,-3.3670359246792376,-3.3822047974105973,-3.3906958685700745,-3.3963498859012837,-3.400912330347899,-3.4022455510876775,-3.405045137842763,-3.4070501856427446,-3.4094951960235447,-3.4094951960235447
8,0.0,0.42341824913188686,0.48938478510507377,0.6622162280999764,0.763345494508613,0.8793723680515573,0.9638272267071814,1.0086175924539644,1.031724924884324,1.0595186480458612,1.0756276303732832,1.1980911678581474,1.3133273596865342,1.3569649889894642,1.3875976659262024,1.4158800454520184,1.4356933749132157,1.4781508918887496,1.486719950392015,1.4965501506734387,1.5119282116803623,1.5235259104992125,1.5484854384518316,1.5605331277589247,1.5659448473763904,1.5857448703229085,1.5878264814232343,1.5934746587515778,1.600893360995156,1.6348087004865772,1.6467952927724938,1.6568626441292476,1.6622970620925408,1.6746067815607781,1.6817733731018651,1.6865425771688833,1.6891082701513487,1.6891082701513487
9,0.0,-0.0702103342014469,-0.2388394374875194,-0.32973267985263305,-0.38755654886848157,-0.4172152444596632,-0.40378486839229966,-0.45001061441718343,-0.44087081575069165,-0.42228449255671363,-0.411702799594189,-0.33274578668281957,-0.2551119153329807,-0.22175760647134662,-0.2124399216965983,-0.2036795798792863,-0.1975156558443376,-0.18496173662927665,-0.18394767177766733,-0.18205107788730715,-0.1796273186339616,-0.17976261731498722,-0.17328264867524082,-0.16891341606301455,-0.16645401353486836,-0.15416759773061697,-0.15248799502751717,-0.15180456100011686,-0.1467713819347221,-0.10637213712204562,-0.1025903838495457,-0.10126097218796017,-0.10038428499656395,-0.09093736887560216,-0.08851885686477293,-0.08543863500448817,-0.08148265916756854,-0.08148265916756854
