,0,1
0,1.265,1.3409243697478987
1,9.49,1.1038111700820672
2,7.387,1.56335085262175
3,2.229,1.6379758526217503
4,5.51,6.637884943530839
5,5.422,3.8417746871205845
6,2.737,2.3102618666077643
7,8.22,2.4949450167909153
8,0.679,3.2042783501242478
9,4.35,4.525925408947775
10,8.093,4.22552879059029
11,12.661,6.380557527754895
12,15.42,9.674045413177266
13,18.118,7.016074918759402
14,8.311,9.873545956916939
15,2.031,12.257091411462392
16,12.448,8.493776293408144
17,12.572,18.979819727751583
18,2.438,8.757077516424967
19,9.885,8.00943531804364
20,5.752,8.3105423179633
21,5.737,9.930476458126542
22,9.056,11.436729704879786
23,19.182,7.330688871473354
24,11.655,7.801233083144035
25,5.834,8.294303131453214
26,4.193,11.702303131453215
27,5.342,11.00541842726851
28,6.225,11.20001263828625
29,2.793,12.389479304952918
30,8.506,12.751647894696507
31,4.222,9.605818030443114
32,8.17,9.08837793720302
33,7.193,9.567394953520038
34,5.588,8.549336728411813
35,10.104,10.688942492851977
36,18.305,15.238424982584467
37,16.734,10.157429869690823
38,7.22,14.409345630457478
39,12.325,8.061791603004837
40,8.427,11.164191035052882
41,12.788,5.218452494125211
42,3.425,7.396279580606947
43,12.126,9.960833269671504
44,8.963,5.835403678731044
45,7.65,7.227153678731044
46,5.47,10.985903678731043
47,18.809,13.424000000000001
