,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,1.265,0.9989956818181817,0.9190760272727271,0.8271443309393938,0.7731284006502188,0.7223054120181375,0.6869106679194807,0.6609596517523121,0.6412250835488242,0.6287283054367251,0.6210990503370815,0.596913549265107,0.574317695218136,0.5647628018661343,0.5544027830269455,0.5576175329324604,0.5512970764329099,0.5476520121594498,0.5443184480743337,0.5405353290611675,0.5344369412119439,0.5293438491443266,0.5271450037088731,0.5226427844410151,0.5203867133759529,0.5195968064821321,0.518700470012025,0.5173586543162746,0.516037347584095,0.5098897477948409,0.525010629812482,0.5246525653152102,0.5233093768500338,0.529523831650326,0.5281660293861442,0.5272635434812181,0.5263628625481018,0.5263628625481018
1,9.49,7.529492688762624,6.93488374985209,6.217813870701693,5.829384059364168,5.464538014033732,5.207141905040915,5.017803638417011,4.875077629298016,4.785055677274207,4.731120316093022,4.5641952500093925,4.408337108227243,4.3429910579938795,4.269886920989683,4.219732756411869,4.176982983421227,4.109936405025331,4.0873960011873045,4.061486914740687,4.019335759452233,3.983907583802776,3.9397520675765416,3.908824903401001,3.89347778285225,3.8742280963515676,3.8681562750794996,3.8589785865572916,3.850530250331419,3.810254722896791,3.7902627769197084,3.7795399871939224,3.7707407031297766,3.758925425409943,3.7504349081080717,3.745019771314389,3.7391126223700506,3.7391126223700506
2,7.387,6.061540585588022,5.598972259375901,5.056924033066774,4.772989868986332,4.507338617097338,4.319224781191013,4.18180216626212,4.078396559545738,4.013798425423915,3.974982498210702,3.8670474961138943,3.7668181622947055,3.72523962138471,3.672722257556299,3.6346642457314746,3.602845151258466,3.552959935333305,3.538535184964941,3.519821553812672,3.4894254724587057,3.46368259201746,3.4308332456399206,3.408794057562534,3.3977919980028823,3.385388040205237,3.3810318617494244,3.375240182830843,3.3696331527252408,3.3425772755661907,3.32688223634724,3.3195124839352594,3.3140792823808893,3.3067950139804143,3.301661887912832,3.298071024432266,3.294391772981692,3.294391772981692
3,2.229,2.2051684070165947,2.0530298550901875,1.9607729321413778,1.9016066473275648,1.852720370619661,1.8174651565160866,1.7944594650728896,1.7777629452894355,1.7683477592955077,1.762348891408092,1.756109268010599,1.7508911529998519,1.7495081002664588,1.7488577233815312,1.7544225231718527,1.7533949044254524,1.7618355379250852,1.760607533338579,1.7600703233993207,1.7589746330407283,1.7575778784997467,1.7622259372520086,1.7622606595600887,1.7619598724709293,1.7669351272330958,1.7668020578196015,1.7661417421849899,1.767141788416363,1.7707435403576366,1.7715560440362277,1.7708078106792051,1.7703195054805108,1.7715606526355139,1.77264048817835,1.7732941881739452,1.7737187639372864,1.7737187639372864
4,5.51,4.8095670888347755,4.493076642362914,4.142314572814104,3.953053289871855,3.7887208311831198,3.6794335912879914,3.6020012887148303,3.541412275692144,3.5032014884322873,3.4811280016702897,3.4242897164688793,3.3733107396103232,3.3527067730063895,3.3292564058121052,3.3184067565914033,3.303983587869838,3.2906095042833607,3.282418364760629,3.2735932136245403,3.258377770658807,3.2453167816040263,3.2360601880944246,3.2254530384823155,3.2198442894985453,3.2289004689244902,3.226759468827613,3.234897280959977,3.2326265605750253,3.221136525706078,3.215769885501881,3.2108160516809567,3.207242521759257,3.2053859768491453,3.20339933641934,3.2019485187184538,3.2003417858207057,3.2003417858207057
5,5.422,4.82114610312049,4.541568188552366,4.227938160033828,4.078771583207363,3.9234472215726677,3.8259658492702706,3.7711424789942414,3.716448524311775,3.6805056890479526,3.657965610144003,3.616016422550701,3.5785035901877693,3.5625024792641344,3.5434964689051043,3.5364644699773,3.527489614473781,3.519942404031729,3.5129551915207005,3.5053246908254754,3.4932902923342324,3.482084085646842,3.4770545537886184,3.467224670989962,3.4623092067007963,3.4630708962263532,3.4610803647986823,3.457926051905471,3.4562228880648256,3.4475229252883826,3.4421637566580903,3.4387487820289757,3.439628648721427,3.4398496069225137,3.4381070561219693,3.437011251553106,3.435509189726486,3.435509189726486
6,2.737,2.7654593068241944,2.6025470026264412,2.5373600888734806,2.5230994048988324,2.4877735408520882,2.489921337094286,2.4974383356104104,2.5136736803499455,2.5024746248305787,2.502141996210287,2.517419714296736,2.533473404025089,2.538626035469713,2.5614454304303664,2.5891149216236786,2.6042562476946443,2.642629038088738,2.6427388676241583,2.6496045737105822,2.6616942272180233,2.6699573748659593,2.6947373214957726,2.7023534443533785,2.7060715028640625,2.7210499411381073,2.7224671182872795,2.722030287990745,2.7253612400132723,2.740341640309551,2.7493290547911697,2.7492592234808013,2.7485947017060397,2.7707449385523315,2.7718445588997547,2.7739655650396218,2.775857273157457,2.775857273157457
7,8.22,7.076055640157527,6.645735629293107,6.197039479427326,5.94497254866347,5.724958044689007,5.573860720837549,5.444783924930508,5.335911820339573,5.280280678022522,5.238903755566635,5.161631670527118,5.091218603280422,5.059806806097925,5.0262674048753855,5.00070024338583,4.981997281702459,4.950839165293976,4.939478855883405,4.932130070635184,4.911256964111176,4.892165760939001,4.87085789714843,4.8700201952018904,4.865500872339284,4.863945113752766,4.860756881509089,4.856095067637175,4.852964075320763,4.837795202589404,4.829304131429926,4.823650114098717,4.819087669652101,4.817754448912322,4.8149548621572364,4.812949814357255,4.810504803976455,4.810504803976455
8,0.679,1.2398182491318872,1.294792785105074,1.4537193480999766,1.5467483898686132,1.6551538520502775,1.7341889476019732,1.7749593976293854,1.7950097668786051,1.820864938674274,1.835821072932898,1.9547120989451392,2.0666105907367855,2.108836838649761,2.1379392067436327,2.164937438534735,2.183840021885857,2.2245688726870747,2.232666005324752,2.241960637166714,2.2564753618492244,2.267352042016217,2.2912095257330476,2.3026199741673286,2.307716259552752,2.327014111201859,2.328971183820427,2.334432927041579,2.3416657544802875,2.374716280462917,2.386215612109023,2.3960412821884307,2.401295164237546,2.4133648912972037,2.4203522085090814,2.425002254905285,2.4274490285322776,2.4274490285322776
9,4.35,4.279789665798553,4.11116056251248,4.020267320147367,3.962443451131518,3.9327847555403364,3.9462151316077003,3.8999893855828165,3.9091291842493083,3.927715507443286,3.938297200405811,4.01725421331718,4.094888084667019,4.128242393528653,4.137560078303402,4.146320420120714,4.1524843441556625,4.1650382633707235,4.1660523282223325,4.167948922112692,4.170372681366038,4.170237382685013,4.176717351324759,4.1810865839369855,4.183545986465131,4.1958324022693825,4.197512004972482,4.198195438999882,4.2032286180652765,4.243627862877953,4.247409616150453,4.2487390278120385,4.249615715003435,4.2590626311243955,4.261481143135225,4.26456136499551,4.26851734083243,4.26851734083243
