,0,1
0,0.0,-3.6340756302521013
1,0.0,-8.386188829917934
2,0.0,-5.8236491473782515
3,0.0,-0.5910241473782496
4,0.0,1.1278849435308393
5,0.0,-1.5802253128794153
6,0.0,-0.42673813339223543
7,0.0,-5.725054983209084
8,0.0,1.9252783501242483
9,0.0,0.17592540894777578
10,0.0,-7.56747120940971
11,0.0,-4.400442472245105
12,0.0,-9.425954586822733
13,0.0,-5.331925081240598
14,0.0,-9.157454043083064
15,0.0,-8.673908588537609
16,0.0,4.845776293408144
17,0.0,-2.492180272248421
18,0.0,-2.8809224835750307
19,0.0,5.02443531804364
20,0.0,-1.191457682036701
21,0.0,-5.956523541873458
22,0.0,2.774729704879789
23,0.0,2.7046888714733544
24,0.0,-0.2537669168559636
25,0.0,-0.5396968685467852
26,0.0,10.409303131453212
27,0.0,6.863418427268511
28,0.0,3.475012638286252
29,0.0,-3.2335206950470803
30,0.0,4.475647894696509
31,0.0,-3.1161819695568846
32,0.0,1.6683779372030207
33,0.0,1.4743949535200394
34,0.0,-1.2986632715881872
35,0.0,6.967942492851977
36,0.0,6.918424982584466
37,0.0,-1.3385701303091768
38,0.0,5.103345630457478
39,0.0,4.136791603004839
40,0.0,1.2871910350528832
41,0.0,1.1804524941252124
42,0.0,7.0752795806069475
43,0.0,1.892833269671505
44,0.0,4.660403678731044
45,0.0,3.2371536787310444
46,0.0,3.620903678731044
47,0.0,-1.8474111129762646e-16
