,0,1,2,3
0,1.32,0.6755752435530051,0.6417964813753549,0.6417964813753549
1,1.32,0.8098304011461291,0.7693388810888226,0.7693388810888226
2,0.0,0.13425515759312392,0.12754239971346773,0.12754239971346773
3,0.1,0.05117994269340948,0.048620945558739005,0.048620945558739005
4,3.3,1.9126967048710526,1.8262285362941666,1.8262285362941666
5,0.672,0.6566100581252557,0.6440176504570881,0.6440176504570881
6,0.0,0.31268084322554396,0.317284896302362,0.317284896302362
7,1.715,1.1904168604175165,1.1511341126347359,1.1511341126347359
8,3.02,1.7460289807613523,1.6812156269613796,1.6812156269613796
9,2.015,1.3563651197298368,1.3206831071295884,1.3206831071295884
10,0.015,0.3702966849160887,0.3903903162787498,0.3903903162787498
11,0.55,0.6488962800487483,0.6567385030833479,0.6567385030833479
12,0.0,0.36740659523499625,0.3893233025102835,0.3893233025102835
13,1.2,0.98156590755591,0.9727746492151517,0.9727746492151517
14,0.451,0.5824429849198087,0.5982365764145591,0.5982365764145591
15,0.1,0.4028013860659413,0.427577057503385,0.427577057503385
16,1.4,0.9786372026848487,0.9654544166246803,0.9654544166246803
17,0.15,0.33888791901723014,0.3586925971404427,0.3586925971404427
18,0.16,0.47874081776318395,0.48962427952052734,0.48962427952052734
19,2.11,1.4371447516786744,1.3999456790779057,1.3999456790779057
20,0.6,0.6933967772174849,0.6956812571859294,0.6956812571859294
21,1.2,1.0004764333779417,0.9896069305383633,0.9896069305383633
22,0.0,0.3863171210570282,0.4061555838334956,0.4061555838334956
23,1.256,1.3308451554409808,1.3031572164982506,1.3031572164982506
24,5.235,2.6792699999999865,2.604803675972163,2.604803675972163
25,3.5,1.791297994269332,1.7757102705280412,1.7757102705280412
26,0.0,0.8451171707227421,0.876838488158781,0.876838488158781
27,2.55,2.325239175975841,2.3029034316107633,2.3029034316107633
28,2.08,2.186443777990001,2.17733873919673,2.17733873919673
29,2.0,2.1454998238352734,2.1384419827497387,2.1384419827497387
30,2.45,2.2707560352329152,2.2659086456095836,2.2659086456095836
31,6.45,3.3011063037249113,3.1734272686053484,3.1734272686053484
32,2.4,2.663391221479336,2.6671025487341598,2.6671025487341598
33,3.3,3.097973341823174,3.0797888963941396,3.0797888963941396
34,2.55,2.74016113551945,2.6947006337389348,2.6947006337389348
35,2.4,2.663391221479336,2.6671025487341598,2.6671025487341598
36,0.035,1.407216773055273,1.4690493227313,1.4690493227313
37,0.165,1.4805855065796276,1.539449619579437,1.539449619579437
38,0.0,1.3961386011355021,1.4592250594075178,1.4592250594075178
39,0.55,1.6776282859492542,1.7266402599805821,1.7266402599805821
40,1.5,2.163837741536645,2.1885392427886035,2.1885392427886035
41,2.9,2.8803569392443773,2.869232480610949,2.869232480610949
42,4.3,2.2007375358166077,2.262894047354568,2.262894047354568
43,2.0,2.901103220046674,2.9282414473731313,2.9282414473731313
44,0.12,1.9389202974105761,2.014167670868838,2.014167670868838
45,0.12,1.9389202974105761,2.014167670868838,2.014167670868838
46,1.5,3.220412270667501,3.292105045462917,3.292105045462917
47,1.5,1.5000000000000016,1.5000000000000016,1.5000000000000016
