,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.78,0.23,0.13,9040.0,401060.0,14846.87,5666440.75,0.0694,5675482.53
2,1.65,0.28,0.13,10532.92,401060.0,13750.58,5638855.77,0.0306,5649390.34
3,1.58,0.31,0.14,11634.05,401060.0,13186.95,5629834.31,0.0217,5641469.9399999995
4,1.54,0.33,0.14,11899.43,401060.0,12864.39,5627715.31,0.014,5639616.279999999
5,1.52,0.34,0.14,11606.23,401060.0,12698.06,5625902.77,0.0241,5637510.52
6,1.51,0.34,0.14,11553.13,401060.0,12578.09,5625097.34,0.0134,5636651.9799999995
7,1.51,0.34,0.14,11214.81,401060.0,12588.49,5624483.2,0.0187,5635699.52
8,1.51,0.34,0.14,11083.37,401060.0,12592.26,5624343.64,0.0071,5635428.52
9,1.48,0.36,0.14,10817.37,401060.0,12339.98,5624217.7,0.0165,5635036.550000001
10,1.47,0.36,0.14,10557.91,401060.0,12295.85,5623798.9,0.015,5634358.28
11,1.47,0.36,0.14,10455.38,401060.0,12292.69,5623599.74,0.007,5634056.59
12,1.47,0.36,0.14,10174.7,401060.0,12299.86,5623729.98,0.0113,5633906.15
13,1.5,0.35,0.14,9953.39,401060.0,12549.81,5623668.56,0.0115,5633623.449999999
14,1.47,0.36,0.14,9824.58,401060.0,12295.34,5623542.03,0.0098,5633368.08
15,1.47,0.36,0.14,9567.79,401060.0,12320.56,5623635.72,0.0094,5633204.9799999995
16,1.47,0.36,0.14,9511.3,401060.0,12278.64,5623539.73,0.0068,5633052.5
17,1.47,0.36,0.14,9271.15,401060.0,12294.82,5623638.02,0.0107,5632910.64
18,1.48,0.35,0.14,9157.7,401060.0,12397.0,5623643.92,0.0059,5632803.100000001
19,1.48,0.36,0.14,8982.61,401060.0,12371.29,5623541.02,0.0111,5632525.11
20,1.46,0.36,0.14,8872.38,401060.0,12193.53,5623466.86,0.008,5632340.7
21,1.46,0.36,0.14,8742.42,401060.0,12217.34,5623401.06,0.0097,5632144.9399999995
22,1.46,0.37,0.14,8651.34,401060.0,12173.24,5623411.79,0.005,5632064.59
23,1.46,0.37,0.14,8491.46,401060.0,12176.51,5623467.01,0.0071,5631959.93
24,1.47,0.36,0.14,8413.31,401060.0,12294.09,5623423.55,0.0057,5631838.329999999
25,1.47,0.36,0.14,8388.49,401060.0,12245.17,5623421.32,0.0022,5631811.28
26,1.46,0.36,0.14,8356.02,401060.0,12193.81,5623437.42,0.003,5631794.899999999
27,1.47,0.36,0.14,8181.71,401060.0,12280.62,5623544.1,0.008,5631727.279999999
28,1.48,0.36,0.14,8110.04,401060.0,12336.93,5623497.15,0.0059,5631608.670000001
29,1.47,0.36,0.14,8056.03,401060.0,12288.58,5623510.06,0.0038,5631567.56
30,1.47,0.36,0.14,8026.94,401060.0,12292.57,5623519.08,0.0027,5631547.49
