,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.3,1.47,19182.0,12301.68,401060.0,0.36,0.14,0.007295588235294117,46.023970588235315
