,0,1
0,1.265,0.5637499999999994
1,9.49,0.8189277777777771
2,7.387,2.1918300334168754
3,2.229,1.736566144527986
4,5.51,2.113056144527986
5,5.422,3.46918312865497
6,2.737,2.65668312865497
7,8.22,2.9559750157801914
8,0.679,2.927475015780191
9,4.35,4.323841249546425
10,8.093,4.899537591851463
11,12.661,4.775823392403568
12,15.42,7.513656317308423
13,18.118,8.834855790992632
14,8.311,5.117365975310111
15,2.031,5.145937403881539
16,12.448,6.136129950465388
17,12.572,8.500781573842012
18,2.438,10.539406663942465
19,9.885,10.49565873433584
20,5.752,11.10855312858893
21,5.737,10.67008103167999
22,9.056,11.269430611511925
23,19.182,9.935024350649352
24,11.655,11.631072564935064
25,5.834,10.26117750905882
26,4.193,11.850719013387824
27,5.342,11.526266632435442
28,6.225,7.4467757233445315
29,2.793,10.037098180054494
30,8.506,7.089168778900092
31,4.222,11.995318778900094
32,8.17,10.64144544556676
33,7.193,8.018548411314459
34,5.588,12.892348223344538
35,10.104,11.114254473304475
36,18.305,9.824144473304473
37,16.734,8.936953564213566
38,7.22,10.873684334835383
39,12.325,11.16745507936508
40,8.427,9.920912112613161
41,12.788,9.976071746031746
42,3.425,10.155009255470306
43,12.126,9.858688888888889
44,8.963,13.520575922136972
45,7.65,10.105450366581415
46,5.47,13.608330366581413
47,18.809,19.909
