,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.2,1.07,1626281.0,1440851.52,64783494.0,0.11,0.11,0.006045454545454546,1.746940909090909
