,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.2,0.0,0.0,0,64783494,1626281,1138617561.2,
1,1.11,0.08,0.1,0,64783494,1494899,1022915694.4,
2,1.1,0.09,0.1,0,64783494,1487638,1026173287.2,
3,1.1,0.09,0.1,0,64783494,1480819,1027093291.6,
4,1.11,0.08,0.1,0,64783494,1500122,1029438592.2,
5,1.13,0.06,0.09,0,64783494,1525710,1041168314.9,
