,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.25,0.0,0.0,0.0,621720.0,29115.0,9307131.0,0.0,9307133.25
1,1.88,0.16,0.06,6358.01,621720.0,24356.3,8790645.32,0.0145,8797005.21
2,1.6,0.29,0.06,9607.97,621720.0,20723.9,8726152.22,0.0177,8735761.790000001
3,1.44,0.36,0.06,10944.86,621720.0,18715.1,8717012.69,0.0242,8727958.989999998
4,1.41,0.37,0.06,11449.12,621720.0,18239.92,8713957.95,0.0152,8725408.479999999
5,1.44,0.36,0.06,11017.34,621720.0,18664.08,8713147.78,0.0173,8724166.559999999
6,1.4,0.38,0.06,10631.95,621720.0,18151.91,8712654.96,0.0221,8723288.31
7,1.4,0.38,0.06,10370.92,621720.0,18120.77,8712369.83,0.0038,8722742.15
8,1.4,0.38,0.06,10252.54,621720.0,18170.47,8712117.81,0.0054,8722371.75
9,1.4,0.38,0.06,9972.34,621720.0,18125.12,8712154.85,0.0086,8722128.59
10,1.4,0.38,0.06,9864.52,621720.0,18167.3,8711969.4,0.003,8721835.32
11,1.4,0.38,0.06,9667.52,621720.0,18129.39,8711878.89,0.0092,8721547.81
12,1.4,0.38,0.06,9584.27,621720.0,18122.02,8711827.36,0.0065,8721413.03
13,1.4,0.38,0.06,9527.47,621720.0,18161.82,8711759.21,0.0083,8721288.080000002
14,1.41,0.37,0.06,9360.16,621720.0,18201.62,8711754.18,0.004,8721115.75
15,1.4,0.38,0.06,9283.79,621720.0,18176.01,8711736.33,0.0056,8721021.52
16,1.41,0.37,0.06,9166.41,621720.0,18229.77,8711761.59,0.004,8720929.41
17,1.41,0.37,0.06,9138.26,621720.0,18238.52,8711755.45,0.0028,8720895.12
18,1.41,0.37,0.06,9032.19,621720.0,18233.92,8711796.88,0.0073,8720830.48
19,1.41,0.37,0.06,8969.31,621720.0,18266.05,8711762.72,0.0049,8720733.440000001
20,1.41,0.37,0.06,8863.3,621720.0,18305.78,8711798.7,0.0042,8720663.41
21,1.41,0.37,0.06,8733.86,621720.0,18277.35,8711827.86,0.0073,8720563.129999999
22,1.41,0.37,0.06,8695.01,621720.0,18302.15,8711719.42,0.0047,8720415.84
23,1.41,0.37,0.06,8652.7,621720.0,18294.59,8711674.13,0.0038,8720328.24
24,1.41,0.37,0.06,8588.49,621720.0,18276.83,8711662.33,0.0033,8720252.23
25,1.41,0.37,0.06,8572.76,621720.0,18280.8,8711646.38,0.0012,8720220.55
26,1.41,0.37,0.06,8514.98,621720.0,18306.75,8711672.79,0.0075,8720189.18
27,1.41,0.37,0.06,8480.51,621720.0,18323.06,8711666.26,0.0016,8720148.18
28,1.41,0.37,0.06,8424.69,621720.0,18308.48,8711681.32,0.0039,8720107.42
29,1.41,0.37,0.06,8395.03,621720.0,18297.17,8711662.41,0.0034,8720058.85
30,1.41,0.37,0.06,8374.41,621720.0,18317.95,8711669.76,0.0023,8720045.58
31,1.41,0.37,0.06,8351.84,621720.0,18314.47,8711658.98,0.0025,8720012.23
32,1.41,0.37,0.06,8332.76,621720.0,18310.6,8711659.34,0.002,8719993.51
33,1.41,0.37,0.06,8317.86,621720.0,18317.98,8711651.7,0.0028,8719970.969999999
34,1.42,0.37,0.06,8251.17,621720.0,18343.79,8711672.01,0.004,8719924.6
35,1.42,0.37,0.06,8228.46,621720.0,18335.8,8711666.88,0.0022,8719896.760000002
36,1.42,0.37,0.06,8219.94,621720.0,18341.42,8711649.31,0.0012,8719870.67
37,1.41,0.37,0.06,8180.21,621720.0,18326.63,8711659.32,0.0039,8719840.940000001
38,1.42,0.37,0.06,8172.46,621720.0,18335.4,8711626.57,0.0026,8719800.450000001
39,1.41,0.37,0.06,8144.74,621720.0,18326.77,8711636.86,0.003,8719783.01
40,1.41,0.37,0.06,8127.63,621720.0,18322.97,8711628.37,0.0023,8719757.41
41,1.41,0.37,0.06,8116.15,621720.0,18326.82,8711621.22,0.0013,8719738.780000001
42,1.41,0.37,0.06,8101.17,621720.0,18322.05,8711620.14,0.0015,8719722.72
43,1.41,0.37,0.06,8097.99,621720.0,18323.33,8711616.16,0.0013,8719715.56
44,1.41,0.37,0.06,8083.52,621720.0,18319.05,8711614.68,0.002,8719699.61
45,1.41,0.37,0.06,8080.42,621720.0,18323.75,8711603.99,0.002,8719685.82
46,1.41,0.37,0.06,8069.76,621720.0,18320.25,8711604.55,0.0013,8719675.72
47,1.41,0.37,0.06,8046.04,621720.0,18318.55,8711606.35,0.0023,8719653.799999999
48,1.41,0.37,0.06,8045.62,621720.0,18319.42,8711595.14,0.001,8719642.17
49,1.41,0.37,0.06,8044.0,621720.0,18322.04,8711586.88,0.0013,8719632.290000001
50,1.41,0.37,0.06,8033.51,621720.0,18316.86,8711582.06,0.0017,8719616.98
51,1.41,0.37,0.06,8032.86,621720.0,18317.5,8711577.35,0.0009,8719611.62
52,1.41,0.37,0.06,8029.56,621720.0,18316.97,8711576.45,0.0012,8719607.42
53,1.41,0.37,0.06,8029.56,621720.0,18316.97,8711576.45,0.0007,8719607.42
