,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.23,0.0,0.0,0,64128629,1639469,1132614544.1,
1,1.13,0.08,0.11,0,64128629,1510679,1009906211.8,
2,1.11,0.1,0.11,0,64128629,1479874,1006768497.7,
3,1.16,0.05,0.1,0,64128629,1555780,1016138312.6,
4,1.21,0.02,0.1,0,64128629,1610472,1017887324.4,
5,1.18,0.04,0.1,0,64128629,1578843,1017166249.1,
