,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.18,0.0,0.0,0,66064415,1625473,1208319792.1,
1,1.07,0.09,0.12,0,66064415,1475144,1069145719.7,
2,1.1,0.07,0.11,0,66064415,1513042,1072402826.8,
3,1.16,0.02,0.1,0,66064415,1590265,1089145978.8,
4,1.09,0.08,0.11,0,66064415,1502030,1073012697.3,
5,1.11,0.06,0.11,0,66064415,1529597,1073158636.8,
