,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0,163627841,4274377,2633086324.0,
1,1.17,0.07,0.05,0,163627841,3982584,2502760509.7,
2,1.19,0.05,0.05,0,163627841,4063991,2510389758.3,
3,1.17,0.07,0.05,0,163627841,3975950,2504843981.3,
4,1.16,0.07,0.05,0,163627841,3965011,2501294006.9,
5,1.16,0.07,0.05,0,163627841,3956949,2512120333.0,
