,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.15,0.0,0.0,0,162233786,3871615,3155469721.1,
1,1.17,-0.03,0.03,0,162233786,3970622,3070064361.2,
2,1.23,-0.07,-0.1,0,162233786,4140829,3472594061.7,
3,1.14,0.01,0.09,0,162233786,3846452,2863880613.4,
4,1.11,0.03,0.1,0,162233786,3738419,2825860247.8,
5,1.18,-0.03,0.0,0,162233786,3992883,3149233357.8,
