,0,1
0,0.0,-1.1698214285714283
1,0.0,-8.489815580618213
2,0.0,-5.897831453634087
3,0.0,-0.24020645363408472
4,0.0,-3.1318191987321238
5,0.0,-2.984848058760984
6,0.0,-0.37251472542764724
7,0.0,-4.73019091590384
8,0.0,3.1251639713142043
9,0.0,-0.6969455524953199
10,0.0,-3.5266390165476076
11,0.0,-10.403185012218607
12,0.0,-8.189782414816008
13,0.0,-13.172754985004675
14,0.0,-1.8462858120723438
15,0.0,5.307285616499085
16,0.0,-4.130625206011738
17,0.0,-1.9443782761871777
18,0.0,8.255938069601537
19,0.0,1.6954716193850872
20,0.0,2.9289001908136587
21,0.0,3.5960510888921884
22,0.0,-0.3667805002702853
23,0.0,-5.194949242261007
24,0.0,-1.3425139628861016
25,0.0,4.893971717283403
26,0.0,5.737292059522862
27,0.0,7.209686900792705
28,0.0,4.728816541576756
29,0.0,3.670119030642562
30,0.0,-0.1809048319327727
31,0.0,5.523726523639764
32,0.0,2.101534180035653
33,0.0,3.2604841800356503
34,0.0,3.737606565656568
35,0.0,1.7152089466089464
36,0.0,-7.133027211187505
37,0.0,-6.059513863424159
38,0.0,6.201464058653764
39,0.0,-3.8231956816059762
40,0.0,4.752865919701215
41,0.0,-2.9672007469654527
42,0.0,8.19414369747899
43,0.0,-0.8631451914098963
44,0.0,3.0850000000000013
45,0.0,5.376159477124182
46,0.0,3.761984967320262
47,0.0,-2.7284841053187844e-15
