,0,1
0,1.265,0.09517857142857145
1,9.49,1.000184419381787
2,7.387,1.4891685463659146
3,2.229,1.988793546365915
4,5.51,2.3781808012678756
5,5.422,2.4371519412390157
6,2.737,2.3644852745723526
7,8.22,3.4898090840961586
8,0.679,3.8041639713142046
9,4.35,3.6530544475046804
10,8.093,4.566360983452393
11,12.661,4.657814987781396
12,15.42,4.830217585183995
13,18.118,4.945245014995326
14,8.311,6.464714187927657
15,2.031,7.3382856164990855
16,12.448,8.317374793988261
17,12.572,10.62762172381282
18,2.438,10.693938069601538
19,9.885,11.580471619385088
20,5.752,8.68090019081366
21,5.737,9.333051088892189
22,9.056,9.339219499729714
23,19.182,13.337050757738993
24,11.655,10.312486037113896
25,5.834,10.7279717172834
26,4.193,9.930292059522863
27,5.342,12.551686900792701
28,6.225,10.953816541576757
29,2.793,6.463119030642563
30,8.506,8.325095168067229
31,4.222,9.745726523639762
32,8.17,10.271534180035655
33,7.193,10.45348418003565
34,5.588,9.32560656565657
35,10.104,12.119208946608946
36,18.305,10.871972788812494
37,16.734,10.67448613657584
38,7.22,13.421464058653763
39,12.325,8.501804318394024
40,8.427,13.179865919701212
41,12.788,9.820799253034547
42,3.425,11.619143697478993
43,12.126,11.262854808590106
44,8.963,12.048
45,7.65,13.026159477124182
46,5.47,11.631984967320262
47,18.809,16.409
