,0,1,2,3,4,5
0,22.1,22.1,27.5,50.9,31.3,31.3
1,16.3,36.3,61.6,230.4,230.4,75.2
2,15.8,22.1,42.7,50.9,31.3,22.1
3,15.8,17.0,20.3,18.9,17.0,17.0
4,15.8,75.2,92.8,230.4,31.3,61.6
5,15.1,17.8,20.3,31.3,16.3,18.9
6,14.8,20.3,22.1,17.8,24.5,20.3
7,14.5,61.6,50.9,27.5,144.6,31.3
8,14.6,17.8,17.8,17.0,17.8,15.8
9,14.8,50.9,61.6,50.9,115.5,36.3
10,14.4,20.3,18.9,17.8,22.1,22.1
11,20.3,50.9,36.3,24.5,36.3,50.9
12,18.9,20.3,22.1,17.0,20.3,20.3
13,31.3,22.1,24.5,20.3,20.3,22.1
14,75.2,42.7,31.3,31.3,31.3,36.3
15,27.5,20.3,18.9,20.3,20.3,22.1
16,31.3,22.1,20.3,20.3,22.1,22.1
17,36.3,24.5,22.1,22.1,22.1,22.1
18,61.6,36.3,31.3,24.5,31.3,31.3
19,92.8,42.7,50.9,42.7,50.9,50.9
20,92.8,31.3,36.3,42.7,36.3,36.3
21,92.8,31.3,36.3,36.3,36.3,36.3
22,61.6,31.3,31.3,36.3,31.3,31.3
23,42.7,24.5,27.5,36.3,27.5,31.3
24,24.5,20.3,22.1,27.5,20.3,22.1
25,24.5,20.3,20.3,24.5,17.8,22.1
26,24.5,18.9,20.3,20.3,17.8,20.3
27,42.7,27.5,22.1,31.3,24.5,22.1
28,42.7,24.5,24.5,27.5,24.5,24.5
29,31.3,22.1,20.3,20.3,20.3,22.1
30,24.5,17.8,17.0,17.8,18.9,18.9
31,42.7,24.5,20.3,24.5,31.3,27.5
32,36.3,24.5,18.9,22.1,24.5,31.3
33,92.8,42.7,36.3,36.3,50.9,50.9
34,61.6,36.3,31.3,31.3,31.3,36.3
35,230.4,144.6,115.5,75.2,92.8,115.5
36,115.5,61.6,50.9,36.3,42.7,50.9
37,92.8,50.9,42.7,36.3,50.9,36.3
38,182.1,115.5,75.2,92.8,92.8,92.8
39,144.6,115.5,75.2,50.9,50.9,75.2
40,61.6,42.7,36.3,31.3,31.3,27.5
41,61.6,36.3,36.3,27.5,31.3,24.5
42,61.6,31.3,31.3,24.5,27.5,36.3
43,61.6,31.3,36.3,27.5,31.3,42.7
44,36.3,24.5,24.5,20.3,22.1,24.5
45,24.5,20.3,18.9,18.9,17.8,18.9
46,31.3,92.8,144.6,230.4,115.5,115.5
47,17.0,17.0,17.0,18.9,17.8,17.8
