,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.24,0.0,0.0,0.0,161004077.0,4142552.0,2708878504.7,0.0
1,1.22,0.01,0.02,180615.62,161004077.0,4084931.74,2647928065.47,0.0239
2,1.2,0.03,0.04,322846.08,161004077.0,4032145.09,2602350101.07,0.0222
3,1.18,0.04,0.06,470252.34,161004077.0,3960180.12,2552800139.8,0.0253
4,1.17,0.05,0.07,570173.23,161004077.0,3920756.05,2531144425.64,0.0206
5,1.16,0.06,0.07,634792.0,161004077.0,3897290.25,2525007202.04,0.0176
6,1.16,0.06,0.07,644441.56,161004077.0,3893392.96,2524718666.06,0.0144
7,1.16,0.06,0.07,644441.56,161004077.0,3893392.96,2524718666.06,0.0138
