,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.24,0.0,0.0,0,161004077,4142552,2708878504.7,
1,1.16,0.06,0.07,0,161004077,3896658,2527073750.6,
2,1.16,0.06,0.07,0,161004077,3876896,2527414491.9,
3,1.16,0.06,0.07,0,161004077,3892399,2526279894.2,
4,1.17,0.06,0.06,0,161004077,3912717,2540737182.7,
5,1.16,0.06,0.07,0,161004077,3881154,2523638081.8,
