,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,656.326,850.4901098937985,833.0616554884307,818.2018045978147,807.7119482074359,798.5959471480647,819.3041896571023,827.4361603571455,816.7977188471955,811.348494006075,809.4457926496104,827.7019318380743,822.7602269298251,831.0857513234059,826.1744753371443,903.511875867281,900.8042896318749,895.4132572068482,891.8372406750746,885.6134542571833,882.961556560924,880.4698662435164,877.8317595111357,876.077113753873,874.3266771824791,873.4918775052967,865.6684414954317,859.630240173798,858.5326638763627,857.7346352618137,857.8269170127253,859.3045539906169,861.9511914366263,862.4295457569445,864.3723062111876,871.3649555250714,870.4943805695464,869.6241301889768,868.7687370587878,867.9002243217291,866.16580351731,865.3009317137926,864.4372927820789,864.4372927820789
11,653.056,795.3347258410444,781.525050951633,810.7140237073949,800.3183033339303,803.4084866552288,799.7815031519759,946.6137821677739,934.3807427243182,927.0365679703295,908.670189953703,896.0334058408936,890.670969145842,887.1139013195561,881.8056919251391,876.2301714593005,873.6114963666719,868.6554419868037,865.1881135478428,859.153508717974,856.6878624826417,854.1669385006325,851.635926385431,868.7888078015866,867.0535202637913,866.2034867435275,858.4436166320579,856.5134764605651,856.1175106717511,855.5003950742406,856.4540156323948,860.8624362881457,864.3209278518575,864.9925180330816,867.2248325150485,865.4959597188509,864.6311097591321,864.819439649373,864.4085082097235,864.3283657015138,864.2400931284764,864.6350230353479,864.6245810123125,864.6245810123125
12,709.471,721.5682972232638,715.8200928962366,819.5308766321913,809.119108680949,818.6160864016365,811.0182584766193,870.7783841061892,859.528255283555,852.750945424434,835.8664807044187,824.636694161818,861.4493449460006,858.0155225941687,852.8833109641096,843.0823294838646,840.8401401802571,868.1979469886772,864.7328611629842,858.9671114584758,856.5407181358275,854.0426826830627,851.507388620118,875.7921493882664,874.0483414296392,873.1873900882097,865.3778274220332,859.3451787188367,861.1531923364713,863.0306809861166,864.7721822802824,870.8153828039042,869.9791474211003,868.2411105794055,867.3814954688261,865.6499446863838,864.7853467416974,865.1253623949557,864.2626110325607,864.3616594215281,866.2484062573445,865.3858048510872,864.5239910462361,864.5239910462361
13,853.926,837.7526059372071,820.9370694510008,811.4799047819008,801.3307819153437,814.4235153386098,806.6374019628806,809.832367746791,807.2635908302394,802.7676415416256,844.4762637855081,833.0667851995012,852.2939803929776,848.9497210428456,846.5693066987932,839.5251657779477,837.3113645584389,865.9361927697568,862.4804479377667,861.6433933159585,859.1879132538783,856.6810150843875,854.1279208362965,855.1795988925447,858.7388131973585,857.9432433841612,852.5131479173084,858.1268592817323,861.886978854614,868.6236694781859,866.0217101645721,864.3086037259532,863.6125541222273,863.0241573595368,862.7543822021773,862.5049901961552,863.227505205959,863.795898700753,863.5048358020523,863.9261909662503,867.8182995565088,866.9519672569523,866.0858842896954,866.0858842896954
14,964.364,943.370544683336,923.7568299167126,907.2719682395937,895.5483933137372,883.0924280913318,874.3022322469952,864.7371736833446,853.7633084156528,847.052979346884,863.3461830429139,851.391931468688,853.7502930938209,850.3807584374548,866.0693346650477,855.7612917835885,853.2557501210969,855.8536512864586,852.4614372447633,860.19618698039,857.7248264283987,855.230512926323,852.6737458599741,851.2730950440001,867.1916396000072,866.3660379604072,858.617100301048,869.5105496553153,864.3088936764087,873.1652025624521,870.5509089920693,868.8123029119942,868.0022646090821,866.2695968471286,865.4225442502814,863.7574061473251,864.5163007411778,865.1261074404367,864.2813753329963,864.9837319576632,869.4370007454798,868.5699087447343,867.7057058359896,867.7057058359896
15,961.007,940.0862364920592,920.541305833049,904.1123528598323,892.4299821315815,880.017753665733,871.2582063940986,861.7235756711959,850.6301519975751,844.2017001293549,845.0604058019185,833.3417479197676,828.8845973152793,825.8733156145535,904.9010138626095,894.1028841514523,891.4557114373764,886.1216538780926,882.5837305721548,876.4378686396743,873.8206240240734,871.2023971252577,868.5918761960289,866.8654660805131,865.1442921658181,864.3366098736524,858.5522023172219,872.1256213231877,866.9088826649853,863.4541215965388,865.3894256368608,863.6628445080128,863.0212186635047,864.7270608783964,864.515605817518,866.5251233444886,865.6597782211443,864.7946634429231,867.5668807794802,866.6995698987007,865.0110234544733,864.1485344310188,864.4530978965877,864.4530978965877
16,936.613,916.2244824757838,897.1772494172033,881.1672391642272,869.7847315352516,857.6902798621597,849.1608598563679,839.9122629147109,829.1371047601267,825.0169780071456,867.7585891518717,855.6941280458718,851.5102930739763,848.4382078715108,876.326269090409,865.8798019794841,863.2910200821608,858.9852050641159,855.5720602296756,857.4241072551033,854.9420296664725,852.4657275313022,877.2454151330521,875.4925511732012,873.743133217406,872.9387250841886,865.1158373104813,859.090146636133,863.9132219935897,863.0274948041122,864.9224131374557,865.8051827055939,864.9800015228883,868.130795334844,867.2635675395092,865.5469371489977,864.6830282118488,864.9419931836368,868.5760301904531,867.7077411602627,865.9988345586834,865.1345737241247,864.2709671504007,864.2709671504007
17,934.321,913.9842092615057,894.9916630656248,879.0241946159988,867.6772238472252,855.6179838335057,847.1146890090445,837.9230635194494,827.1757059048127,828.6655420056769,827.0142283043153,842.123368054124,868.1610456705816,864.6945016392931,859.6095358824109,849.449104960647,847.0300063579067,843.1074481617617,845.4879925753257,860.2249368173511,857.7611654216306,855.3363243837726,863.4643459676462,861.8487954550569,860.1650181739423,859.4500781557683,869.8225010862551,863.758972430847,871.8248164490818,868.346447087464,865.7455613667133,864.0212628245413,863.3758005617168,866.370850686394,865.5402848357076,863.812880400321,864.7854125199207,865.0986571074008,864.3434344502933,864.833967015843,868.2574364907783,867.3905450542875,866.5240485092332,866.5240485092332
18,963.322,942.3511642668233,922.7592882997998,906.2920877763644,894.5835140790371,882.1429031136165,873.363722857984,863.8058827331979,852.6489113513951,846.0662579237646,831.2340674818699,820.2547804052166,902.804049660629,899.1988497705748,893.8192393962581,883.1537200406812,880.5260073459386,875.259530861307,871.8540532133094,865.774838813021,863.1824723921115,860.845796209681,858.4046226229018,856.8114163792785,855.1444054689363,854.4306570634674,870.5289618359741,864.4604539130474,873.5819448445973,870.1007911493797,867.4978844188013,865.7650854828481,865.0260603973652,863.2993340716309,866.0543717375593,864.325907658456,865.5300047507975,864.6652787460467,864.5210684673007,864.9584833988333,870.7454994765191,869.8835129770425,869.0904254640656,869.0904254640656
19,1036.682,1014.1129459194241,993.0283405916942,975.3051706899607,962.7022704011071,949.3119871568349,939.8617513497207,929.5751380686698,917.562345390405,910.392841549412,892.3561679006801,879.9456616119143,874.7155042977766,871.2225540742918,866.0093110702466,855.680526796872,853.1244370111791,848.0291055864836,871.8739600614527,865.7920663618478,863.1987282306503,860.8897225917043,858.3415083378424,856.761153893675,855.1082304610414,854.3640422305804,871.5033055235539,865.4275370056562,860.2511618268747,861.1831340556762,865.7646820496221,864.037504706205,863.4460352014987,863.603524347131,867.4783708227839,865.7497668155091,864.8868960486936,865.349577152645,864.4860245754924,865.116133550917,863.4675100079486,864.9705424979408,870.0376519554427,870.0376519554427
20,1035.707,1013.1591286477524,992.0942296960441,974.3876245439715,961.7964130584705,948.4185210723596,938.977080275947,928.7000623041606,916.6984492373264,909.5051240653411,891.4859992252273,879.0885561744875,873.8321731338208,870.3473560251482,865.7523667708822,855.4262192952747,852.8744101485926,847.7840165261578,882.536548200155,876.3802817993223,873.7555194669735,871.1388273460275,868.5295638678465,866.7940369376746,865.0624850728361,864.2512235877634,878.5674632262837,872.4585711078291,867.2391813863132,863.7842793346325,871.9887275760194,870.2469654375949,869.4410834721574,867.7059453082966,866.9166743629884,865.1921916869367,864.3284094952497,865.2704310857546,864.4080856546688,866.8106105690141,865.0843808944867,864.2281705135922,869.9835173430786,869.9835173430786
21,917.507,897.5417016316911,878.8976493722615,863.2336832262218,852.1337156267347,840.418934147395,832.3173289011015,823.2977872318962,850.8989703909151,844.3836803652273,844.3868964202976,832.7075117550722,828.0366135602898,824.8490843862136,868.5201527713332,858.1655089334636,855.6108247947764,850.5065733694105,887.0702917708281,880.8851269758345,878.2501243550748,875.6215443153126,873.0158750895739,871.2726753752698,869.5322566691947,868.7093964125254,861.0739175527997,871.8246190012989,866.6198863070828,863.1621377090984,871.6222125782311,870.0808152372872,869.2649194220498,867.5289480031253,866.6651870551221,864.940719346199,865.0741796268527,864.2098964472259,864.8208995507787,869.7532186512279,868.0167828661441,867.149814083278,866.5260882691947,866.5260882691947
22,872.634,853.7066988608309,836.084581817994,821.3351566609468,811.1339795744036,800.6020049252361,818.4877314756836,810.3676261973577,829.0156832834107,822.6584176392055,906.9184492733198,894.3053770174562,888.9566641457391,885.4125860386297,880.5873097937653,870.1658205185034,867.6126279524937,865.0740181173453,861.8640729770241,855.8911630993912,853.3897127289313,850.943063871517,858.6943152584299,857.0216353862284,855.3688269330913,854.5946291061582,856.6959388745364,861.7481604188015,870.1369370352558,866.6658882013463,864.1296135031359,875.9438062247433,875.1104904185186,873.363287476172,872.4914261886959,870.7531988847446,869.8838876858599,869.014774798174,868.1568980233759,867.2906021253525,865.5595708697039,864.6960052988342,865.9943382935353,865.9943382935353
23,968.763,947.6733842403505,927.9713512650476,911.4104664476533,899.6352476318062,887.1247736421429,878.297342209791,868.6868271737033,857.4649945959932,850.7962981050791,858.248969752685,846.3150844526236,841.8414730290203,838.5342920444244,834.0396899132928,828.9568140526633,826.5556863397707,882.8993247080783,879.3749344023953,873.2405445808589,870.6259203153367,868.0228663445987,865.4637515672721,863.7367300068892,862.0734665946055,861.2996121280108,865.02932068567,859.0169775317174,868.6395730976835,865.1921981790442,862.6037058034074,877.1768461765064,876.3515573303299,874.6036925852266,873.7307408926413,871.9892585875969,871.1180893290092,870.2511712396802,869.3831020684405,868.5149599663721,866.7860709233993,865.9222808524759,865.0641205716234,865.0641205716234
24,949.975,929.294082450939,909.9734310070168,893.7346263988725,882.186411301714,869.9171372993069,861.2581826940346,851.8340655582108,840.8368881009385,834.7736701068967,820.8477226683109,926.4600314905625,920.915556668141,917.2375919882431,911.7482298602738,900.8692074315427,898.2223843977132,892.8476186898304,889.2820769867816,883.0831300967174,880.4387438564734,877.8246584539017,875.2002756118458,873.4543224738977,871.7124412052724,871.3033697640673,863.5346880307399,865.9978289343288,860.8434409717735,869.2096194771758,866.611682288757,865.2999950958618,864.478496100766,868.2993217400606,867.4379714183206,865.7065036424553,864.8428971388128,866.5769272416741,865.7117193144323,864.847576595118,867.2709391545042,866.4057322153496,865.5405424831343,865.5405424831343
25,889.551,870.2129542201675,852.1376641693986,836.9966208308417,826.2197240920881,815.4560647370092,807.6184779226376,805.6301412421656,825.185857845502,827.9510383266088,811.6736451337924,892.0793795853632,886.7411105581508,883.2001899252316,877.9155119020847,867.4424047154552,864.9011294715835,862.742655179181,859.3410991465844,862.0552521315687,859.4906696682142,857.1076802380937,854.5671654067346,852.8869036270866,851.2181486147359,859.5169804661213,854.2583175567366,856.9549446606314,856.7683380537262,861.4542300032931,862.1270650294762,861.8985292244822,861.3107616952577,864.5170162426289,865.0553802263862,863.3351020353136,864.7397459332783,869.9298941873451,869.0620622931576,868.1959512308645,866.474996236354,865.6106132401177,864.7467656268775,864.7467656268775
26,899.671,880.0962432179978,861.8138447798657,846.4670843257621,835.5596665162034,824.145926063391,816.1960866987772,814.6851276574167,833.6470329036124,827.4868735550859,811.2836044320358,879.1283222793338,873.8691216941213,870.3804226190118,865.1737639237125,854.8534714101735,852.3557903429638,855.7453418310537,852.3838469100807,908.2009692347245,905.4981869120992,902.7847525955405,900.0794504443418,898.2804215079035,896.4849288603092,895.6627779314489,887.6338542867587,881.4632926861285,876.1998788239624,872.732688430412,870.1218729220435,868.5370659760724,867.7344919100964,866.0063774157682,865.1482730383524,863.6926006925487,864.7888600918561,875.6297602317643,874.7557964715326,873.884597675061,872.1410127083085,871.2703176956002,870.4020223779046,870.4020223779046
27,907.931,888.1721515933915,869.7147960684999,854.1976791091937,843.1805951007348,831.5108259965064,823.2880680190204,820.3405344287856,838.0216216214891,831.6190512750055,815.3706047639726,885.824886017997,880.5243016306208,877.0177206809409,871.7736179167089,861.3908037696586,859.4403261369511,857.7939289774196,854.406918013836,873.5485131975626,870.9647970974088,868.3572120304432,865.7574418985308,864.0279322021757,862.3681666357036,861.6357184690678,864.7467012914567,866.2776314651161,861.0975509936221,867.5744333659379,864.9761910411927,865.2468852443014,864.4586903590572,865.0900491410293,864.2266210918883,878.9895366993256,878.1111261626263,877.3398460364638,876.4649811904274,875.5923272092369,873.8454424341458,872.9722439917115,872.1034047477198,872.1034047477198
28,910.413,890.6419600950737,872.2050048405637,856.8061437637301,846.084379658805,834.5447078233851,826.4649164976346,826.8487862269042,865.5788083279438,858.8216314732013,841.8122513813503,832.9119525064425,832.1843958062552,832.593220474741,828.4458277363454,822.6369081188315,874.4286131443764,869.1989947721166,865.7290240886856,859.6968904615329,871.6313503699538,869.0227626464957,866.4218789770152,864.6907612109402,863.0356516572796,862.2640090056224,864.8617206409308,866.7129046360244,861.5425781121728,871.9392797448993,869.4002466323126,867.7626933252945,866.9716816319693,865.2410380233871,864.3835209853637,879.1293173569139,878.260140039557,877.4097458995175,876.5500381536178,875.6782381154642,873.9323410244715,873.068341683447,872.2004363417636,872.2004363417636
29,815.803,798.936780504204,783.8045891477121,785.6637853075644,807.7643074047447,797.6568697731824,817.2689846777508,817.3486875345857,872.8476027676841,866.2134044864564,849.0532908311194,838.753681670864,836.9744388798678,858.8793044312474,853.806938321728,843.8476896695935,862.320845123534,857.1685578061005,853.7538499072436,847.8092345941707,886.7440051503357,884.0905683415361,881.443426543953,879.9130792472916,878.1597721808762,877.3515194086954,869.6497695978911,863.6016976309785,865.7800551945658,862.3532235070005,868.2812398661328,866.5475126836403,865.7257211709567,863.996776633336,865.2168148567027,864.0184607038041,865.6625342431003,864.7993947088571,866.7571363141482,865.895724177834,864.1691764352025,869.7069192587672,868.8429683395085,868.8429683395085
30,943.29,922.7559029235437,903.5758045627118,887.4583762632782,875.9961234401677,863.8149970750686,855.2252518585274,845.8684467284102,836.163979477513,829.8221533443684,816.3688378192992,829.9190911421687,827.3337415137579,904.9261249335937,899.511320994909,888.7781694435765,886.2270617445339,880.9673001267488,877.5085314049473,871.5122455398322,868.9324742951651,866.3439331399919,863.7522827196235,864.614155002467,862.938710833617,862.1936091227834,863.8085546836788,869.7627284509995,864.5685407069385,863.7022750260059,871.0824341192675,869.4438009774632,868.7581831764857,867.024158256316,866.1701170980597,864.5166899909806,867.6218173009895,866.7577664836884,865.9063977172048,865.0448513194875,863.3186791346999,867.5634834555651,866.7004319721096,866.7004319721096
31,944.988,924.4161310492899,905.1980421964095,889.0471628542684,877.5633196501767,865.3608814118038,856.748360032624,847.3798642826556,836.8010933565906,830.3335151053549,847.9545226737881,838.5993003990648,835.3893887427319,848.3845062594662,844.0159473671375,836.2045358941689,833.9118554961025,831.4020561853091,841.2645019576875,859.7431266185822,857.2126563967721,854.8004971956933,852.2985902797943,861.856427789825,860.1866702306731,859.4301815604424,861.2561867947312,874.1704430356178,868.9443089630936,865.496859213333,862.9677804014008,863.8714627733783,867.767075310605,866.0347317650592,865.1714540332941,863.6962450986815,868.1266118535829,867.2646842417294,866.4006265574876,865.5372789309301,863.8178884983472,866.7165086098489,865.852845101239,865.852845101239
32,937.149,916.7498584558213,897.6935525628387,881.6753982966715,870.2877455417969,858.1886479466402,849.6533507558473,840.4067514063496,829.6696847516116,823.6482818120352,950.1962068683347,937.0299347988945,931.421941538074,927.7024296914065,922.1503934055039,911.1463461414456,908.4556346092584,903.0197902749072,899.4142519305009,893.1385972461976,890.4758739537883,887.8551737801079,885.1968034022786,883.9320624822775,882.1675690453754,881.36900547633,873.9586969926745,867.8726246870917,862.7027726553188,868.067711446983,865.4719797756666,863.8205459460952,866.9633264001491,865.3096549966752,864.4460643416785,871.9041373110596,871.0714531737484,870.2066987205748,869.3381750218541,868.4704038468323,866.9494898765424,866.1157003866658,865.2513666862792,865.2513666862792
33,931.575,911.2998198690786,892.368657757734,876.4503244318895,865.1369240827719,853.1174968354941,844.6439527570898,835.4698147538724,824.8500518416713,827.6635015748864,848.0208173273364,836.2922085265832,832.6522737341863,833.8851258192863,837.4968212863271,884.5037210377889,881.892614722599,876.618455822165,873.1221268649088,867.0378032970086,864.5009684140697,862.2185034961498,859.6651350571972,860.697596298218,859.0114166172178,858.2540372006006,866.7114483528471,860.6670635583765,872.8362726430513,869.3816538011748,866.7798653636021,865.0513623167402,864.3063209544235,869.8239261298356,868.9562262037058,867.9039741405246,867.0369601663841,866.1766572062178,865.3127135490115,864.4485708354625,875.9319471333625,875.0573771862292,874.189033809043,874.189033809043
34,988.594,967.0725874945553,946.967073859099,930.0673711117788,918.0494988547831,905.2821849829548,896.2720033216664,886.4637347594987,875.0116106273241,868.4394029903509,851.239504660913,839.5145027341681,836.7881675116041,836.7790685014525,838.685859548573,868.1762962295605,865.6501321898633,860.4768237641447,857.0694557824005,851.1366447680645,855.373832819504,853.1079507144941,850.57685464666,859.6551175352213,857.9766269652683,857.2658753383031,870.8992481918075,864.8313314883658,873.20620387954,869.7297221344146,867.1276367889479,865.7061925930069,864.9366004004139,870.4422889782135,869.5754406892353,867.9857550482975,867.1195332932492,866.261537759956,865.399520222196,864.5519337019738,875.1093125045036,874.235542191999,873.4036576498071,873.4036576498071
35,1114.157,1089.9012085860215,1067.2407193918502,1048.192806661069,1034.647760178363,1020.2565106319604,1010.0997647171943,999.044089294264,986.1332589123596,978.5830582018906,959.1944334180034,945.8528584954998,940.2828765532813,936.5275187802723,930.9225863545439,919.8131098926752,917.1172652058127,911.6288925619403,907.9887577463597,901.6534706572089,899.0183441293949,896.4124387405348,893.7262134413251,891.9406762296559,890.1579306958728,889.3545027651769,881.739418501928,875.592246688823,870.3624330041474,866.895763611723,864.3000917240892,865.7194595017326,864.9661850422309,869.7702414423314,868.9028622008891,867.2097494563495,866.3456537068932,865.4940090531862,864.632963044133,866.577034081089,865.1838369599609,864.3194541230009,867.069220668878,867.069220668878
36,1253.581,1226.2898738332856,1200.793683705217,1179.3621426486468,1164.125487146527,1147.9332431670912,1136.5054302201506,1124.066191137517,1109.5395753718683,1101.1599514675474,1079.3425598124948,1064.3295923456353,1057.9620123230075,1053.7365078149994,1047.4298737567963,1034.9296276606792,1031.9036018218956,1025.7276381423917,1021.6308778537663,1014.5008802358799,1011.5146658014121,1008.5067717043706,1005.4842759010658,1003.4743128335396,1001.4683676821853,1000.5652303145032,991.5950860861793,984.674709309241,978.7814174803153,974.8961286027501,971.9743819124376,970.0314211149947,969.1637826938796,967.2264402842746,966.2592218439904,964.3276856515242,963.3633659658726,962.4000105999068,961.4376185893068,960.4761889707174,958.556211061965,957.597660850903,956.642421190052,956.642421190052
37,1008.133,986.1855817104616,965.6817895920444,948.4469635345347,936.1958234503805,923.2036741200861,914.013598574769,904.010871701923,892.3306112380599,885.5284655870274,867.9959833295873,855.9261894547972,850.9150268477808,850.0282500146646,851.4550892527872,882.5228928529535,879.9359658269013,874.6863493920596,871.1992629851395,865.1407469385524,862.5980081325498,860.1908079139736,865.5310956405327,863.8029599493472,862.1005156774085,861.348252161731,859.757450796509,862.4157550895261,867.5428777906553,864.1217542433567,874.4905003185966,872.7441609244597,871.9669637635352,870.2253450809719,869.380861735891,867.6544216642809,866.7905232426167,865.9373567193741,865.0733883626547,864.2092399742921,864.4308086545835,867.561162845929,866.7031126830831,866.7031126830831
38,947.321,926.7004739086805,907.4365122664777,891.245109999221,879.7333941087745,867.5324431365714,858.8986420743624,849.6587598674433,838.8200644739417,832.2566065362892,816.1909644926544,837.9493815290016,836.3022059853496,835.5599954055052,837.06618556243,869.3545483789511,866.7582477661599,861.584968573815,858.2013803135104,852.3620749363358,853.7470368258674,851.3385418168652,878.7839544726654,877.0310414586746,875.2798733977987,874.4773015244009,866.6676768966672,860.8214043727332,867.2676934128247,863.8435870809442,875.492223913227,873.9206376516244,873.1353450139727,871.3933657492897,870.7330353835405,869.0098353438087,868.1437495084649,867.2899717589564,866.4435747871975,865.5802692124104,864.1577802742547,867.9167884939806,867.0527637054865,867.0527637054865
