,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.44,1.1,1253581.0,956642.42,41659355.0,0.24,0.05,0.004811363636363636,1.4578409090909086
