,0,1,2,3,4,5,6,7,8,9,10,11
15,961.007,942.9111177948323,914.1165227520023,899.6013666587402,883.5476165674593,874.7566026400613,861.7332155341436,851.4586207270693,844.693521144297,832.3958461268894,852.66339639873,852.66339639873
16,936.613,918.9774026634183,890.9165706152744,876.77573439888,861.1321609492998,852.5680812147596,839.9064826536679,829.9002597804224,823.3045852077627,811.2339160961044,849.0374888228797,849.0374888228797
17,934.321,916.728243070735,888.7346637955426,874.6252696045989,859.0203827942835,850.4746400089987,837.8249792782308,827.8379303594152,821.2499434748346,809.0962362657226,809.3060480183684,809.3060480183684
18,963.322,945.1818085735508,916.3167989708707,901.7654784601128,885.6711203599826,876.8541557893718,863.7936111826708,853.4852588808391,846.6822072244421,834.0732906510091,825.7897819068718,825.7897819068718
19,1036.682,1017.1603325464991,986.0968625682938,970.4371892502124,953.1163026752125,943.6272190928282,929.5719253583409,918.4774925353304,911.1555937001307,897.5830951018896,888.64828454731,888.64828454731
20,1035.707,1016.207082291752,985.1814278122581,969.5432477935686,952.2517035960199,942.7883426149615,928.7974102957259,942.4411282614008,934.9292343212323,921.0034719848846,911.835299715386,911.835299715386
21,917.507,900.266457127194,872.8692154225837,859.1014032780403,843.986659898099,835.7154939617717,823.8277229645738,875.5311733966531,868.9735023032682,904.3041876739917,896.2161188667251,896.2161188667251
22,872.634,856.2157104834439,830.1212745630901,816.9706752537553,802.4770473085434,794.5269023845802,782.8851981978387,794.1499927273068,788.0385110725772,815.7751993859695,808.1254543864735,808.1254543864735
23,968.763,950.5207824958189,921.4933648215601,906.8606474640826,890.6765068981827,881.8097877883987,868.6780186039423,858.3221831758598,852.4711709862663,847.3000031126866,838.8746168637771,838.8746168637771
24,949.975,932.1009840273605,903.652588430268,889.3449107866767,873.5089420051904,864.8573502276001,852.0367237964008,843.772489619825,841.8761089960186,873.9844170664383,865.2977645327942,865.2977645327942
25,889.551,872.8154090050787,846.1839152830108,832.7910002419092,817.9761416952173,809.9107737494579,798.4947078105032,792.22032389622,791.2148138716991,833.1363801065071,837.8517382725917,837.8517382725917
26,899.671,882.7358574462522,855.7901294869789,842.2162679642462,827.2242731769298,819.0685422512619,809.6705009240004,810.8986757489698,807.060029766868,815.6994733560172,828.76967483288,828.76967483288
27,907.931,890.8502565542209,863.6680798784065,849.9856596477374,834.90892962966,826.8803615845292,822.0069510500051,845.0531967752642,838.6843755284306,826.4935250565537,821.9259714981083,821.9259714981083
28,910.413,893.7195903292057,867.5064206434159,855.027010805906,841.2935928362122,837.6132604197135,846.8245752794743,947.3302041861849,940.1801373432377,991.5150277836626,981.6480403923241,981.6480403923241
29,815.803,800.659038414834,776.7415370708559,764.984960751291,752.0140621345532,746.3755470171532,742.6214972705143,790.8241863421538,784.8516879670004,832.7792328379825,839.9363344766967,839.9363344766967
30,943.29,925.5274067482792,897.2643422467369,883.0170146337781,867.258793358774,858.6256517363232,845.8436298298444,835.8158979524103,829.1765872301025,817.0963396769382,836.7524515330314,836.7524515330314
31,944.988,927.1946181478563,898.8833559165589,884.6118102352845,868.8264267394103,860.1815305990056,847.3787760254578,837.2850645647522,830.6296409891667,818.4839525711197,845.6329584280672,845.6329584280672
32,937.149,919.5053995104034,891.437024311016,877.2894157718935,861.6400649991714,853.0715457940503,840.3885206505076,830.3777619441325,823.8270696798087,811.8102588808692,836.4223885571967,836.4223885571967
33,931.575,914.03500738779,886.1316794254748,872.0663535352804,856.5093000030455,847.9898023527923,835.3788226969381,825.4216136708299,818.8792932472755,806.8298410163685,808.3404523862819,808.3404523862819
34,988.594,969.9781388202273,940.3562596030106,925.4233219639872,908.9066819672927,899.858700142739,886.4557456348709,875.8769756855346,868.8952167090025,855.9536624731014,847.434631803433,847.434631803433
35,1114.157,1093.1763671673134,1059.791347179943,1042.9612849083287,1024.3456805842286,1014.1472003600696,999.0410773368153,987.1173604699102,979.2480375509386,964.6607867993459,955.0575129302791,955.0575129302791
36,1253.581,1229.975031683174,1192.412681398533,1173.4768200429787,1152.5321701843577,1141.0577894439598,1124.0615884293622,1110.6462029728177,1101.792380234395,1085.3829172674893,1074.5807072027767,1074.5807072027767
37,1008.133,989.150274286013,958.9429494125349,943.7162581342146,926.8769130258154,917.6512023487505,903.9927386440436,893.4443677568696,890.3428842978386,877.0821489784652,868.3527617844093,868.3527617844093
38,947.321,929.4963399427784,901.1427279715574,886.8591706798547,871.098876159156,862.4684417747497,849.793729843752,841.4000940530514,950.753446176475,936.5947301443257,927.274679997299,927.274679997299
39,878.303,861.7663014807165,835.4599341729795,822.1986368981269,807.5356067045449,799.5074699873006,787.6872800203688,779.0307527376319,885.3594856460102,872.203642104209,864.810575506072,864.810575506072
40,928.943,911.4619482558776,883.6789781258769,869.6925579857716,854.4655429109257,846.0082287166712,833.4156534906299,823.4984413712385,830.771719164221,818.402285042094,810.6079709402873,810.6079709402873
41,856.158,843.6260980804419,824.4220557424113,822.5352380976325,831.1251459248175,867.6407377186506,949.3883615725181,963.0268883035602,957.6818967428096,963.4169236814382,967.6713543898803,967.6713543898803
42,756.634,744.2303745000636,723.0768370547695,717.3280458185759,725.0098459804857,733.1669297510165,768.2971432208508,794.7303962244287,790.0751428935728,807.6429304013475,826.1812157959404,826.1812157959404
43,845.784,830.3709065021458,806.5073418796119,801.6557941639346,843.8948154600887,836.4488503469081,824.0899308426217,818.6233669896311,812.4140094206078,816.3632344712984,814.231213817469,814.231213817469
44,793.173,779.510789241428,762.2727343111314,760.7053433181809,847.2006256306472,867.191277287094,866.0504303626425,855.718138188577,848.9534569995368,836.9075625786351,829.2226027048147,829.2226027048147
45,775.155,761.0659293060226,740.8947378462245,730.998533968416,751.5989456081063,783.132600603608,847.1061519690567,836.996884443341,830.327590926375,817.9617785496295,810.2049007404272,810.2049007404272
46,865.606,849.3159115792724,823.3959720131652,810.375312235557,796.7858394340597,814.334443898977,975.3378018464815,963.8308538499113,956.5541855796389,993.3470060139869,983.9862765011817,983.9862765011817
47,826.848,811.2819992021858,786.5095467693427,774.050795535081,760.5830250544752,756.0030341586474,800.0685371607475,790.5645233844218,784.4055957944239,802.8030338212494,795.0389260538199,795.0389260538199
