,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.22,0.0,0.0,0,160059619,4075016,2763229028.6,
1,1.15,0.06,0.08,0,160059619,3844318,2550504150.5,
2,1.14,0.07,0.09,0,160059619,3792269,2519914301.5,
3,1.12,0.09,0.09,0,160059619,3727595,2520783330.0,
4,1.14,0.07,0.08,0,160059619,3792251,2528729867.2,
5,1.14,0.07,0.08,0,160059619,3798864,2528987513.1,
