,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.92,1.77,35149.0,32394.2,879700.0,0.08,0.04,0.05433333333333334,46.86333333333334
