,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.6,0.0,0.0,0.0,3188496.0,106263.0,49172649.8,0.0,49172651.4
1,1.41,0.12,0.07,93663.7,3188496.0,93355.61,45812668.35,0.0313,45906333.46
2,1.32,0.18,0.08,128623.5,3188496.0,87506.56,45400129.99,0.0157,45528754.81
3,1.23,0.23,0.08,158000.46,3188496.0,82024.8,45213205.42,0.0201,45371207.11
4,1.2,0.25,0.08,174681.66,3188496.0,79494.1,45120963.78,0.021,45295646.64
5,1.17,0.27,0.08,182411.55,3188496.0,77408.77,45085474.87,0.0172,45267887.589999996
6,1.17,0.27,0.08,185460.82,3188496.0,77453.68,45069717.09,0.0108,45255179.080000006
7,1.14,0.28,0.08,188486.15,3188496.0,76053.93,45053686.03,0.0134,45242173.32
8,1.14,0.29,0.08,189529.45,3188496.0,75429.53,45043828.24,0.012,45233358.830000006
9,1.13,0.29,0.08,190339.55,3188496.0,75393.32,45035570.47,0.0095,45225911.15
10,1.13,0.29,0.08,190421.84,3188496.0,75196.56,45026898.52,0.0111,45217321.49000001
11,1.11,0.3,0.08,190337.02,3188496.0,74012.05,45022236.73,0.0068,45212574.86
12,1.13,0.29,0.08,190451.66,3188496.0,75024.89,45017665.5,0.0115,45208118.29
13,1.12,0.3,0.08,189702.84,3188496.0,74088.68,45013877.7,0.0118,45203581.660000004
14,1.11,0.31,0.08,189560.4,3188496.0,73631.95,45010421.98,0.0071,45199983.489999995
15,1.11,0.31,0.08,188550.08,3188496.0,73743.53,45006592.46,0.0134,45195143.65
16,1.11,0.31,0.08,187718.62,3188496.0,73460.74,45004406.16,0.0084,45192125.88999999
17,1.1,0.31,0.08,187106.55,3188496.0,73352.97,45002107.16,0.01,45189214.809999995
18,1.1,0.31,0.08,186112.95,3188496.0,73372.08,45000247.49,0.0051,45186361.54000001
19,1.1,0.31,0.08,184890.79,3188496.0,73349.77,44997319.55,0.0113,45182211.44
20,1.1,0.31,0.08,184354.32,3188496.0,73281.91,44995106.73,0.007,45179462.15
21,1.12,0.3,0.08,182852.95,3188496.0,74214.28,44993172.06,0.008,45176026.13
22,1.11,0.3,0.09,181597.67,3188496.0,73908.74,44990315.79,0.0078,45171914.57
23,1.12,0.3,0.09,180847.19,3188496.0,74082.66,44987677.32,0.0106,45168525.629999995
24,1.11,0.31,0.09,180327.3,3188496.0,73427.04,44985466.76,0.0078,45165795.169999994
25,1.11,0.31,0.09,179282.63,3188496.0,73452.93,44983908.38,0.005,45163192.120000005
26,1.1,0.31,0.09,178553.96,3188496.0,73370.74,44981784.2,0.0141,45160339.260000005
27,1.1,0.31,0.09,177458.62,3188496.0,73365.4,44979555.32,0.0072,45157015.04
28,1.11,0.31,0.09,174866.71,3188496.0,73750.66,44978909.46,0.0169,45153777.28
29,1.1,0.31,0.09,173387.35,3188496.0,72861.82,44978199.26,0.0104,45151587.71
30,1.09,0.32,0.09,172877.89,3188496.0,72657.23,44975795.52,0.0074,45148674.50000001
31,1.1,0.31,0.09,171815.07,3188496.0,72861.42,44974227.77,0.0133,45146043.940000005
32,1.1,0.31,0.09,170684.09,3188496.0,72825.58,44973154.15,0.0073,45143839.34
33,1.1,0.31,0.09,169094.4,3188496.0,73310.61,44972504.43,0.0049,45141599.93
34,1.09,0.32,0.09,167527.37,3188496.0,72641.35,44971019.97,0.0066,45138548.43
35,1.1,0.31,0.09,166836.16,3188496.0,73342.45,44970006.5,0.0074,45136843.76
36,1.1,0.31,0.09,164895.18,3188496.0,72931.17,44970232.31,0.0131,45135128.59
37,1.1,0.31,0.09,163582.15,3188496.0,72861.2,44969037.81,0.0101,45132621.06
38,1.09,0.32,0.09,162044.91,3188496.0,72601.49,44968521.34,0.0102,45130567.34
39,1.1,0.31,0.09,160876.85,3188496.0,73301.95,44967993.29,0.0068,45128871.24
40,1.09,0.32,0.09,159364.2,3188496.0,72598.83,44967223.39,0.0104,45126588.68000001
41,1.09,0.32,0.09,158434.08,3188496.0,72715.11,44966059.44,0.0117,45124494.61
42,1.1,0.31,0.09,156750.55,3188496.0,72795.92,44966412.9,0.0128,45123164.55
43,1.1,0.31,0.09,154683.21,3188496.0,73132.03,44966417.61,0.0129,45121101.92
44,1.09,0.32,0.09,153648.85,3188496.0,72296.4,44965993.49,0.0056,45119643.43000001
45,1.09,0.32,0.09,152156.26,3188496.0,72637.72,44966069.13,0.0124,45118226.480000004
46,1.1,0.31,0.09,151097.05,3188496.0,72913.17,44965708.53,0.0047,45116806.68
47,1.1,0.31,0.09,150188.47,3188496.0,73014.77,44965473.16,0.007,45115662.73
48,1.1,0.31,0.09,149447.47,3188496.0,73029.49,44965127.76,0.0057,45114576.33
49,1.09,0.32,0.09,148624.45,3188496.0,72691.3,44964197.07,0.0071,45112822.61000001
50,1.09,0.32,0.09,147978.27,3188496.0,72410.09,44964204.25,0.0046,45112183.61000001
51,1.1,0.31,0.09,147542.4,3188496.0,72857.33,44963907.04,0.0069,45111450.54
52,1.1,0.31,0.09,146211.16,3188496.0,73386.67,44963881.1,0.0095,45110093.36
53,1.09,0.32,0.09,145202.5,3188496.0,72719.74,44963050.9,0.0067,45108254.49
54,1.09,0.32,0.09,144794.6,3188496.0,72279.31,44962240.27,0.0068,45107035.96000001
55,1.09,0.32,0.09,143714.4,3188496.0,72636.19,44962579.43,0.0045,45106294.92
56,1.1,0.32,0.09,143109.07,3188496.0,72776.09,44962251.79,0.006,45105361.96
57,1.09,0.32,0.09,142614.64,3188496.0,72525.09,44962054.62,0.0049,45104670.35
58,1.09,0.32,0.09,142298.96,3188496.0,72264.21,44961814.15,0.0047,45104114.2
59,1.09,0.32,0.09,141752.11,3188496.0,72480.36,44961982.32,0.0055,45103735.52
60,1.09,0.32,0.09,141362.17,3188496.0,72658.89,44961773.27,0.0058,45103136.53000001
61,1.09,0.32,0.09,141044.48,3188496.0,72350.25,44961757.38,0.0044,45102802.95
62,1.09,0.32,0.09,140631.43,3188496.0,72336.08,44961639.91,0.0047,45102272.43
63,1.09,0.32,0.09,140357.61,3188496.0,72327.14,44961534.45,0.0039,45101893.150000006
64,1.09,0.32,0.09,140154.32,3188496.0,72384.53,44961516.35,0.003,45101671.760000005
65,1.09,0.32,0.09,140101.13,3188496.0,72333.31,44961392.83,0.002,45101495.050000004
66,1.09,0.32,0.09,139909.48,3188496.0,72447.98,44961448.8,0.0029,45101359.37
67,1.09,0.32,0.09,139654.77,3188496.0,72490.95,44961455.03,0.0031,45101110.89000001
68,1.09,0.32,0.09,139578.63,3188496.0,72406.86,44961251.84,0.0024,45100831.56000001
69,1.09,0.32,0.09,139460.15,3188496.0,72337.3,44961195.08,0.0025,45100656.32
70,1.09,0.32,0.09,139419.57,3188496.0,72287.79,44961082.08,0.0025,45100502.74
71,1.09,0.32,0.09,139319.19,3188496.0,72349.3,44961095.09,0.0025,45100415.370000005
72,1.09,0.32,0.09,139212.21,3188496.0,72368.91,44961056.23,0.0025,45100269.53
73,1.09,0.32,0.09,139162.97,3188496.0,72340.43,44961009.12,0.002,45100173.18
74,1.09,0.32,0.09,139111.57,3188496.0,72326.39,44960975.18,0.002,45100087.84
75,1.09,0.32,0.09,139056.3,3188496.0,72270.56,44960934.28,0.0025,45099991.67
76,1.09,0.32,0.09,138951.11,3188496.0,72318.68,44960916.41,0.0024,45099868.61
77,1.09,0.32,0.09,138951.11,3188496.0,72318.68,44960916.41,0.0013,45099868.61
