,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,694.294,764.7164048520084,749.6530243121252,959.5570221908922,948.1045319256449,931.1829752797897,920.9910461673516,911.8224998423655,904.5527008094132,895.5480590147338,890.1885031900564,882.2094241977171,874.3016462366065,871.6826610299668,865.6000296396068,862.1760058389192,857.9163486476803,853.6465550355222,851.9631400540061,852.7740241290383,850.5572339026994,849.7276366687968,848.925565032128,850.5373654670958,847.9985388906686,847.1568603517778,845.4868800389347,844.6502491588958,843.9920779097368,843.2681738318271,836.9873947416243,849.7149050135357,850.2715687324137,847.7813049510041,844.4366418921026,843.9266102502104,843.1002026399602,842.2722114373203,860.9704972258829,859.4755672284276,859.8538236611992,859.8538236611992
11,635.169,749.2829699671604,761.4189421139084,823.5393992233186,813.7285089853383,809.3699568921495,801.1846488006614,884.7457576001522,877.6920580577944,868.9559022874075,863.7558421983268,856.0185842577613,848.3471877536198,845.816624441557,839.9275428832337,839.9066880200774,851.4916464815544,847.2564571025179,845.5866375157699,858.9302910763759,856.8005259937289,855.9649784677351,855.1475504892674,854.7081489387781,852.1516227233805,851.3082711006571,849.6295863207268,848.7871257344061,848.0937406086719,847.3528128680631,838.4071035490397,862.3129644320451,860.7059024361455,858.2109893060745,853.6952991550382,853.2631598558833,852.4279716960273,851.5913087243313,857.353391415607,855.3606082864811,854.6402916781947,854.6402916781947
12,750.37,743.7821932605074,810.9914185518694,802.6568867844944,793.2409268114008,798.4494553704327,795.8613129676925,900.4024020431254,893.2243975139486,884.3334959822154,879.040963781091,871.1616419494101,863.3540536018162,860.7736385771724,854.7820977078746,851.4130471063645,847.2948814426088,843.0757587232981,841.4091109466102,875.7260476728279,873.1010676839048,872.2281016162209,871.3560085146047,870.4848965060901,867.8770623901133,867.0093563277233,865.2765184674242,864.4153069489568,863.7652006420078,863.0177144413659,858.7581984246702,857.2809370280194,855.5707906549004,853.1117789348168,851.9898016335467,851.5209848319131,850.6908818470812,849.8549829652342,850.382756982269,849.6588042755682,849.0071364712927,849.0071364712927
13,918.656,898.930438737907,876.1610342916438,863.978849122988,853.6833601371842,838.5455526790813,838.6417655725355,841.9508198592096,835.2935079715247,827.0629284358603,822.2479204360359,815.046050667607,895.8407365679996,893.1691267500776,886.9360659898045,883.394063159808,878.9863071758954,874.6016187905473,872.853667965585,871.1099329333218,868.4991698043877,867.6310026345834,866.7637086319488,865.9031449233169,864.6730763775487,863.817031301171,862.1025009326,861.2439974316674,860.7137184342358,859.9973877158016,864.1729584923692,862.4910699403429,860.7740827235323,858.3421480321537,866.988454373124,866.2205189187509,865.3781563998323,864.5277602434323,863.913684483189,865.0151136781175,864.4554685644395,864.4554685644395
14,847.756,829.3029481454128,808.0179004591542,796.8198049383744,787.5666780060316,776.6893698470521,885.8473209000282,877.0318401185268,870.042251212854,861.3845796840118,856.2422649985342,848.5900007112465,872.835875485929,870.2398616048939,864.1673623734835,860.7918643924436,856.5143087411718,854.7025194015354,853.0132174362518,851.3642958745967,849.5752534775646,848.7435982240871,847.9292206258631,847.0929694052372,854.4464111505298,853.6071367393793,851.9141393880373,851.0647972486491,850.6509014514005,849.985962549949,861.9396420694004,860.2480589999036,858.543617528963,856.0963036226409,868.7457911801949,868.0016123890147,867.1340097766257,866.267259766849,865.6906965070821,869.5886577453977,868.7193950876523,868.7193950876523
15,988.294,966.7783349151915,941.9538276101216,928.8511000139318,917.7651629755703,901.385490363598,891.5205752435065,882.6460680247488,875.6092529271439,866.8936027635772,861.7062805896805,853.9882018588288,846.3482637528575,843.833815087402,837.9507551057295,843.6762846305287,839.4949442549885,850.6119882006195,848.9310711032065,847.2657000630712,845.4396071702822,844.6119735631119,843.7994975895487,842.9685370919592,865.516448529786,864.6676210812562,862.9481999797148,862.0870837797352,861.6419836959553,860.9230827122594,878.8933953528489,877.1365634175387,875.3834492862669,872.7603467905136,853.7449780952023,853.0197421171072,852.18188437499,851.339727490615,850.8710657631244,858.4212571166846,857.6711588595679,857.6711588595679
16,1187.279,1161.4313036931087,1131.608552536664,1115.8674803007086,1102.54936809254,1082.871273204283,1071.0190688021496,1060.3569456745797,1051.9026667871506,1041.4308497315992,1035.1978712679736,1025.918270723611,1016.7218622609302,1013.6847797823602,1006.6102382607496,1002.5898329437019,997.5868996564262,992.6089310562586,990.6247058030772,988.6444470161767,985.6804909640223,984.6948104730583,983.7101156625853,982.7264055469227,979.7811735267721,978.8013923532454,976.8447683699312,975.8679236015613,974.8920556779598,974.0167766222819,932.952046764999,931.0870896165156,929.2258605173722,926.4409906631828,906.2529396313988,905.4229906917674,904.5175807010756,903.6130761203744,902.7094760442542,894.61314534919,893.7185792038408,893.7185792038408
17,978.429,957.1280794498549,932.5513417232979,919.5792251721306,908.6039499029336,892.3873744085657,882.6816798680825,873.8947766619289,866.9281665921404,858.3005205469949,853.166339857613,845.5222860001111,837.9739511130002,835.6284952799136,876.1316701945855,872.6333553611375,868.2812265505619,863.9494476435118,862.2358239886723,860.547159095519,858.7305145225506,857.886646008028,857.06210436202,856.219148257658,853.6727249346726,852.8349652097379,851.1335664042837,850.8559778378793,850.4107008600414,849.7026731591814,863.325107257862,861.6173293594535,859.9142506660639,857.7107648695876,873.7592458881411,872.9662476422529,872.0934753946107,871.221548919216,870.3505333702968,862.5461627079228,862.0394845452148,862.0394845452148
18,876.307,857.2360351154695,835.237790269446,823.6357535968157,813.8126136043142,802.2236607490668,798.9707067963396,823.0453351858996,816.5767891199882,840.8433912200417,835.8457834757222,828.4350786730015,844.339110756825,841.8691620207467,869.4770995869917,866.0061020259019,861.74535653251,857.4695948290525,855.7619179049892,854.0922573170972,852.3725138056606,851.5307132918548,850.7117025785631,849.8755968759845,847.3360173587736,846.5014683414148,844.8123164032003,847.5550180867971,847.1517850687103,846.4779162836415,858.338803181167,856.6407230396079,854.9430868362516,852.7204626823874,862.4168771118469,862.1144752347351,861.2737327595003,860.4205230267407,859.9161545037141,864.3940056240542,863.8818406184301,863.8818406184301
19,895.446,875.9544284234878,853.467477678345,841.6002445108784,831.627526613126,819.8229023388112,822.5386614464226,816.8450132448856,811.4156372104122,832.9504564011007,827.9811514261805,820.5986264048212,844.487007905834,841.9700095593012,866.6509618623552,863.2016642750647,858.9749079241299,854.7178609967141,853.0161905355817,851.356352488701,849.4441490839398,848.6044369348559,847.7836634979211,846.9513478344231,844.4364373788211,843.6018969414423,842.9882561214564,863.2693888653349,862.8122034764696,862.1546592729931,867.4432053884855,865.7098101089139,863.9949823315062,861.7166592272578,865.3565494057449,865.1284568563391,864.2807713994828,863.4224306280832,862.9059021974551,866.0936203835018,865.5224757631183,865.5224757631183
20,852.702,834.1487819244086,812.741513201154,801.4711309727753,792.6144639399976,787.5833356676167,867.1559816225305,858.5254504340402,851.6846417473156,846.0185495134652,840.9568233026572,833.442681579101,844.4058486523473,841.8896779553734,873.9425243949399,870.453779777398,866.1128813614796,861.819602104038,860.100988636432,858.4159715891478,856.3818376683236,855.5332958306552,854.6999005348246,853.8593036342897,851.5118897030435,850.6665208133404,856.6248691072345,861.8927192381274,861.3436555188892,860.6550378633702,860.6746829143834,858.9732466922376,857.2713275840998,854.9251843095001,855.0601981848587,854.6797299866738,853.8354452566871,852.9847148114304,852.382855096619,853.3826095996245,852.7707829900249,852.7707829900249
21,880.782,861.6077774788197,839.489085696506,827.8182721387072,821.5983299150189,806.9793410709173,919.8711040242049,910.7138362739694,903.4527969405209,894.4593337883691,889.1060665751703,881.1362872516611,873.2387923223499,870.6333770984191,864.6442318629837,861.2158258322283,856.9740637150667,852.7171307804824,851.0163013590522,849.3543621416356,847.272223073935,846.4316908508612,845.6066191600103,844.7767925408502,843.1763916316045,842.3386142399729,863.6164827551072,864.0945102723522,863.5096317620798,862.7756681303177,863.7119334041481,862.0062448082733,860.2969493939016,857.8925395592961,858.4828715239728,857.9217666524489,857.0717768857965,856.2226231089106,855.5902404858017,855.8452553548183,855.2129690994635,855.2129690994635
22,824.772,806.8249606372207,786.3655240244232,775.5918385510304,959.244722281188,942.1243376016561,931.8126972575445,922.5364200996273,915.181054930458,906.0703875846949,900.6475441921984,892.5741985262922,884.5833165665222,881.9472524392049,875.7923978675611,872.2968319965396,867.9492816367239,863.6374924348333,861.913040107456,860.2416361472813,858.1497047901117,857.2982230853216,856.4595678622363,855.6178172943742,857.578665686213,856.7253780205267,856.5883078338637,855.9683835260299,855.4316381425037,854.7408025043612,853.4773121738809,851.7953449538455,850.1036105542827,847.7061787535077,847.2064168970627,846.6704454801657,845.8313700346855,845.0541356646509,844.4479505289862,844.2812252843986,843.6824800591143,843.6824800591143
23,854.451,835.8510188201445,814.4021976812628,803.0865833802071,860.232395551685,844.8811454664589,835.63495333498,828.1049011901893,821.5527452097735,813.5138989195342,819.8050233566418,812.510060654591,857.3134925425662,854.7641011567688,848.8081850326082,845.4313018404806,841.2583146557942,850.6332594336967,848.9337850770888,847.2943776207197,845.3425225926128,844.5017620700202,843.6746833079502,842.8449306246422,865.1483065804582,864.2853302738777,862.7957947536602,862.0799769589065,861.5577919819476,860.8767551899657,860.605844146811,858.9083436333615,857.1980745084384,854.8389130199625,854.8304599537735,854.2975804938196,853.4485879133259,853.3424033254125,852.7342979220871,852.749695110507,852.1490524153965,852.1490524153965
24,889.386,870.0238542404562,847.6844873206061,835.8933297289965,826.4435878262392,814.8569913423835,814.4875155133617,813.3461558974119,821.1607242857125,813.0896136605347,817.7804591763123,898.0343651269243,889.9893206789646,887.3336082007665,881.1411271687538,877.6219298572425,873.2434958372418,868.9081976294021,867.171350092341,865.4383023495063,863.6754894350626,862.8159659456275,861.9733609796818,861.1235506187022,863.7231326508924,862.8840625182414,861.1656140472675,860.4893654332202,860.0768270677869,859.4421352407192,860.7045741911929,859.0066564263847,857.2939778811883,855.1118255553663,855.8586988239791,855.3590351251552,854.50771009003,858.11105337994,857.5862133265601,857.8714272337518,857.3534508065179,857.3534508065179
25,754.749,760.1473954553456,771.3752175238031,802.7322895418328,795.8750546612669,812.8839301865856,815.0699758548423,816.1963182585187,829.4112473524276,821.2138607806382,816.7304232929012,866.990110502659,859.219512729063,856.6548965176866,850.6898811601149,847.298532899171,843.1417022138631,838.9702100343079,867.7035057794493,865.969422243396,863.9289432035104,863.0677932603069,862.2229044670465,861.3722585625794,859.5448963679371,859.1679314715691,857.4550025015575,856.781181499056,856.297290317557,855.6247070272394,851.371768312363,849.6927966815066,848.0125436349402,845.6962798128059,843.714435078516,843.1652746434374,842.324769368794,863.6366475994253,863.0572679518259,862.0858455771753,861.521057731598,861.521057731598
26,792.585,787.2433167823674,781.0603258954325,825.4288744971699,815.583115839599,820.8499319819807,812.7504889799782,810.9452326444796,823.0976817583679,814.9456563428997,817.9258811461681,870.8448314456215,863.0398589118589,860.4557971204841,854.4594326315462,851.072359746306,846.8765629369817,842.6953409329293,864.6162083344044,862.939814533944,860.9151667559712,860.0569845892152,859.2143006046259,858.3645363040214,855.8357941239607,857.8314323298366,856.1226342916093,855.4400486573177,854.9194656086604,854.2240851430516,851.6253697607283,849.9439561485766,848.4670910382356,846.08284460185,844.9170656820379,844.3014826163558,843.4651971337394,849.0361039366056,848.462699832669,847.9615298953415,847.3952043654461,847.3952043654461
27,798.958,791.3164341656843,783.0348882658907,851.7386840633691,842.2215756088526,831.9308554978059,822.8387197328185,814.9664925361346,820.7831155738211,812.642952342458,815.197718258489,875.529572962293,867.6823191619623,865.0827255320356,859.1210543255271,856.0126206462289,851.7705851023977,847.5608201305682,849.2744612411273,847.6302328441061,845.6588522760395,844.8145724237635,843.9853438513396,843.1492385074882,840.6305911192921,856.6299225281729,854.920493825039,854.2416693312139,853.7321106618826,853.0480765512209,850.7676287860002,849.087132197057,848.9877036717951,846.6007461104421,845.5625564504497,844.9632668939993,844.1957516271053,844.8900498754781,844.2888448256027,843.8822701683014,843.309624898133,843.309624898133
28,828.208,811.8855648702661,794.0360595261235,789.0636367850611,803.8242728277095,862.5275452230314,853.0931794451367,844.6057013586847,837.884055875804,829.576866238901,824.6705032662755,821.9160688466162,816.2985368239871,828.9805727187011,832.1999486977966,863.204695008227,858.9160623799954,854.6670086778554,853.2333738365083,851.5736253782092,849.7662132473253,848.9226540340779,848.0896743800438,847.2473367056637,844.7199947232666,847.7896187285432,846.4285783517049,845.8081457733532,845.3285186275798,844.6245871089523,843.9324607195632,842.2656196355849,862.5630605989334,860.3075893927422,859.608102807307,859.0081967044998,858.9857645077952,858.4316747432874,857.866640068544,857.6006302143649,857.0620665841506,857.0620665841506
29,833.533,816.1385620690309,796.3149126979629,790.1559529636864,818.4591094535366,841.6166983442122,832.533090582575,831.4306796254818,824.8259192280755,816.6376846778908,811.8458281942646,857.4607179305713,849.9358292150141,847.6102588488909,841.886094438275,874.3587764263897,869.9963760741244,865.6558688934691,863.9486252045511,862.2583834977672,860.475756558041,859.6950918014829,858.8477287096814,857.9930329809717,855.4375650544528,855.2312454893982,856.525847373665,855.8906945262913,855.414846831765,854.7097539849333,853.8169380678797,852.1259061306821,853.6598769493269,851.4958747640538,851.1044432793835,850.5520028361043,854.9606518332681,854.2936641814349,853.7468245172535,853.5655256950614,853.0339811693664,853.0339811693664
30,828.2,811.0446896003314,791.6459496330598,787.6368758734274,819.4894333164306,810.831255195396,802.7627178007989,872.6996173078787,865.7763101428795,857.1589562625321,852.0298542473515,844.6477442377864,837.0942867511023,834.64525955155,833.8778570134468,860.8831718396302,856.5963032955434,852.3517893003278,850.8354382765164,849.1807691484017,847.3058716064947,847.4106537348883,846.5800770811534,845.7370610040722,843.2289456093679,842.4125906637586,851.3401434730217,850.7013133295487,850.2083440162191,849.5552696722028,848.6549275003159,846.9742224182428,845.8934566266288,843.6773768146862,843.3401071590798,842.8221220519207,864.7078839298688,864.030399045939,863.459573646893,863.1433287340257,862.5800704052916,862.5800704052916
31,1009.352,987.377869266825,962.0243899875154,948.6422929879848,937.3201797198487,920.5911715661856,910.5153575573494,901.4512572492781,894.2997164273174,885.3973334676455,880.0983084924903,872.2095443904682,864.3930286898623,861.8463449861348,855.8924161852456,853.5510055646623,849.3068623158663,845.0865620496394,844.7133416291022,843.0734752891856,841.4280065742686,857.6550655676942,856.8171265021266,855.9673603756245,853.4286956525104,852.5800129568579,852.1793953399571,851.5947989446172,851.1902001456725,850.551687945527,857.2467388648581,855.5431536058672,854.0141581788092,851.9923178931261,855.4213644574097,854.9290220929523,860.2979890708592,859.6535500817885,859.1627025317067,860.5097579943482,860.0224522363538,860.0224522363538
32,909.68,889.8767614771937,867.0281077160984,854.9688751191618,844.7692136205707,829.7013543564144,820.6302059571753,812.4679016396217,806.3933951317299,878.9231187555097,873.662818144714,865.833696488225,858.0958930447006,855.5693735702299,849.6785838991797,847.1525337978766,843.0793107255504,838.8829353196807,845.2302801889765,843.5913555008788,841.7447663150871,856.743923548772,855.9049416252233,855.079152683598,852.5433027668761,851.6984804641093,851.2240648296615,850.6441537648318,850.1837786110669,849.531117832456,852.0720652005219,850.3766731901861,848.816850145479,846.6957021578361,848.0682016902941,847.5619864886038,848.3565925021152,847.713041909613,847.1850188677035,847.7455395382241,847.2169959986858,847.2169959986858
33,979.982,958.6473351241524,934.031740646217,921.0391146884193,910.0466898417442,893.805078507333,884.0230227916317,875.2229953237493,868.2819770008825,859.6650146866755,854.7791674740957,847.1299249572908,839.5894548081556,837.124387155584,837.9677729129946,839.8991782978015,853.7424082461155,849.5787917692345,848.3883596994876,846.7506542424484,845.0843368990296,847.1684495621305,846.3320331125683,846.0540000794558,843.5411136417506,842.706569528109,860.7480171526222,860.2413401354696,859.8832577953341,859.2775285375387,864.4629985066086,862.7413617585939,861.2582549594384,859.1192496266098,861.7529865112347,861.2943695247234,860.8433581551986,860.2840217970434,859.8605727752464,860.9379479774146,860.5087450294371,860.5087450294371
34,918.959,898.9557555931749,875.8790593497557,863.700448792757,853.4059194017425,838.199280795261,829.0671357984525,820.8351961164045,814.360272719345,806.3944618915858,893.7310188688751,885.7201934329494,877.7810611750417,875.1508929141,869.0619508578042,865.5918445536312,861.306744106243,858.4837071086035,856.8574412340934,855.1950399680663,853.5126581842421,853.3694385260578,852.5235180875318,855.5629935694443,853.0142810012957,852.1718437202944,857.0586673986976,856.5201827312989,856.1352785485676,855.499310270019,860.1143621054313,858.3981199315825,856.8702120278392,854.6274896100696,856.0293464372073,855.5378280907701,854.9063712626793,854.3271678914166,853.8400437235251,854.4240989608317,853.9453278618707,853.9453278618707
35,957.507,936.6624551270813,912.6132280626546,899.9195705002015,889.1811334077652,873.3140326635831,863.7623841111271,855.1735608677358,848.4506089248055,840.0292484684787,877.2052345283746,869.344958947925,861.5544533025937,859.0054576385304,853.112629502555,850.1365628065324,845.9257300838206,848.7423325923634,847.0545182565113,845.4191233265166,843.9881595687837,843.288566409215,842.4627648428058,858.221439077963,855.658858050998,854.815402192947,854.1606669199633,853.6325422530434,853.3542427107903,852.6834274680796,869.9436636970911,868.2119446623606,866.4766468559807,864.2480030457286,866.2802227274981,865.7059885047705,864.9856365162658,864.3077158797495,863.7758211638699,864.616500883393,864.1056973825096,864.1056973825096
36,916.536,896.5890541907665,873.580267492713,861.4365690215503,851.1701814197006,836.0065335181645,826.9403850982247,818.7268997264584,812.5814251162598,804.5964093452957,859.0985365272942,851.4210896943977,843.8153953942771,841.336679577215,841.2646581726179,841.9421943882603,842.1953366253073,859.8105193287969,858.0953123226587,856.4365554913256,855.0043822439627,854.2979318617188,853.4647109298571,855.6517602189273,853.0930563487965,852.2535012924477,850.712567142364,850.2318025752216,849.9675607726465,849.3451812118738,865.5091364694865,866.225018076684,864.7504376995487,862.5480182748886,863.724477840442,863.1512013626015,862.470691161239,861.8099884700778,861.2946874816076,861.7901496286831,861.2848684790545,861.2848684790545
37,1063.99,1040.8263709005466,1014.1004631712383,999.9940114425958,988.058909172241,970.4242721226258,959.8028514995249,950.2479290031813,942.8970167114177,933.5835838662417,927.998329796683,919.6798362868468,911.4360269836292,908.7502045165893,902.4595801331895,898.8552528113017,894.3701557161141,889.9074393002599,888.1285942890985,886.3625305741145,883.7053356274533,882.8216702918257,881.961979621534,881.0801066419125,878.4396285612664,877.5614099327053,875.8075164982497,874.9319299817515,874.0572190517697,873.452646832718,836.6351397285605,854.349627774243,852.9822865313223,850.8840732844836,855.5278939636329,855.0671840696692,854.5106478855995,853.980137237714,853.5754391004762,855.4626580199125,855.0447873618926,855.0447873618926
38,949.298,928.6327572344908,904.788814705674,892.2046929974614,881.5584420015642,865.8294599740666,856.3685202694159,847.8572161883593,841.2803970529676,864.3083571864325,859.1402483964722,851.4524595936135,843.8261804411104,841.3030347284381,841.9852700490727,842.3959324616728,842.087240800379,858.4666929168637,856.9468518317229,855.2865606889113,853.9385862559661,853.2628706697101,852.4247467990403,852.0354280522413,850.3095288184933,849.4770682896747,848.0148096481636,847.6184598385155,847.4144273786769,846.8371119512983,857.3315367648137,858.0325230228208,856.5927582192982,854.5061809136932,856.5718025342256,856.0965917316914,855.4941301399598,854.9296280098198,854.5194793818099,855.369552763149,854.9516642103858,854.9516642103858
39,905.643,885.9345068355527,863.1990464082287,851.2199800173038,841.082810023939,826.1592218351628,817.2182566749811,811.4684556722556,805.3370969009259,897.7629268040305,892.3901029813301,884.3910645617078,876.463613660301,873.8615915769525,867.8349325317268,864.3708292887587,860.1985231034693,861.5684029870555,861.4958024994843,859.8173985162878,858.6330014455359,857.9595994440904,857.1155048446464,856.5799593398017,860.3120169149244,859.4690488980094,857.9979787032624,857.6092357245592,857.3969374888346,856.7494185513458,867.4894135302953,865.7701967416483,864.3064206023616,862.2352279147278,863.1811326708846,862.6011315382137,861.9600544066755,861.3804753522688,860.9148268769164,861.3159961410057,860.8626621448647,860.8626621448647
40,954.684,933.9003908481399,909.9210341433402,897.2651319711681,886.557504888518,870.7368732191347,861.2099953194735,852.6435849211975,846.118882673371,851.4311049984863,846.3385167000465,838.7580793605688,858.630457584801,856.0951611994749,850.3719675562178,847.1342922480732,844.7812515766096,841.3186175155787,847.5678820851651,845.9268472488768,844.6636943708247,844.027591676454,843.1966950847775,842.4992843896928,871.2821005222496,870.4111274217273,868.6714574370113,867.8029129795743,866.9352370665948,866.3104858295281,871.4013079784072,869.6597885577585,867.9215765214316,865.3207713317943,867.2680977888334,866.5880916910446,866.0042365993536,865.4581723627542,865.0377571903915,865.8417989105246,865.460096111614,865.460096111614
