,0,1,2,3,4,5,6,7,8,9,10,11
0,911.786,892.8296766414121,880.4133295979381,865.6264927494875,851.90543416895,842.6135537602403,834.9060582338997,825.9614283533072,822.8394415245721,816.880607631803,899.987739801562,899.987739801562
1,865.631,847.671142428452,836.0575552657809,828.0954954885982,815.0857871141807,806.3236159769835,798.657018278381,789.9862944893885,786.8414025823721,780.2506728382291,796.7358675294603,796.7358675294603
2,761.175,749.1387777680238,757.9415848628321,865.3392825170313,852.919703947101,858.3439994561534,920.3815930485001,910.4682553721966,912.0309243928639,926.821833780514,940.3883890991802,940.3883890991802
3,673.213,661.6277207950251,664.8204006350095,752.1188966540185,740.6832970508352,740.4811366081016,789.8999264243452,781.4504911245614,782.1469555923455,797.9024090892608,823.3536119361931,823.3536119361931
4,799.338,784.063799336739,780.6340659690102,868.7732043530079,854.9769194774211,845.6665911544604,835.5852834483909,826.4530121014469,823.3849419952058,817.3144469874399,810.9784832803226,810.9784832803226
5,730.443,719.7104353676845,723.1730912715673,966.2417151910889,951.6095447643224,997.7431780393246,986.2696053474771,992.0264228226589,990.7747002806168,988.0052492544152,986.0643623656008,986.0643623656008
6,690.167,678.2101798345142,673.3546719206361,754.4408232554122,743.3548887782144,782.9282383232406,773.7845467834087,771.777004895527,770.1576439425878,766.5614270016106,762.5314455318377,762.5314455318377
7,778.554,935.4793041938086,922.4667646844896,906.9096600772243,892.5073123529551,882.7389683691067,872.2044064386643,862.6580078366102,859.2142737132689,851.5153602553806,842.2062639116405,842.2062639116405
8,571.187,970.0575945893652,956.6983633609046,940.5648139758919,925.6288598013783,915.499275610833,904.5751651548119,894.683045812058,891.1154574730336,883.1405292613393,873.4969796709659,873.4969796709659
9,603.956,804.4498979536015,862.3849396965686,847.8411631576276,834.3768032116343,825.2447728937037,815.3966337994225,806.4756522610816,803.257768502042,796.0645594005846,787.36268766792,787.36268766792
10,694.294,707.7349256664492,980.8916698880909,964.397379879172,962.5487779740388,952.0135230957612,940.6519847386548,930.3554616481923,926.6396301958899,918.3331727578926,908.2819087403687,908.2819087403687
11,635.169,633.8505597689499,773.6783468095075,761.5854732747947,948.869068949235,938.5184120335181,927.3458414335078,917.2454093450098,916.6083441022237,914.7402528305462,916.3180283860155,916.3180283860155
12,750.37,734.857759467859,727.3626013622945,715.8137611701738,804.3504679736662,795.579095446027,786.1068923509873,777.590237081983,775.8786376733373,771.6485614537346,775.4823947538063,775.4823947538063
13,918.656,899.5572144891225,887.0462417560421,872.0902705371041,858.3142335793622,848.9900561851961,839.5901271920308,844.351823939754,850.4171430798448,852.6870002236195,869.9884707675219,869.9884707675219
14,847.756,830.1308619540958,818.5846604334889,804.7835752775312,792.0284626722145,783.411778214888,774.5737513960726,772.5159753599323,777.3152864896592,777.0010210690829,784.1936467468369,784.1936467468369
15,988.294,967.7460799951866,954.284406189305,938.1907241799136,923.2908543000912,913.1853933126923,902.287345787392,892.4110416624018,888.8473275238302,880.8809432489435,871.240431883186,871.240431883186
16,1187.279,1162.5938975906993,1146.4218083271176,1127.087807835418,1109.1879129134707,1097.0476685561473,1083.9552608712816,1072.0901725378158,1067.8082680594391,1058.237985610418,1046.6601030181828,1046.6601030181828
17,978.429,958.0897833058526,944.7667580961064,928.8402159718731,914.0959774155303,904.1069278520479,893.3276432999594,883.6467247977089,880.608051708393,878.0010356958463,868.4421304660251,868.4421304660251
18,876.307,858.0899537501354,846.1567232548822,831.8930895262089,818.6869805410522,809.7377325322188,800.1094938482338,791.8218912494588,789.5371895942488,812.1588513545316,803.3005700232421,803.3005700232421
19,895.446,876.8344175852416,864.643421832612,850.0670883347836,836.667605685456,827.5901391753644,819.0060682398507,823.2965664681814,820.9646809469049,923.6799167651957,913.5756700073841,913.5756700073841
20,852.702,834.9761695717931,823.3650163429852,809.4849310347278,796.7926719316779,788.1656310581936,781.6709019297599,783.9108805223824,781.0774546826059,828.934856773557,819.8676212442316,819.8676212442316
21,880.782,862.4778588937512,850.5011042294958,836.2079846193178,823.3999799705855,816.6865335907248,818.0400586622047,899.1191418681422,895.5281682520554,887.5007310296274,877.7875242029043,877.7875242029043
22,824.772,807.6302394465928,796.4105503455229,782.9988724525517,770.8905151366919,765.1642620268024,767.9130080073884,925.7784874094282,922.0824621200665,913.8230317727185,903.9076535176845,903.9076535176845
23,854.451,836.6870590748365,825.0514251652025,811.142544957582,798.3113443551714,789.861574954069,782.0293546467416,824.5913865132328,821.2991035090976,813.9399124275955,805.0744613449918,805.0744613449918
24,889.386,872.6642241921055,865.4635556644985,857.9394715585433,959.9610751530614,949.4544386277238,938.1257442507575,927.8653789450112,924.1612302847226,915.8881228235742,905.8834638637564,905.8834638637564
25,754.749,740.8322440916792,735.7823798588563,731.7778726150012,872.50412728801,863.2110572152139,852.9115744802879,843.5824223911287,840.214968094432,832.6988171181624,823.6099215419889,823.6099215419889
26,792.585,776.298927178589,766.0680875475615,754.5347715241769,798.0811595960096,900.3882388635299,889.6440133366699,879.9074733667959,876.3935387698389,868.5396428898616,859.0390906322249,859.0390906322249
