,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.38,0.0,0.0,0,41159805,1187279,622569720.6,
1,1.25,0.1,0.04,0,41159805,1072590,599679377.9,
2,1.2,0.13,0.04,0,41159805,1032526,598950043.3,
3,1.23,0.11,0.04,0,41159805,1058581,600731712.3,
4,1.15,0.17,0.04,0,41159805,983437,595871832.8,
5,1.26,0.09,0.04,0,41159805,1080718,599000938.5,
