,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3444.936,3318.398672479794,3342.7244779835755,3321.6207156162104,3312.565482216304,3305.3272572660107,3314.5868799614886,3314.035053952015,3300.708317451709,3308.291597999886,3312.9873503291615,3329.918605968912,3344.643244389627,3344.24650275003,3346.3097264344356,3343.007457847362,3356.593691325491,3353.220306107324,3353.07384637931,3352.9785471360497,3353.256413539885,3353.3287726005383,3353.761135791313,3353.761135791313
1,3035.776,2927.0196831481035,2887.430266335986,2879.3040264186666,2990.90001,3056.5838112408424,3128.1706536067923,3220.262540153813,3253.5723928367547,3308.09067519614,3304.845347526888,3297.554669470319,3301.6764747173956,3301.5996131062834,3302.6283624591006,3304.001788063137,3306.626485739433,3308.9882374699273,3312.9463832073293,3315.749399400583,3322.1320543139705,3329.2498709557453,3345.0000099999997,3345.0000099999997
2,2805.33,2712.4912711004226,3096.727173351277,3056.962945705336,3107.4616664557634,3156.728766076774,3204.3611627910036,3245.1829559099847,3283.565419252626,3295.6043435015513,3288.447141719201,3285.404638601486,3284.017507002944,3283.8115065282045,3283.3772068991534,3283.7010947109575,3283.2109997307475,3288.413535826315,3289.985873252313,3293.7786171936,3302.492050895025,3310.802132814206,3327.316099732034,3327.316099732034
3,2789.837,2731.919648225204,2875.1800017513024,3006.896394517012,3054.3207914421155,3237.3712742253883,3246.4134647759224,3266.30001,3274.246370912523,3267.062209233597,3259.6069083069415,3353.3528515195253,3342.7800181534203,3342.4985880165927,3341.9063780089373,3341.5971497448804,3341.865299584651,3349.3897898766513,3345.8505833820495,3344.9999900000003,3366.6609873251227,3364.1247979163472,3360.3966663275933,3360.3966663275933
4,2589.684,2893.9045813951157,2842.2625188937586,3297.041012285412,3265.9016989334955,3285.5006320772673,3270.611948627504,3259.137857546737,3336.126541620667,3325.031407956604,3318.914418234874,3341.5616425439757,3342.459513471672,3342.159650076721,3341.511510010957,3341.515929681956,3345.0000099999997,3342.071045275103,3350.013541274168,3348.4112292115747,3349.2370796137584,3344.9999900000003,3382.21442536325,3382.21442536325
5,2428.626,3342.9600244894496,3242.099117694135,3183.847759186288,3174.5890870855915,3258.254151587735,3262.5705378264033,3363.4110674391277,3344.311695764672,3334.0432095090514,3337.451812210442,3329.7484086343834,3330.899180113954,3330.8128824954174,3330.587865168479,3332.4589624073355,3348.929548457299,3344.9999900000003,3358.799853797438,3357.1116834866334,3353.3125099961067,3349.2942828097857,3356.46698868091,3356.46698868091
6,2721.558,2754.6900769816298,3194.4920376841073,3122.7331820430236,3270.289742889012,3275.6757817317903,3270.565938549202,3283.6148305854435,3267.0779791464374,3259.817263608445,3331.9095419871583,3320.3439582713377,3321.818505902165,3322.896815808381,3325.014289293628,3334.370806495162,3377.574193560402,3374.6511449500877,3372.4757399189452,3370.773172413465,3366.494928321598,3364.782155393514,3358.6341436824728,3358.6341436824728
7,2867.531,2806.6732526736587,3027.096723760293,3157.5755402269556,3223.704036175415,3239.718674828645,3345.0000099999997,3313.29598881148,3298.9663904507133,3292.986163501054,3310.4515766884615,3301.610020786009,3308.973510158888,3313.5192915627213,3323.1148080124913,3345.0000099999997,3344.467770807691,3352.22250100394,3348.719158525581,3347.0272091970915,3343.2136662116395,3374.3414932193077,3366.5518538908404,3366.5518538908404
8,2731.989,2849.296134385152,3034.7408692062018,3379.0984019951893,3350.1432235617754,3334.8912012031456,3353.8031139907075,3320.7941957445423,3306.6681025023054,3301.2678179269024,3299.3821994897908,3299.4573265871227,3328.3853172413333,3337.8221615448133,3352.4071315330475,3351.4924879081245,3346.0980874510246,3344.468086735433,3366.738048168029,3365.029560649639,3361.461687949055,3369.6598047001507,3362.337772511705,3362.337772511705
9,2707.239,3222.198988218814,3182.770496762169,3277.8796983866555,3254.163061519458,3351.347758524014,3327.0249409143726,3313.7178606580346,3301.7211683217097,3300.5040182087555,3297.1405403516324,3332.048624753827,3373.4080289394615,3372.8464491018412,3370.285900642006,3367.474779362239,3361.829767172136,3358.032114073293,3362.423438483449,3361.100226225452,3358.7049992566363,3356.9259035865166,3350.3850985410186,3350.3850985410186
