,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.17,1.01,3935280.0,3382666.3,161549767.0,0.14,0.12,0.008318518518518518,10.509740740740742
